,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1996-02-14,-0.9400706820157874,-0.11549433815474411,0.5548304742443569,-0.09133471508787562,0.5072947771883766,0.6035215414388225,0.0747027357295208,-0.036596387523254274,1.0743986491552324,0.8806928612482224,0.6868095544169757,0.46730207367512644,1.228368255172417,1.1608205039436512,0.9656365649918193,1.2169016985432597
1996-02-15,-0.20558180892802486,-0.11549433815474411,0.7560540848455855,0.3953244149439782,0.41625695029371657,0.7547930624705845,0.09729487173139317,-0.024721068866482215,1.062618815494864,0.8806928612482224,0.7644432074980536,0.5077222785530738,1.1418154673742402,1.197700918615251,0.9732975149904407,1.209509654597664
1996-02-16,-0.016721688658417232,-0.34053493222363657,0.5533081800402446,0.1954699761957891,0.2341343679144804,0.6248667034730195,0.08636194825025344,-0.026934395790963364,1.0394162792765531,0.890914469276705,0.8127562984521358,0.5698593093293374,1.0614741914502115,1.2405408648133436,0.9837335613284948,1.2041269351543507
1996-02-22,0.04495674636552494,-0.016721688658417232,-0.994142336422685,0.4249508533065492,0.2909269106068424,0.5497389828356265,0.19261186145387582,-0.029385600432517943,0.9661454056737242,1.0394162792765531,0.9517974538675383,0.8159591405954243,0.7776292750492636,1.404060343657642,1.0091870453156904,1.1833723378585164
1996-02-23,0.30210668210845976,0.5130396788774733,-0.8564845947300719,0.2493020221479755,0.3165984065854238,0.5530734688744482,0.25038771707078533,-0.026802677930865885,0.9581778622931005,1.0306696070307217,1.0137139125017554,0.8408859858560158,0.7274122966748897,1.4403023183324846,1.0104793473376479,1.17956129519097
1996-02-26,0.28756297678894543,0.7387187924200133,-0.016721688658417232,-0.11549433815474411,0.26056116911553046,0.47703363168845975,0.2304699903708693,-0.01399488769230827,0.9709027102830228,0.9466061344033095,1.0394162792765531,0.8806928612482224,0.6761153883419098,1.4815138890916226,1.0107958958421892,1.1784305699359696
1996-02-27,-0.10178213208978945,0.04495674636552494,-0.016721688658417232,-0.6995813775393052,0.25347991526393493,0.3917368129630978,0.21284458107664805,-0.022725362596494336,1.1059961983359945,0.9661454056737242,1.0394162792765531,0.9276121690733398,0.6244358658569468,1.491986239938235,1.0114410401747522,1.1749638346244164
1996-02-28,-0.20073389084531335,0.30210668210845976,0.5130396788774733,-0.7028833665097041,0.29810117748666837,0.40300644715032824,0.23017137352532693,-0.00519864987472201,1.2047988045081854,0.9581778622931005,1.0306696070307217,0.9767252318351201,0.5738215756930573,1.4529671768169594,1.0136503169889222,1.1762915162587708
1996-02-29,-0.3418046788946711,0.30210668210845976,0.5300020674558912,-0.8966757420868771,0.2775094857797555,0.4439439084053286,0.18972846498263315,-0.01048464986112504,1.3075675707407346,0.9581778622931005,1.0154140281391466,1.0255485900515153,0.5972970075460731,1.4083251609381697,1.0168200515657078,1.1773260529585512
1996-03-01,-0.4453582674726128,0.30210668210845976,1.3237232669408854,-0.3703109973202784,0.19330968608285598,0.5293544760188593,0.20989809877824672,0.004484214448510804,1.3160951895790158,0.9581778622931005,0.9866773920834422,1.0648686492769008,0.6368392141631484,1.3603616409495602,1.0204378698487804,1.1783929137893896
1996-03-04,-0.2924723223858914,-0.20073389084531335,0.30210668210845976,-0.016721688658417232,0.03776466349805371,0.6388026039732325,0.2081697584515575,0.0008205398907926783,1.3567449366531483,1.2047988045081854,0.9581778622931005,1.0394162792765531,0.6819845057080486,1.3181530212887247,1.023602475354768,1.1787378257049044
1996-03-05,-0.07698569536864389,-0.3418046788946711,0.30210668210845976,0.5130396788774733,-0.07776089085927226,0.5503797760288421,0.20472557855257048,0.012026360814200847,1.3486707860345788,1.3075675707407346,0.9581778622931005,1.0306696070307217,0.7224644318332124,1.263934115076392,1.029240555767695,1.157832654972327
1996-03-06,-0.10974465129446553,-0.4453582674726128,0.30210668210845976,0.5300020674558912,-0.09535324638283998,0.5072947771883766,0.2545165192483743,0.003700140005673191,1.3412933849047148,1.3160951895790158,0.9581778622931005,1.0154140281391466,0.7613542304806594,1.228368255172417,1.052852007180408,1.136327643833466
1996-03-07,-0.23916909855242324,-0.4453582674726128,0.28756297678894543,1.3237232669408854,0.09542033576750056,0.41625695029371657,0.334787854703488,0.009672627259002652,1.4510592740260204,1.3160951895790158,0.9709027102830228,0.9866773920834422,0.798306168485228,1.1418154673742402,1.0761718779425364,1.114471273637404
1996-03-08,-0.20766256043536377,-0.6213167258782452,-0.10178213208978945,0.3918377693927691,0.06943898734609025,0.2341343679144804,0.33671791663810957,0.012581416507510457,1.5202768102492583,1.3960308854080532,1.1059961983359945,0.9563757700385169,0.8327922410446614,1.0614741914502115,1.1000771329252095,1.0889757743154402
1996-03-11,-1.476039905201078,-0.10974465129446553,-0.4453582674726128,0.30210668210845976,0.05962568881187003,0.19134765511816518,0.3635295754945352,0.0041874380049470635,1.7654720573409948,1.3412933849047148,1.3160951895790158,0.9581778622931005,0.8577395734172452,0.9853707453340005,1.1304079923501735,1.0628140770594696
1996-03-12,-0.9459269236041432,-0.23916909855242324,-0.4453582674726128,0.28756297678894543,0.1113029830651158,0.12401469915716486,0.35116020656566316,-0.00047911394423663564,1.9368301801040082,1.4510592740260204,1.3160951895790158,0.9709027102830228,0.8819845657351272,0.9106939499633812,1.1621257423520712,1.0370606189610672
1996-03-13,-1.2941939614044307,-0.20766256043536377,-0.6213167258782452,-0.10178213208978945,0.1214206282458238,0.24411257874005804,0.34590425881434855,-0.01065646754575784,1.9758328785532124,1.5202768102492583,1.3960308854080532,1.1059961983359945,0.9091163156524461,0.8418872226696299,1.1927686732367218,1.0089989157841976
1996-03-14,-0.8888501413202864,-0.20766256043536377,-0.2924723223858914,-0.15159576340314568,0.025675295103512057,0.2909269106068424,0.3387667514634376,-0.022673353024086004,2.0170927006175328,1.5202768102492583,1.3567449366531483,1.157068124741293,0.9343876033134854,0.7776292750492636,1.221841239624378,0.9805718272324541
1996-03-15,-0.31434630386909895,-0.27096823935506004,-0.07698569536864389,-0.161592419545458,0.05676056005964755,0.3165984065854238,0.39235477221620346,-0.03816184262321183,2.011673952118339,1.5618127959427501,1.3486707860345788,1.236096120375083,0.9532103872810841,0.7274122966748897,1.2501944049149856,0.9587692452236646
1996-03-18,0.1131873971482932,-1.2941939614044307,-0.20766256043536377,-0.4453582674726128,0.015508368946233043,0.26056116911553046,0.4300691156731919,-0.05774160436940028,1.979594489161966,1.9758328785532124,1.5202768102492583,1.3160951895790158,0.9625579871902267,0.6761153883419098,1.2639001137668873,0.9380711760910696
1996-03-19,1.1146153770757699,-0.8888501413202864,-0.20766256043536377,-0.4879413496539119,-0.14252897696506073,0.25347991526393493,0.42232109147323277,-0.07483717444643549,2.002384428328794,2.0170927006175328,1.5202768102492583,1.3876512818215005,1.0142095436025818,0.6244358658569468,1.275433894556857,0.9301829840876329
1996-03-20,0.639750727115456,-0.31434630386909895,-0.27096823935506004,-0.13175861402622924,-0.20633764978435193,0.29810117748666837,0.40919061448419375,-0.06575732440904679,2.029232209090557,2.011673952118339,1.5618127959427501,1.3512077949001606,1.0550160667153465,0.5738215756930573,1.2596162250981595,0.9228145251784872
1996-03-21,0.7172135545645693,-0.31434630386909895,-1.476039905201078,-0.08880102790477976,-0.1999182713780292,0.2775094857797555,0.4161476294946962,-0.05395035604770185,2.0374878553348865,2.011673952118339,1.7654720573409948,1.3452917846923067,1.0959787493825848,0.5972970075460731,1.243406357245486,0.9189093698169508
1996-03-22,0.3319356206991042,0.6843647311565393,-0.9459269236041432,-0.3632498031988145,-0.21041647440980946,0.19330968608285598,0.3943864383499655,-0.06394644748487179,2.038977825623035,1.9786683717776268,1.9368301801040082,1.4308885522072445,1.1359831579437765,0.6368392141631484,1.2177674405115788,0.9156999731865064
1996-03-25,0.2782408032124418,0.639750727115456,-0.31434630386909895,-0.20766256043536377,-0.12774048163036997,0.03776466349805371,0.4627664850522503,-0.06301874064536166,1.910000017787413,2.029232209090557,2.011673952118339,1.5202768102492583,1.157541995103026,0.6819845057080486,1.1932791300686352,0.9123227052749707
1996-03-26,0.4738625751458401,0.7172135545645693,-0.31434630386909895,-1.0786126802783786,0.07586439361689146,-0.07776089085927226,0.4323912462572757,-0.042650240889272176,1.7627467505855483,2.0374878553348865,2.011673952118339,1.6781894914504378,1.177130938151359,0.7224644318332124,1.1692587682196358,0.9095015272646652
1996-03-27,-0.2911393567033672,0.3319356206991042,0.6843647311565393,-0.7839540104931793,0.02984786506369589,-0.09535324638283998,0.38544098250362563,-0.03418481688042392,1.6359634794176583,2.038977825623035,1.9786683717776268,1.8158192999478502,1.19677243319888,0.7613542304806594,1.144868603577998,0.9125171828373657
1996-03-28,-0.0884516453844926,0.3319356206991042,0.1131873971482932,-1.3108092512867866,0.0052455512712256385,0.09542033576750056,0.40558303344713137,-0.02579793980630308,1.5043328524283281,2.038977825623035,1.979594489161966,1.9385201471260427,1.2518787348270959,0.798306168485228,1.1192713210061243,0.9150695348458633
1996-03-29,-0.1179083129368966,0.48999946779752235,1.1146153770757699,-0.7274073946496544,-0.14785938330022694,0.06943898734609025,0.4165881056712965,-0.03141609353364064,1.5050010460587935,2.043494097050637,2.002384428328794,1.973103551522468,1.3111401429331448,0.8327922410446614,1.095567219093879,0.9185763011403623
1996-04-01,-0.4952128896290464,-0.2911393567033672,0.3319356206991042,-0.31434630386909895,-0.5361600937918936,0.05962568881187003,0.404945332673822,-0.025281279104155188,1.5107186228179037,1.6359634794176583,2.038977825623035,2.011673952118339,1.4032239997852893,0.8577395734172452,1.0808309902755315,0.9211025278898264
1996-04-02,-0.4351447166348924,-0.0884516453844926,0.3319356206991042,0.4874278313863177,-0.3561208322111572,0.1113029830651158,0.3945362044463716,-0.014763740072752156,1.5094234449442534,1.5043328524283281,2.038977825623035,1.987117245404627,1.447080019113145,0.8819845657351272,1.0677781260202985,0.9232804209723181
1996-04-03,-0.13735711614442747,-0.1179083129368966,0.48999946779752235,0.337624589257144,-0.5170686808649041,0.1214206282458238,0.416047305654311,-0.025474369881856914,1.4934959578755869,1.5050010460587935,2.043494097050637,1.9909635457058712,1.4802933521865473,0.9091163156524461,1.0578064579928013,0.9257630152789958
1996-04-04,0.11977145819462368,-0.1179083129368966,0.2782408032124418,0.8197483561662547,-0.3885182087877569,0.025675295103512057,0.4237915777310785,-0.013919458201528838,1.3469060134254858,1.5050010460587935,1.910000017787413,2.0158230159523436,1.5104116578873563,0.9343876033134854,1.0487232665232837,0.9241125228454878
1996-04-08,-0.005146502111672779,-0.13735711614442747,-0.1179083129368966,0.3319356206991042,-0.3210722141612467,0.015508368946233043,0.4329145443854694,-0.0111101394063759,1.1038514913158501,1.4934959578755869,1.5050010460587935,2.038977825623035,1.6413214062278556,0.9625579871902267,1.0557063897541004,0.9208816524160153
1996-04-09,0.022560660295981545,0.11977145819462368,-0.1179083129368966,0.4696673141084628,-0.26001610218983223,-0.14252897696506073,0.3992040666590555,0.00995838462688986,0.9259981569528013,1.3469060134254858,1.5050010460587935,1.9352879686062288,1.70632686657902,1.0142095436025818,1.0537677384709372,0.9212497568600256
1996-04-10,-0.10619418886148373,0.11977145819462368,-0.24447006600917695,0.30714611462231106,-0.20313499398644544,-0.20633764978435193,0.39217388870976017,0.010966669007289329,0.9217765724114347,1.3469060134254858,1.5056354438663426,1.8241128737577472,1.7412206605759972,1.0550160667153465,1.0505633409779565,0.9216782322611273
1996-04-11,-0.1463193598601014,0.11977145819462368,-0.4952128896290464,0.225792585783727,-0.03786182871215332,-0.1999182713780292,0.3938539671129424,0.00446036806371695,0.9033644384394632,1.3469060134254858,1.5107186228179037,1.7133750921539033,1.7825747676220218,1.0959787493825848,1.0473341779861773,0.9240767372917823
1996-04-12,-0.1252793769563588,0.35309658899872826,-0.4351447166348924,-0.31259653926014525,-0.11312117748819828,-0.21041647440980946,0.3677469292296103,0.012401347952136965,0.8914303420882241,1.295575680085538,1.5094234449442534,1.6124538232977883,1.8253030378053317,1.1359831579437765,1.048670939273199,0.9265562875330966
1996-04-15,0.02981676761161008,-0.10619418886148373,0.11977145819462368,-0.1179083129368966,-0.03512671991716049,-0.12774048163036997,0.3300581814814679,0.0250076703890675,0.8613672915131725,0.9217765724114347,1.3469060134254858,1.5050010460587935,1.8348191496738597,1.157541995103026,1.0474386359929027,0.9299032200675369
1996-04-16,0.14667177534484793,-0.1463193598601014,0.11977145819462368,-0.31161683965087955,-0.011551269603512587,0.07586439361689146,0.34341479853330853,0.03960029497569265,0.8045801098476497,0.9033644384394632,1.3469060134254858,1.5046877577821398,1.842721114059097,1.177130938151359,1.0450314195189152,0.9328946371922309
1996-04-17,0.245247994850438,-0.1252793769563588,0.35309658899872826,-0.501413247640859,-0.0914002440458341,0.02984786506369589,0.3084770465567877,0.05498756592243623,0.7495479370291621,0.8914303420882241,1.295575680085538,1.5107164476408674,1.8543979409677918,1.19677243319888,1.042542172857878,0.9358402237094281
1996-04-18,0.05156418621175446,-0.1252793769563588,-0.005146502111672779,-0.18957074681299346,-0.10779792601070504,0.0052455512712256385,0.3288390750222252,0.07481770407855784,0.6805297240377165,0.8914303420882241,1.1038514913158501,1.4984798060641311,1.8660629046862345,1.2518787348270959,1.0379747134243695,0.9380665053576898
1996-04-19,0.15828963020514622,0.24363676705937962,0.022560660295981545,0.04867016992639643,-0.03645196178134898,-0.14785938330022694,0.3038167748505577,0.06790004770094166,0.6558893200316851,0.8804041324543654,0.9259981569528013,1.3790595748565198,1.8484631921339403,1.3111401429331448,1.033665635295968,0.9407158883357086
1996-04-22,-0.2850383610278129,0.245247994850438,-0.1252793769563588,0.11977145819462368,-0.0676124321720092,-0.5361600937918936,0.31295104666535123,0.0803055260029807,0.5535318211029834,0.7495479370291621,0.8914303420882241,1.3469060134254858,1.8299475707778852,1.4032239997852893,1.0299107534317742,0.9410801519779042
1996-04-23,-0.3208052086801562,0.05156418621175446,-0.1252793769563588,-0.13541354650578197,0.16882355309571223,-0.3561208322111572,0.3238465469881788,0.08111572731084392,0.5010634345698826,0.6805297240377165,0.8914303420882241,1.2055655552200681,1.7903857878686065,1.447080019113145,1.0281623220518803,0.9428230035447568
1996-04-24,-0.08463459096086152,0.15828963020514622,0.24363676705937962,0.2151017783406367,0.0943445258542239,-0.5170686808649041,0.34967927464180915,0.10695003824410985,0.46837519090826846,0.6558893200316851,0.8804041324543654,1.0581749303505115,1.7552293491291295,1.4802933521865473,1.026674604915782,0.9457761064824434
1996-04-25,-0.18460312959339834,0.15828963020514622,0.02981676761161008,0.11854918690631022,0.31703939311841467,-0.3885182087877569,0.2962389482284212,0.13131901841235422,0.43464967506366514,0.6558893200316851,0.8613672915131725,0.9216609400036389,1.6912314758520088,1.5104116578873563,1.0210276260073856,0.948496586638139
1996-04-26,0.02501916675905822,0.19272038227981106,0.14667177534484793,-0.1463193598601014,0.2355260945016789,-0.26734869006462403,0.2700115234663671,0.13486600775270016,0.4305310300893381,0.6086121791171756,0.8045801098476497,0.9033644384394632,1.6731678246821766,1.5744025049153465,1.0160774065414908,0.9506656060926459
1996-04-30,0.5894953654037972,-0.18460312959339834,0.15828963020514622,0.19902273802880105,0.07496298706415691,-0.26001610218983223,0.20006215069812835,0.10963991556981233,0.4311247478392566,0.43464967506366514,0.6558893200316851,0.8733228827014369,1.5295524066851072,1.70632686657902,1.025857650903116,0.9537504014966989
1996-05-02,0.1720854325687228,0.02501916675905822,-0.2850383610278129,0.1428594213091595,0.025907404641530265,-0.03786182871215332,0.21203570973218508,0.09581819724946236,0.4767573314500346,0.4305310300893381,0.5535318211029834,0.7692639569280394,1.3729364191752182,1.7825747676220218,1.0394764820146385,0.9594930619101973
1996-05-03,0.19955321559104347,0.2905490023388847,-0.3208052086801562,0.03302745990112588,-0.12973524876336917,-0.11312117748819828,0.21366982139560714,0.11614810619679707,0.49323022162695995,0.4228690050023498,0.5010634345698826,0.7131625705668266,1.294314580080844,1.8253030378053317,1.046111590623246,0.960465664973637
1996-05-06,-0.2536612908225316,0.7915844222814128,0.02501916675905822,0.15828963020514622,-0.047752399652086344,-0.03512671991716049,0.1988298378646448,0.09197101849891295,0.5299600296012139,0.4354743014443119,0.4305310300893381,0.6558893200316851,1.214318591875117,1.8348191496738597,1.053069829834197,0.9614314728037876
1996-05-07,-0.24768721437131297,0.1720854325687228,0.02501916675905822,-0.05324372928820072,-0.015379326430884835,-0.011551269603512587,0.20609184673784886,0.07822209126736394,0.5618623592267241,0.4767573314500346,0.4305310300893381,0.5791255693811987,1.1595877323861477,1.842721114059097,1.0594881879284763,0.9624549971232781
1996-05-08,-0.4658589215844479,0.19955321559104347,0.2905490023388847,-0.23112216591084384,-0.03505648343724364,-0.0914002440458341,0.2134924800738237,0.11316954692081822,0.7621566339515792,0.49323022162695995,0.4228690050023498,0.5264506167058258,1.1027500688935155,1.8543979409677918,1.0670975920952004,0.9718894407180302
1996-05-09,-0.4933043961088751,0.19955321559104347,0.3925511315995022,-0.23087860874791372,-0.03834763731933676,-0.10779792601070504,0.12074141011351332,0.15057552863451054,0.9647740894683563,0.49323022162695995,0.4244500736307348,0.4882243736701117,1.0395322453128597,1.8660629046862345,1.0673207465880878,0.9808734580457739
1996-05-10,-0.4400691964015997,0.19955321559104347,0.5894953654037972,-0.03064422243897604,0.02722680772506129,-0.03645196178134898,0.04603824287178543,0.13817378387240875,1.0406633356122303,0.49323022162695995,0.4311247478392566,0.459185280852444,0.9754597456588097,1.8484631921339403,1.0685557299578983,0.9893367036173647
1996-05-13,-0.13483610986686356,-0.4658589215844479,0.19955321559104347,0.02501916675905822,-0.026197538435854394,-0.0676124321720092,-0.054657604057961655,0.15933573454361383,1.337092876367492,0.7621566339515792,0.49323022162695995,0.4305310300893381,0.9056934329825854,1.8299475707778852,1.0780378568103384,0.9978373169454908
1996-05-14,-0.083566933087737,-0.4933043961088751,0.19955321559104347,0.2905490023388847,0.011452231482460414,0.16882355309571223,-0.03309275109874079,0.16175667393807583,1.3639948716123245,0.9647740894683563,0.49323022162695995,0.4228690050023498,0.8335086853607099,1.7903857878686065,1.0848543155925567,1.007782354073422
1996-05-15,-0.6859344421495008,-0.4400691964015997,0.19955321559104347,0.474328471798112,0.05512172952707148,0.0943445258542239,-0.08282341542215116,0.1568496430334071,1.3816740450406533,1.0406633356122303,0.49323022162695995,0.43256059339719954,0.7619193775699302,1.7552293491291295,1.0896625414631134,1.0166192655661295
1996-05-16,-0.2806670361384763,-0.4400691964015997,-0.2536612908225316,0.5894953654037972,0.014627870805335707,0.31703939311841467,-0.03320434544967749,0.15429818265433679,1.3852322239219692,1.0406633356122303,0.5299600296012139,0.4311247478392566,0.6931007369089639,1.6912314758520088,1.0949775403966004,1.0243807213822012
1996-05-17,-0.2882262994701842,-0.39009073879030365,-0.24768721437131297,0.40255973910211,0.019343140002615205,0.2355260945016789,0.003997025037965486,0.17510733269371154,1.395581671421065,1.159058775360449,0.5618623592267241,0.45585703769736635,0.6592835640697492,1.6731678246821766,1.1022262310172417,1.0343931790386633
1996-05-20,-0.5446424571352115,-0.6859344421495008,-0.4400691964015997,0.19955321559104347,0.019343140002615205,-0.0034481054286519706,-0.042086314620957486,0.17756926459349046,1.421339551741296,1.3816740450406533,1.0406633356122303,0.49323022162695995,0.6592835640697492,1.6028702395156493,1.1106065979346988,1.0451267093194891
1996-05-21,-0.1459931844499574,-0.2806670361384763,-0.4400691964015997,-0.01033084501841336,0.17405010303016547,0.07496298706415691,-0.02712327187507832,0.16956290525607126,1.4206248788789533,1.3852322239219692,1.0406633356122303,0.5116930603750589,0.6273740288746115,1.5295524066851072,1.1194134905445952,1.0561155414973427
1996-05-22,-0.45733714114410184,-0.2882262994701842,-0.39009073879030365,-0.24768721437131297,0.1239217804110655,0.01970574766714021,-0.01682794811414433,0.16862501626830242,1.3177871161912897,1.395581671421065,1.159058775360449,0.5618623592267241,0.6063903704046197,1.4543663745034179,1.1294362397226354,1.053789427345448
1996-05-23,-0.0743258398790752,-0.2882262994701842,-0.13483610986686356,-0.4477850627188575,0.06806432369722322,0.025907404641530265,0.04566389539266342,0.16954736321677022,1.1845876410520924,1.395581671421065,1.337092876367492,0.7090498092019585,0.5769598861937144,1.3729364191752182,1.1659125210972976,1.0508393223006784
1996-05-24,0.10006425739612353,-0.558096257006756,-0.083566933087737,-0.34374576055996314,0.10529172758948316,-0.12973524876336917,0.010148891694434224,0.17126548238608413,1.1145904436689342,1.4020506512434743,1.3639948716123245,0.8770544719708472,0.5539633122978044,1.294314580080844,1.2032089171029674,1.0473997226805265
1996-05-27,0.5308191659078497,-0.45733714114410184,-0.2882262994701842,-0.4400691964015997,0.06251575748195491,-0.047752399652086344,0.010971810224605591,0.19111281536500366,0.8965832083199361,1.3177871161912897,1.395581671421065,1.0406633356122303,0.5342052851503822,1.214318591875117,1.2299620601561563,1.042004053546468
1996-05-28,0.5784241285965402,-0.0743258398790752,-0.2882262994701842,-0.1538218848970223,0.04463492841594462,-0.015379326430884835,-0.032930376347432726,0.19778859678652097,0.8580609956510883,1.1845876410520924,1.395581671421065,1.2011881707146448,0.5208175326084916,1.1595877323861477,1.2544226827593248,1.0363782078060566
1996-05-29,-0.01751492962170892,0.10006425739612353,-0.558096257006756,-0.31648883769199665,-0.10694444685400419,-0.03505648343724364,-0.03271002119691439,0.18841329192325074,0.8704755182081462,1.1145904436689342,1.4020506512434743,1.3507558191104387,0.5648388930805515,1.1027500688935155,1.279195658027602,1.0310042937814978
1996-05-30,-0.23661197539646697,0.10006425739612353,-0.5446424571352115,-0.5198061770120055,-0.10572324125603487,-0.03834763731933676,-0.015379223442113647,0.20199372416279698,0.9100593525629472,1.1145904436689342,1.421339551741296,1.3726684008421064,0.6154564987090029,1.0395322453128597,1.304379322146854,1.0248180635828112
1996-06-03,-0.5791952771366854,-0.01751492962170892,0.10006425739612353,-0.2882262994701842,-0.048952640768819555,-0.026197538435854394,-0.06623963623016417,0.19776795301306727,0.981879520052702,0.8704755182081462,1.1145904436689342,1.395581671421065,0.7289548746800106,0.9056934329825854,1.354499312963545,1.0094937877580497
1996-06-04,-0.27530052120792514,-0.23661197539646697,0.10006425739612353,-0.644333915506675,-0.049381181728268206,0.011452231482460414,-0.06303866527561858,0.19364025361848008,0.9841467490087901,0.9100593525629472,1.1145904436689342,1.4181531594094818,0.7963997646546488,0.8335086853607099,1.3775783377534478,1.0022054595271626
1996-06-05,-0.10631168385987726,-0.23661197539646697,0.37240145912174205,-0.5697471781017819,-0.21004587939013333,0.05512172952707148,-0.044132815583556015,0.2043424648687166,0.9786772047211826,0.9100593525629472,1.02259725656779,1.4179724066554094,0.86705953027208,0.7619193775699302,1.3991000455146958,0.9962601651076134
1996-06-06,0.019042238396549144,-0.23661197539646697,0.5308191659078497,-0.08708146762096147,-0.11968063399795163,0.014627870805335707,-0.05568785658369287,0.21122968597001093,0.9903924858286888,0.9100593525629472,0.8965832083199361,1.32592030009563,0.9328870235322203,0.6931007369089639,1.4056976124146967,0.9914194688953554
1996-06-07,0.05724280980223902,-0.30331755558741186,0.5784241285965402,-0.12315334246266332,-0.15566496288692175,0.019343140002615205,-0.060707762060010155,0.22368971113445185,0.9998092369757169,0.9132632589771138,0.8580609956510883,1.2350660051251636,1.0053551535885277,0.6592835640697492,1.422368647773768,0.9882670857107836
1996-06-10,0.20067442869948066,-0.10631168385987726,-0.23661197539646697,0.10006425739612353,-0.2880073130065814,0.019343140002615205,-0.11774819071819156,0.2242117180292423,1.021650683762251,0.9786772047211826,0.9100593525629472,1.1145904436689342,1.0816770637229192,0.6592835640697492,1.4238139233256644,0.9861773173613965
1996-06-11,-0.22937599782106288,0.019042238396549144,-0.23661197539646697,0.29062212033266716,-0.3134845629373468,0.17405010303016547,-0.1155772721092215,0.22951965648140374,1.058828060172792,0.9903924858286888,0.9100593525629472,0.9981673319183215,1.1031988478955155,0.6273740288746115,1.4257505618570978,0.9840922716239896
1996-06-12,-0.5948777426180383,0.05724280980223902,-0.30331755558741186,0.4924523828162366,-0.35155756911727476,0.1239217804110655,-0.11729507428200528,0.23495258752420475,1.0965260813591107,0.9998092369757169,0.9132632589771138,0.8758691935133378,1.1358795033798983,0.6063903704046197,1.4276024251728028,0.9825784686892463
1996-06-13,-0.8107037347234846,0.05724280980223902,-0.5791952771366854,0.22870442675525102,-0.2537363552810019,0.06806432369722322,-0.12153832235885587,0.21531711873796652,1.1130651158710347,0.9998092369757169,0.981879520052702,0.8772167267386486,1.121398381972446,0.5769598861937144,1.4280633186812541,0.9819068892066423
1996-06-14,-0.7142388864201673,0.1937154908023079,-0.27530052120792514,-0.029764651017789905,-0.18041671317141353,0.10529172758948316,-0.10530078576290708,0.19321224640509538,1.1024670784305406,1.0000460668412188,0.9841467490087901,0.8949678128776183,1.1425220784682477,0.5539633122978044,1.4283858330395072,0.9868900873167167
1996-06-17,-0.49324327759158765,-0.5948777426180383,0.05724280980223902,-0.23661197539646697,-0.19860321420012084,0.06251575748195491,-0.08030568164872187,0.16998185246760436,1.0754109723280059,1.0965260813591107,0.9998092369757169,0.9100593525629472,1.165914055426975,0.5342052851503822,1.4229365449272375,0.9919004946182809
1996-06-18,-0.28990179373977454,-0.8107037347234846,0.05724280980223902,-0.349650145240068,-0.13741769686908537,0.04463492841594462,-0.00864611125652602,0.17744457162060298,1.015396432053422,1.1130651158710347,0.9998092369757169,0.9346629236112627,1.180034777781199,0.5208175326084916,1.4135817257423369,0.9971700466030214
1996-06-19,0.2018022697943304,-0.7142388864201673,0.1937154908023079,-0.4990189860584203,-0.19619328409360093,-0.10694444685400419,-0.016611409065473946,0.18092971212891584,0.9697290268138958,1.1024670784305406,1.0000460668412188,0.9765699745288151,1.1985516717178013,0.5648388930805515,1.4029046543505312,1.0011111836993243
1996-06-20,0.3815031234952074,-0.7142388864201673,0.20067442869948066,-0.09942464704543638,-0.12310497662441833,-0.10572324125603487,-0.010859369741236444,0.19326691510133207,0.9152988748526187,1.1024670784305406,1.021650683762251,0.9822421514297636,1.1794977581210895,0.6154564987090029,1.390874506837839,1.00378488628624
1996-06-21,0.348919093516668,-0.8351350177164757,-0.22937599782106288,0.019042238396549144,-0.14095910063524464,-0.06367136394720456,-0.04237213962892797,0.19708162133944906,0.9153342712810852,1.1163188966278548,1.058828060172792,0.9903924858286888,1.169021220392634,0.6709278712425916,1.379697817653172,1.006297416560779
1996-06-24,0.5325286390488979,0.2018022697943304,-0.7142388864201673,0.05724280980223902,-0.1583937350769472,-0.048952640768819555,-0.08465354362845802,0.20396421319187255,0.9258607192031942,0.9697290268138958,1.1024670784305406,0.9998092369757169,1.1459973268810328,0.7289548746800106,1.3681400318444572,1.0080554063733158
1996-06-25,0.09655496653212663,0.3815031234952074,-0.7142388864201673,0.10884152039485948,-0.22837664464359572,-0.049381181728268206,-0.0830443306474001,0.21785087990275853,0.8825586536979374,0.9152988748526187,1.1024670784305406,1.0094488146012317,1.1187263659360813,0.7963997646546488,1.346046677594986,1.010317390509434
1996-06-26,-0.18898723222782465,0.348919093516668,-0.8351350177164757,-0.0978602031684443,-0.1302897963479585,-0.21004587939013333,-0.07822905515584429,0.22888140927304998,0.8508845271914205,0.9153342712810852,1.1163188966278548,1.0423681198767702,1.0901344171767786,0.86705953027208,1.3253835287876232,1.0120332658463655
1996-06-28,-0.09342913038757805,0.41725680943098303,-0.28990179373977454,-0.606553968693788,-0.03189172789273806,-0.15566496288692175,-0.05418243487567162,0.24331058223626836,0.805877011858935,0.9037662973174936,1.015396432053422,1.0979473410095937,1.0432810183261663,1.0053551535885277,1.2930491544845082,1.0123525046984385
1996-07-01,-0.13394253019137262,-0.18898723222782465,0.348919093516668,-0.7142388864201673,-0.02603779512193262,-0.2880073130065814,-0.06812423152855951,0.23309538075724281,0.946218983137925,0.8508845271914205,0.9153342712810852,1.1024670784305406,1.0172863746077554,1.0816770637229192,1.3008409462020543,1.0123501657940273
