,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1985-06-06,0.22794980949094723,-0.01943877081830718,-0.6665182779405319,-0.16725231701466833,0.3380465359389152,0.10907529808123508,0.006369916688405514,0.18523776063078315,1.093171227357585,0.9780085446828715,0.7497003125861562,1.203984977906388,1.3024267986809164,1.7407595067203971,1.3194349614979912,1.4920715160563582
1985-06-07,-0.04340573823369498,-0.01943877081830718,-0.537140462556313,-0.21122789424632452,0.2554277130915816,0.12399327302126305,-9.313571520992436e-05,0.16638088810574192,1.1108346206137434,0.9780085446828715,0.7826940623419153,1.0303308001244667,1.3376708965571524,1.67440805522008,1.3059269186596916,1.4958225360826285
1985-06-10,-0.9145339584043142,0.5261468249328421,-0.01943877081830718,-0.2679302472833681,0.23852822001498666,0.09955728018455558,0.014545533808779654,0.16156868264396596,1.1454826230307793,1.0589162162602974,0.9780085446828715,0.8853421640516095,1.3670711367032107,1.6320297747543087,1.2909264130529257,1.4997051071169196
1985-06-11,-0.6833504849345878,0.22794980949094723,-0.01943877081830718,-0.41873740381157115,0.27633834255529727,0.08131166819135693,0.01578299055856662,0.20117405105455613,1.1416252670686193,1.093171227357585,0.9780085446828715,0.7343680807802582,1.343713639178481,1.6047378985821759,1.296018437529923,1.5025840366085261
1985-06-12,-0.7606376927970211,-0.04340573823369498,-0.01943877081830718,-0.4102144896978627,0.287200738594238,0.20096824177677897,-0.033394344577092415,0.22067056772818947,1.1084913337190168,1.1108346206137434,0.9780085446828715,0.7620310665071375,1.3106924607119894,1.5194395856274632,1.3025081662518074,1.505413239482595
1985-06-13,-0.7952003785627504,-0.04340573823369498,0.18001332586002683,-0.536999101969208,0.160607429721777,0.23006429648614424,-0.045736916529776,0.21696039203449216,1.077567873222481,1.1108346206137434,1.0405417957325613,0.8384530238497524,1.3005801249338942,1.434672996258891,1.3089290045107056,1.5121727397377211
1985-06-14,-0.7057630971356371,-0.343383488227989,0.6106339760844899,-0.2610952228386807,0.03392076775693047,0.2657343682402839,-0.04226000576683961,0.2120677338150389,1.07642102980086,1.1262541926499687,1.0510986198657517,0.9302948341688191,1.3030129329269111,1.354983253246338,1.3240749017758362,1.5184055793674132
1985-06-17,-0.5932230366799154,-0.7606376927970211,-0.04340573823369498,-0.01943877081830718,0.023487083757197467,0.23875980625207607,-0.003917595673913885,0.20541115282992423,1.0659604047965285,1.1084913337190168,1.1108346206137434,0.9780085446828715,1.3347759875539675,1.3059748721054196,1.340245317277057,1.5201410985013153
1985-06-18,-0.20599726578976274,-0.7952003785627504,-0.04340573823369498,0.2157500356940504,0.04583440317539395,0.1159378881807632,-0.01519033668252681,0.1725239811070753,1.0861023463730661,1.077567873222481,1.1108346206137434,0.9922381022400655,1.2990591436017085,1.2720164735976358,1.3546467210010888,1.5231037968331547
1985-06-19,0.13372556400381586,-0.7057630971356371,-0.343383488227989,0.38119217682601325,0.04601177432658088,0.11640351313673776,0.07341180549291859,0.1819654187765796,1.1024782498772177,1.07642102980086,1.1262541926499687,1.042024877567254,1.261026233594423,1.2733913336595515,1.371319071116808,1.52681025056091
1985-06-20,0.02194107930857983,-0.7057630971356371,-0.9145339584043142,0.47479580839306595,0.04792778521436569,0.016483711640551586,0.0597801104149526,0.19523523593407724,1.1106088186999263,1.07642102980086,1.1454826230307793,1.0601889260580823,1.2260425030567637,1.268944449382294,1.3888246984336379,1.53383979226142
1985-06-21,-0.2757846550801502,-0.607530296415711,-0.6833504849345878,0.1485061115268695,0.04731920575355416,0.06991141429571981,0.02263719444879682,0.17779502903674385,1.1069040843609073,1.0643085556437584,1.1416252670686193,1.0829372172538516,1.189443654487704,1.2615389535215513,1.4073486969916547,1.5402996936335187
1985-06-24,-0.42321979118542724,0.13372556400381586,-0.7057630971356371,-0.04340573823369498,0.0609531704624336,0.22276099375902464,0.034231955743976826,0.16486061546395192,1.1167756640521376,1.1024782498772177,1.07642102980086,1.1108346206137434,1.153049439248622,1.2514773296472947,1.424988813907811,1.5421618256232628
1985-06-25,-0.9190039772487513,0.02194107930857983,-0.7057630971356371,-0.49444565058545953,0.025935739648450497,0.2124364818546533,0.04051286499003435,0.16463048515318524,1.4473066006549038,1.1106088186999263,1.07642102980086,1.1259775394058285,1.1155621344683846,1.2480550970781306,1.4394127124407337,1.5441852385238477
1985-06-26,-1.0295711817494246,-0.2757846550801502,-0.607530296415711,-0.5603917604221963,0.06391986113077903,0.384436479492681,0.02899871541984377,0.19484076201256972,1.79445122682387,1.1069040843609073,1.0643085556437584,1.1326102438203764,1.080847945169485,1.2739047035206548,1.4532792875356615,1.5464319239832585
1985-06-27,-0.7211260830083749,-0.2757846550801502,-0.5932230366799154,-0.8809215026570211,-0.1314890462054577,0.3380465359389152,0.03242251346335401,0.2250929527226673,2.1269404519637365,1.1069040843609073,1.0659604047965285,1.1225973112208272,1.0569135224299622,1.3024267986809164,1.4649256353789126,1.5405621420198754
1985-06-28,-0.5641741939495792,-0.573082336462552,-0.20599726578976274,-0.8619258886766531,-0.1657878489389508,0.2554277130915816,0.04324078620228456,0.22742370143382812,2.190696351880944,1.1116980745536724,1.0861023463730661,1.09835193730566,1.0312671744803497,1.3376708965571524,1.4750198749445806,1.534933513657277
1985-07-01,-0.03631151882360323,-1.0295711817494246,-0.2757846550801502,-0.7057630971356371,-0.18220862072492575,0.23852822001498666,0.06706493299607114,0.19177926498512682,2.443683111908455,1.79445122682387,1.1069040843609073,1.07642102980086,1.0011859352325012,1.3670711367032107,1.4844035701842104,1.5300203339321372
1985-07-02,0.3780359890085573,-0.7211260830083749,-0.2757846550801502,-0.30334302304267735,-0.147483377213137,0.27633834255529727,0.07256907376563083,0.18739050828958917,2.4392845921565636,2.1269404519637365,1.1069040843609073,1.068992469232976,0.973978083888618,1.343713639178481,1.4968390716671123,1.5237588666935702
1985-07-03,0.13537516340808364,-0.5641741939495792,-0.573082336462552,-0.49903892734116095,-0.2805374300212747,0.287200738594238,0.09912557094909046,0.1710553294595578,2.4383907756445864,2.190696351880944,1.1116980745536724,1.0781789746643846,0.9978523573864242,1.3106924607119894,1.5022598627723662,1.5169445610659926
1985-07-04,0.37825473364558765,-0.5641741939495792,-0.42321979118542724,-0.14643528323598345,-0.3630469034261193,0.160607429721777,0.12381811413562499,0.1747449272394536,2.4265148185576315,2.190696351880944,1.1167756640521376,1.0935414702322208,1.021702508896386,1.3005801249338942,1.5075428099470543,1.509944859313569
1985-07-05,0.531065608455488,-0.8245046652175632,-0.9190039772487513,-0.05204993083857299,-0.3306329165687217,0.03392076775693047,0.11867749205883933,0.15660014565669655,2.426388637443831,2.4515295368187635,1.4473066006549038,1.1028537861828163,1.0466305843724806,1.3030129329269111,1.514199858939321,1.5055866515053615
1985-07-08,0.19672597993526092,0.13537516340808364,-0.5641741939495792,-0.2757846550801502,-0.19401287931136219,0.023487083757197467,0.14558312782730784,0.17761173688605075,2.4138758916985674,2.4383907756445864,2.190696351880944,1.1069040843609073,1.0624027036262897,1.3347759875539675,1.5297851813711572,1.5012648934718504
1985-07-09,0.013822786494142592,0.37825473364558765,-0.5641741939495792,-0.3630363309455704,-0.189530979978536,0.04583440317539395,0.0967780485410489,0.17747284883137693,2.280073265101199,2.4265148185576315,2.190696351880944,1.1188311820688717,1.0664433630331347,1.2990591436017085,1.546374709975505,1.4968221327893487
1985-07-10,-0.48785008163825205,0.531065608455488,-0.8245046652175632,-0.7168406524031742,-0.20621124423172416,0.04601177432658088,0.08024655720787083,0.1791147695665374,2.1432912700689526,2.426388637443831,2.4515295368187635,1.3825048736576908,1.086710527870557,1.261026233594423,1.5521214342774061,1.4920279029256789
1985-07-11,-0.5606438218555422,0.531065608455488,-0.03631151882360323,-0.9826873274411655,-0.22237229985673884,0.04792778521436569,0.051449788743725466,0.16878324707327624,2.0093385441106375,2.426388637443831,2.443683111908455,1.6564321677401381,1.092874654310054,1.2260425030567637,1.5579067789162142,1.49102149296136
1985-07-12,-0.6091858716869398,0.34846988849394067,0.3780359890085573,-0.8702383849337141,-0.3308772582860533,0.04731920575355416,0.07264188200544551,0.16763262670245938,2.0075975128590975,2.429476793695121,2.4392845921565636,1.9199693909719557,1.0945499906697795,1.189443654487704,1.5625654342108113,1.4890680670255312
1985-07-15,0.10940307568726304,-0.48785008163825205,0.531065608455488,-0.5641741939495792,-0.29047623507031595,0.0609531704624336,0.10580716769079092,0.1525353887904338,1.9417188342839213,2.1432912700689526,2.426388637443831,2.190696351880944,1.1011351428754514,1.153049439248622,1.5675402107154461,1.4870328114384244
1985-07-16,0.24439398140543644,-0.5606438218555422,0.531065608455488,-0.40731403451371495,-0.4809655700089186,0.025935739648450497,0.0857650955861213,0.17115306716333475,1.972188657142726,2.0093385441106375,2.426388637443831,2.444030831942745,1.1884017291011428,1.1155621344683846,1.5726534070486236,1.485398970255222
1985-07-17,0.23755126113668473,-0.6091858716869398,0.34846988849394067,0.05494464556468136,-0.6324235893152175,0.06391986113077903,0.10055750211159603,0.16860267157929093,2.0029761938104835,2.0075975128590975,2.429476793695121,2.450014560941466,1.2787128060495834,1.080847945169485,1.5762000487926333,1.4831263540834632
1985-07-18,0.4724986062201264,-0.6091858716869398,0.19672597993526092,0.06171869119229263,-0.6426954852713574,-0.1314890462054577,0.09751084053706904,0.17697523742737606,2.00672091133471,2.0075975128590975,2.4138758916985674,2.4351210300285286,1.3615560495956394,1.0569135224299622,1.5806079262801138,1.4803431490063252
1985-07-19,0.45977483947700337,-0.7147307568294501,0.013822786494142592,0.3153304593735907,-0.5535898537474434,-0.1657878489389508,0.067111009207434,0.1881356905180958,2.0028502643304877,1.906262703802048,2.280073265101199,2.4303558451560603,1.440724720240746,1.0312671744803497,1.585742110314957,1.4768284006000743
1985-07-22,0.04440321517503665,0.23755126113668473,-0.6091858716869398,0.531065608455488,-0.4041975776578222,-0.18220862072492575,0.05101717178860135,0.17710532275077429,1.9950905318346146,2.0029761938104835,2.0075975128590975,2.426388637443831,1.5177589589157643,1.0011859352325012,1.5915533568484046,1.472376743282198
1985-07-23,-0.37248664933589914,0.4724986062201264,-0.6091858716869398,0.24137464457177268,-0.30928110246199964,-0.147483377213137,0.08087712773974548,0.15944153607632977,1.7726905778773483,2.00672091133471,2.0075975128590975,2.426168784773556,1.6021632983310297,0.973978083888618,1.5800481506242825,1.4638923092160994
1985-07-24,-0.32432239692334497,0.45977483947700337,-0.7147307568294501,-0.22965187081923907,-0.4380140731856897,-0.2805374300212747,0.07035942991126075,0.15164298659520983,1.5567484470685673,2.0028502643304877,1.906262703802048,2.3077519683842374,1.6857474267396313,0.9978523573864242,1.583940436697497,1.4554656674744293
1985-07-25,-0.8104030140578258,0.45977483947700337,0.10940307568726304,-0.18324973666347788,-0.26886674713679143,-0.3630469034261193,0.044657933670701234,0.12913462138429427,1.4336537672732927,2.0028502643304877,1.9417188342839213,2.194276240695553,1.7702305914503997,1.021702508896386,1.5881884252262677,1.459663231816004
1985-07-26,-0.2625845423630787,0.23437553528885088,0.24439398140543644,-0.2200532359454158,-0.1182800108936495,-0.3306329165687217,0.07227139368620805,0.1692852753245871,1.4166282308299727,1.9972926311495076,1.972188657142726,2.092647617886236,1.8557361890339243,1.0466305843724806,1.5704091332028844,1.465484524631293
1985-07-29,0.4234501069253711,-0.32432239692334497,0.45977483947700337,-0.6091858716869398,-0.10821703337425671,-0.19401287931136219,0.028114419736062355,0.15441304485979837,1.3522114958584492,1.5567484470685673,2.0028502643304877,2.0075975128590975,1.9395551323447318,1.0624027036262897,1.5673889316650238,1.471902681748442
1985-07-30,0.4302704430000688,-0.8104030140578258,0.45977483947700337,-0.2995101942176374,-0.2862526173921752,-0.189530979978536,0.04885494290167665,0.1554325678218783,1.4169323104846527,1.4336537672732927,2.0028502643304877,1.9300263224525203,1.9892756418157986,1.0664433630331347,1.5447836624242228,1.4788643741797491
1985-07-31,1.059779455814854,-0.2625845423630787,0.23437553528885088,0.0012072192655572245,-0.33932995109891373,-0.20621124423172416,0.0538510486549973,0.1628659440543235,1.3979684638608256,1.4166282308299727,1.9972926311495076,1.947968554328775,2.034527822374371,1.086710527870557,1.524773859173651,1.487034220797117
1985-08-01,1.2390288147327975,-0.2625845423630787,0.04440321517503665,0.3602678382745336,-0.29187235735848904,-0.22237229985673884,0.06606198620952283,0.15027221891039522,1.4140765953910155,1.4166282308299727,1.9950905318346146,1.9803955568794607,2.0824512625922793,1.092874654310054,1.5054403743439078,1.4955201103416451
1985-08-02,0.8529150753853024,-0.030364306234717586,-0.37248664933589914,0.217328070773595,-0.29238499240876414,-0.3308772582860533,0.06420964829801984,0.14789884360424876,1.4343260908801048,1.2797455292253115,1.7726905778773483,2.005503406638355,2.1384686036202623,1.0945499906697795,1.4850292763526582,1.5089841871047052
1985-08-05,0.5143752161458853,1.059779455814854,-0.2625845423630787,0.45977483947700337,-0.11563126435472137,-0.29047623507031595,0.11620310504253754,0.15710475991938996,1.453215105969673,1.3979684638608256,1.4166282308299727,2.0028502643304877,2.196780831748361,1.1011351428754514,1.4532459535105022,1.5226880438527508
1985-08-06,0.672721133310262,1.2390288147327975,-0.2625845423630787,-0.05079266914422391,-0.17242650795119777,-0.4809655700089186,0.14126609156647202,0.14547667817821333,1.4704721992823615,1.4140765953910155,1.4166282308299727,1.9906659123693295,2.2483810706470186,1.1884017291011428,1.4202736645481597,1.5328671343155806
1985-08-07,-0.011577064353145858,0.8529150753853024,-0.030364306234717586,-0.13323666631853487,-0.0027335477621300147,-0.6324235893152175,0.11890894484786758,0.12169690152818519,1.4889435882862634,1.4343260908801048,1.2797455292253115,1.8207970934671587,2.2213686608811742,1.2787128060495834,1.3891627146696348,1.5427901948274019
1985-08-08,0.1460462360351117,0.8529150753853024,0.4234501069253711,-0.23217085567442872,0.08313245458362363,-0.6426954852713574,0.1155443520901126,0.11629843792485282,1.4031851018384907,1.4343260908801048,1.3522114958584492,1.6485212092448223,2.1915360247479723,1.3615560495956394,1.360645867877684,1.547810687289813
1985-08-09,0.12294450508540497,0.8232784791447447,0.4302704430000688,-0.5665464567453584,0.12324414021958505,-0.5535898537474434,0.07962132697224981,0.11788880829434244,1.346999559127229,1.4395358119676596,1.4169323104846527,1.544396549081354,2.164368876544803,1.440724720240746,1.3417014149654887,1.5482157913894807
1985-08-12,0.015291911210504834,-0.011577064353145858,0.8529150753853024,-0.2625845423630787,0.04480046214695213,-0.4041975776578222,0.05221863797253838,0.12605947870829867,1.203032567462302,1.4889435882862634,1.4343260908801048,1.4166282308299727,2.134271319400981,1.5177589589157643,1.3366588454646464,1.548777324596298
1985-08-13,-0.0380510751910707,0.1460462360351117,0.8529150753853024,0.17000084708173274,-0.086777330390204,-0.30928110246199964,0.07049041964375967,0.10303247577316241,1.091299026181265,1.4031851018384907,1.4343260908801048,1.3064938646862263,2.053620527373398,1.6021632983310297,1.3308511609536036,1.5572084769644519
1985-08-14,0.18093704699845448,0.12294450508540497,0.8232784791447447,0.4100348181943456,-0.09245714189935192,-0.4380140731856897,0.05182277748515127,0.11379067995785247,1.0200867818239296,1.346999559127229,1.4395358119676596,1.3639145953306657,1.9709019884759729,1.6857474267396313,1.3043083182242825,1.5640946874934698
1985-08-15,0.4036077961386929,0.12294450508540497,0.5143752161458853,0.5407350254452009,-0.11320040414689231,-0.26886674713679143,0.016233067532717225,0.11232858605076217,0.9613881608710964,1.346999559127229,1.453215105969673,1.4173725625151605,1.91318462445198,1.7702305914503997,1.2790100161076376,1.570583068594574
1985-08-16,0.26056036707165325,0.37349047853805467,0.672721133310262,1.3769609206694198,-0.057354297823124165,-0.1182800108936495,0.017203859189213987,0.1301578075408371,0.9400745738373214,1.3173884066021397,1.4704721992823615,1.400966493324151,1.847578997067901,1.8557361890339243,1.2548842797386697,1.5764928467040873
1985-08-19,0.25032050789542776,0.18093704699845448,0.12294450508540497,0.8529150753853024,-0.06803227578234639,-0.10821703337425671,0.02272779719798803,0.13287804115641824,0.8579492848268029,1.0200867818239296,1.346999559127229,1.4343260908801048,1.7843042029142295,1.9395551323447318,1.2321028968575272,1.5834373515229918
1985-08-20,0.354925600289096,0.4036077961386929,0.12294450508540497,0.482774905570757,-0.03407102613314997,-0.2862526173921752,-0.009667559019742408,0.11696970415894925,0.8001133003098785,0.9613881608710964,1.346999559127229,1.4447174834196448,1.7216660931724943,1.9892756418157986,1.2103177540856296,1.5910554695754513
1985-08-21,0.2948733316814834,0.26056036707165325,0.37349047853805467,0.7346955776933555,0.1482887631832856,-0.33932995109891373,-0.012891526237888718,0.13190099235483224,0.7303749013635572,0.9400745738373214,1.3173884066021397,1.4602044735533277,1.6926584241418867,2.034527822374371,1.2001787800693446,1.5991579207943944
1985-08-22,0.2681687096451033,0.26056036707165325,0.015291911210504834,0.51987570453502,0.3743654262696383,-0.29187235735848904,-0.0613871840613808,0.14278479284289894,0.6755442903016622,0.9400745738373214,1.203032567462302,1.4737465928645013,1.6652753283984167,2.0824512625922793,1.1876030701118796,1.6083162930691826
1985-08-23,0.2904969194257787,0.27990477019630744,-0.0380510751910707,-0.021470987572846174,0.27794829946772537,-0.29238499240876414,-0.09814327142314981,0.13155591031689912,0.6911380712018511,0.9174085704645032,1.091299026181265,1.425612896038085,1.6418535198784852,2.1384686036202623,1.1736470052945753,1.618017902657149
1985-08-27,-0.10257405971482166,0.2681687096451033,0.26056036707165325,0.335428933745051,0.2891182775890353,-0.17242650795119777,-0.10607851576542143,0.09199352689096445,0.7465100412240533,0.6755442903016622,0.9400745738373214,1.2600584427474306,1.5748467653914966,2.2483810706470186,1.1773514987181615,1.6296424697045429
1985-08-28,-0.049642032821526814,0.2904969194257787,0.27990477019630744,-0.048742062266046146,0.31037266482999265,-0.0027335477621300147,-0.11122618921057909,0.09106019064154053,1.0503227016276226,0.6911380712018511,0.9174085704645032,1.1704080543836242,1.5444640611843008,2.2213686608811742,1.2078660662272074,1.635642581998101
1985-08-29,0.3474258092111806,0.2904969194257787,0.25032050789542776,0.13254030150843407,0.2550720431923321,0.08313245458362363,-0.11837188154802208,0.0879188672597176,1.3339640208378523,0.6911380712018511,0.8579492848268029,1.0505274508682176,1.4919057468854866,2.1915360247479723,1.2370408403655178,1.6397676931077285
1985-08-30,0.68574426185729,0.4689249006261656,0.354925600289096,0.32899375316826995,0.24845343519016588,0.12324414021958505,-0.1257188419389013,0.11096625346276269,1.4054970987348556,0.6634043741227862,0.8001133003098785,0.9935620063533136,1.4360710675312578,2.164368876544803,1.2688202018324795,1.6440847718937015
1985-09-02,0.7334933375330731,-0.049642032821526814,0.2904969194257787,0.26056036707165325,0.23434737156944876,0.04480046214695213,-0.11043116663609877,0.11608165288758618,1.595284772508022,1.0503227016276226,0.6911380712018511,0.9400745738373214,1.3762817494696955,2.134271319400981,1.299861136320946,1.6477294601386918
1985-09-03,0.681204666508209,0.3474258092111806,0.2904969194257787,0.1392808150818922,0.28975909223846585,-0.086777330390204,-0.09537398657593585,0.10991942578843786,1.6135672513966237,1.3339640208378523,0.6911380712018511,0.8943414282752247,1.3185161847709639,2.053620527373398,1.3325112842491278,1.652411039998106
1985-09-04,0.21248658710551452,0.68574426185729,0.4689249006261656,0.4469216418925674,0.39342796727592044,-0.09245714189935192,-0.11835530449334818,0.1208936376621198,1.6288791182119733,1.4054970987348556,0.6634043741227862,0.8175788701711086,1.3037547978721324,1.9709019884759729,1.3603091711926778,1.6431832988561093
1985-09-05,-0.4681307695341419,0.68574426185729,0.21412447487451206,0.42014278091469315,0.43043598345567535,-0.11320040414689231,-0.11902630939251062,0.1282062717916612,1.6477897101062386,1.4054970987348556,0.6658400949809377,0.7617925019850157,1.2872309959818906,1.91318462445198,1.3955050476144408,1.633768195629193
1985-09-06,-0.17250382830890837,0.68574426185729,-0.10257405971482166,0.15220909787678155,0.5069243176329821,-0.057354297823124165,-0.11043758969629862,0.12531453226110464,1.8374719182205363,1.4054970987348556,0.7465100412240533,0.711399477381774,1.2472204502674982,1.847578997067901,1.4321239043894676,1.6103659080922201
1985-09-09,-0.15014606442800976,0.21248658710551452,0.68574426185729,0.2904969194257787,0.3599302957710021,-0.06803227578234639,-0.1187784686706189,0.10734331919170195,2.1593755438607958,1.6288791182119733,1.4054970987348556,0.6911380712018511,1.2130671236713368,1.7843042029142295,1.4674558721380853,1.5906144728677516
1985-09-10,-0.5148623655593253,-0.4681307695341419,0.68574426185729,0.4689249006261656,0.37629684061685176,-0.03407102613314997,-0.15914257545209937,0.09328290387694307,2.3896744979994877,1.6477897101062386,1.4054970987348556,0.6634043741227862,1.1657302489849897,1.7216660931724943,1.4766958810933923,1.5694038990695576
1985-09-11,-0.4890067623497435,-0.17250382830890837,0.68574426185729,0.09332233106815414,0.39658670562602905,0.1482887631832856,-0.16874933638139406,0.09495754791149133,2.558491920871238,1.8374719182205363,1.4054970987348556,0.7120098580894312,1.1155916437016167,1.6926584241418867,1.4828039829731798,1.5696383516177912
1985-09-12,-0.46254921616863537,-0.17250382830890837,0.7334933375330731,-0.14184348395165153,0.30902163109054437,0.3743654262696383,-0.15518305709453317,0.10195772141431916,2.50011644067423,1.8374719182205363,1.595284772508022,0.9466164715843773,1.0666144068777073,1.6652753283984167,1.4894714782140965,1.5492842764821242
1985-09-13,-0.4597477324899567,-0.19610783597418857,0.681204666508209,0.3555217965455056,0.1674043172443442,0.27794829946772537,-0.16947670337442788,0.13513955067775357,2.473921381991319,1.8944224371487763,1.6135672513966237,1.1888513143290411,1.0253990683542793,1.6418535198784852,1.4985748000469439,1.5292677980491425
1985-09-16,-0.2778039023230417,-0.4890067623497435,-0.17250382830890837,0.68574426185729,0.22466726386094563,0.2732054671106839,-0.1603794530384429,0.1445894996218243,2.3661736746259088,2.558491920871238,1.8374719182205363,1.4054970987348556,0.9927374013888006,1.6084041937144007,1.5081306052913739,1.5101293227058803
1985-09-17,-0.15393129270583178,-0.46254921616863537,-0.17250382830890837,0.5329778499562745,0.2653442830858973,0.2891182775890353,-0.20799601413446447,0.12287222110163144,2.361844448563606,2.50011644067423,1.8374719182205363,1.4463316474893997,0.9517423999346222,1.5748467653914966,1.516190619911343,1.4908043488910265
1985-09-18,-0.4631917748362978,-0.4597477324899567,-0.19610783597418857,0.4930333818741389,0.14030236438287214,0.31037266482999265,-0.17550530412649817,0.12030860866382807,2.3494360073088436,2.473921381991319,1.8944224371487763,1.6002409536503692,0.9556606545197824,1.5444640611843008,1.524989734700576,1.4695656179448024
1985-09-19,-0.04775597372003754,-0.4597477324899567,-0.15014606442800976,0.48419192661373217,0.25113698406370877,0.2550720431923321,-0.20734178320706037,0.09548446513745859,2.322497974063517,2.473921381991319,2.1593755438607958,1.6239907250562378,0.9635001868691315,1.4919057468854866,1.5356025057145521,1.4490069892669404
1985-09-20,-0.20048300019317006,-0.5034448269682253,-0.5148623655593253,-0.034364691668189874,0.36858673741352654,0.24845343519016588,-0.18460343519296304,0.07917171122201362,2.00440728104509,2.42243220122219,2.3896744979994877,1.642251034570164,0.993353933894498,1.4360710675312578,1.5449621560130198,1.4298757242709303
1985-09-23,-0.0961636235433892,-0.4631917748362978,-0.4597477324899567,-0.17250382830890837,0.3613450454845688,0.23434737156944876,-0.19213860771853644,0.10159544324197099,1.4878422791808086,2.3494360073088436,2.473921381991319,1.8374719182205363,1.025848097509524,1.3762817494696955,1.5535859231708338,1.4222847277011257
1985-09-24,-0.36979580636434395,-0.04775597372003754,-0.4597477324899567,-0.2138781396947273,0.3178790991289266,0.28975909223846585,-0.21834070929903124,0.13475121238629162,1.1093013526520228,2.322497974063517,2.473921381991319,2.0515135707325878,1.0651365702356017,1.3185161847709639,1.5454611419010633,1.4140468307414993
1985-09-25,-0.7983660033088297,-0.20048300019317006,-0.5034448269682253,-0.47266169904029526,0.3179470273427982,0.39342796727592044,-0.21824099595689475,0.12334101592201181,0.7169857282246463,2.00440728104509,2.42243220122219,2.2448765223385294,1.1068548780773206,1.3037547978721324,1.5557605274422224,1.406421084985826
