,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1989-06-02,-0.2934965301235519,0.08791776355258216,-0.12281867945481294,-0.12558062888924448,0.1509949732169664,0.03834050464223958,0.09156293552474444,0.16135249633235074,1.574747190318292,1.7046319795762022,1.2196520236322326,0.7822093584661832,0.7556414982853409,1.2756953115662122,0.7664248002230596,0.9786903159845805
1989-06-05,-0.4359273234822353,0.1837614162382193,0.10738298429462116,0.07733078272003091,0.1528380251875239,-0.004436072384633304,0.09575784674430282,0.155962734625868,1.503513324286455,1.6405077170059057,1.5806253032085902,0.8521128912938234,0.7350746595921719,1.2445734021439687,0.7765101893570813,0.9788960561950314
1989-06-06,-0.5726785046389642,-0.14611876893782128,0.10738298429462116,0.19907087841435428,0.24850394764988543,0.038478795881826476,0.11891789961225739,0.16098040899255023,1.24436105019426,1.5990904021156027,1.5806253032085902,0.9308148989350296,0.7183438038335854,1.2128390158351339,0.7864929637503552,0.981143510083369
1989-06-07,-0.24874213275818607,-0.2934965301235519,0.08791776355258216,-0.06106648204186288,0.1644508368932482,0.023799958593850333,0.12113345181109735,0.14412199407551798,0.9967448397900115,1.574747190318292,1.7046319795762022,1.1292877820736718,0.7060806306328135,1.1825339679061573,0.7958938651212603,0.9877645601169018
1989-06-08,0.036957608149454896,-0.2934965301235519,0.24262524762949972,-0.07835049187480077,0.09295533936748655,0.026869624280343986,0.11254111394353847,0.1379327393550656,0.752161926692275,1.574747190318292,1.6918931529400605,1.3216390456751221,0.7133015352054584,1.1532374881234004,0.8025089611819066,0.9913605174413483
1989-06-09,-0.01483019347977232,-0.34535054851105806,0.15903086295788757,0.08492131806356465,0.11009047414678744,0.13012753105964037,0.11546903047964188,0.14803515367700787,0.7035097765079469,1.5555642623733499,1.6729806563632499,1.4595464278815877,0.7181370505835117,1.110838818600576,0.8153882118018352,0.9942511249756192
1989-06-12,-0.037505077367462836,-0.24874213275818607,-0.2934965301235519,0.10738298429462116,0.07769763054722799,0.11000435473973647,0.0903618027938915,0.1434397324125544,0.4999639355709131,0.9967448397900115,1.574747190318292,1.5806253032085902,0.7272479612615285,1.0653460398337193,0.8289747999367109,0.9973181612890671
1989-06-13,-0.2944003677446708,0.036957608149454896,-0.2934965301235519,0.0531181195273603,0.00606607682387491,0.17209817421440435,0.09705416116296534,0.1630371844271703,0.49541923530087606,0.752161926692275,1.574747190318292,1.6940013640805738,0.7835418760385294,1.018580107421286,0.8299674061946987,1.0009536788003197
1989-06-14,-0.22305841812810015,-0.01483019347977232,-0.34535054851105806,0.1471291420553596,-0.02148487117746807,0.13518873076836627,0.09396088813354751,0.17259800974664233,0.4797369694564771,0.7035097765079469,1.5555642623733499,1.6843019518599363,0.8436753836822355,1.0120461571048864,0.8306175828651973,1.0082631358369107
1989-06-15,-0.5180190122373938,-0.01483019347977232,-0.4359273234822353,0.23373086128896245,0.011021808298917865,0.143434207110104,0.06881690512429782,0.17762089942444817,0.4660322527903089,0.7035097765079469,1.503513324286455,1.6587431872997431,0.9071046468817252,1.0066243335722462,0.8306579198994278,1.0141372200711076
1989-06-16,-0.3318925559380962,0.13075285318176197,-0.5726785046389642,-0.012204905719388348,0.04518372422261289,0.19702762724382913,0.07359821181390479,0.19076604416991066,0.46428466108320937,0.5179538718369687,1.24436105019426,1.6102366231605636,0.9569524375789707,1.0030085031259033,0.8317997427281774,1.0201232706474517
1989-06-19,-0.14136863621312584,-0.22305841812810015,-0.01483019347977232,-0.2934965301235519,0.03697971292285414,0.21682291021746847,0.080317266538664,0.18078554990753243,0.48219231209387237,0.4797369694564771,0.7035097765079469,1.574747190318292,1.0003603416114137,0.9490322244237581,0.8325037661440401,1.0260553660769083
1989-06-20,-0.11821072687334505,-0.5180190122373938,-0.01483019347977232,-0.3957129148340283,-0.009410797743859233,0.1595410686161974,0.09110245584004889,0.1782782679127121,0.5239163737872171,0.4660322527903089,0.7035097765079469,1.5335980889370517,1.0792144588513388,0.8963445993311935,0.8337902788937747,1.0258526307075215
1989-06-21,0.31263991048843665,-0.3318925559380962,0.13075285318176197,-0.35163663278851903,0.041962126521335824,0.14806020372076345,0.09401647786291845,0.17503594570716394,0.5650090870574008,0.46428466108320937,0.5179538718369687,1.315847502364551,1.1543346751232944,0.8401937969778626,0.8355122903578072,1.0234177130323663
1989-06-22,0.19493060509233598,-0.3318925559380962,-0.037505077367462836,-0.35820774491651264,-0.0008551493006054914,0.15803576715256243,0.07106783611476856,0.17521794604647373,0.5989391060620544,0.46428466108320937,0.4999639355709131,1.0952263213878486,1.2237770559910617,0.781259345479784,0.851138003558135,1.0247583715515385
1989-06-23,0.2739646682555668,-0.24298929686998189,-0.2944003677446708,-0.14703542845373097,-0.07170804109948847,0.1509949732169664,0.06535209291622922,0.18511196777113603,0.6186586985797379,0.4570497089508336,0.49541923530087606,0.8972044099796298,1.2960835244169198,0.7556414982853409,0.8603190499547224,1.0269991673192556
1989-06-26,0.2811426399392081,0.31263991048843665,-0.3318925559380962,-0.01483019347977232,-0.07131726222940055,0.1528380251875239,0.044546680858476455,0.18370350401435975,0.6630627558804328,0.5650090870574008,0.46428466108320937,0.7035097765079469,1.3426975199559614,0.7350746595921719,0.8669506390883228,1.0292537153513237
1989-06-27,0.08945758181312853,0.19493060509233598,-0.3318925559380962,-0.03289883589670106,-0.04575584090470144,0.24850394764988543,0.07335740946853785,0.17766660962492276,0.6895634131864277,0.5989391060620544,0.46428466108320937,0.5130079913921175,1.3348284984025132,0.7183438038335854,0.8735426391255507,1.0320983145145335
1989-06-28,-0.05563213246328878,0.2739646682555668,-0.24298929686998189,-0.13558523540107792,-0.0517621606188636,0.1644508368932482,0.09908183776542291,0.1968150983741451,0.7837168732184189,0.6186586985797379,0.4570497089508336,0.49607286947314144,1.3216170992283123,0.7060806306328135,0.8804846497972687,1.0348864734531105
1989-06-29,-0.4110869926806964,0.2739646682555668,-0.14136863621312584,-0.12648845674966228,-0.04714659304672909,0.09295533936748655,0.0808218793004715,0.1952365724551047,0.8540494595335401,0.6186586985797379,0.48219231209387237,0.4835981137128022,1.3048178414094795,0.7133015352054584,0.888245336991153,1.0405686985254794
1989-06-30,-0.333287930745452,0.372811641546487,-0.11821072687334505,-0.45881148978925124,-0.03709853003402842,0.11009047414678744,0.0851528249846516,0.19329014020036264,0.8787050099479943,0.62805361881112,0.5239163737872171,0.47460603738637397,1.2714899050549713,0.7181370505835117,0.8949318194445367,1.0512863554929839
1989-07-03,-0.16442807792474212,-0.05563213246328878,0.2739646682555668,-0.3318925559380962,-0.10576401804712929,0.07769763054722799,0.08828942455215696,0.1861419563838278,0.9637044374433573,0.7837168732184189,0.6186586985797379,0.46428466108320937,1.2367272387366786,0.7272479612615285,0.8966136304911384,1.055086787204204
1989-07-04,-0.037884948834481645,-0.4110869926806964,0.2739646682555668,-0.2186760824776083,-0.15033587647202398,0.00606607682387491,0.10937212579044309,0.17978413025284726,0.9839968441109357,0.8540494595335401,0.6186586985797379,0.4818555706915088,1.1989716141956732,0.7835418760385294,0.902662366630471,1.0581068867835686
1989-07-05,0.25595741189148613,-0.333287930745452,0.372811641546487,0.014463255947398324,-0.0722065277150509,-0.02148487117746807,0.13205435261380527,0.17229808626205895,0.9983289237561178,0.8787050099479943,0.62805361881112,0.5063958245018751,1.1198390778655407,0.8436753836822355,0.9083431267367648,1.0606853248602512
1989-07-06,0.34309492234812333,-0.333287930745452,0.2811426399392081,-0.030252826896021757,-0.16604065489499487,0.011021808298917865,0.13660553309497747,0.16734132867262513,1.0087463256565532,0.8787050099479943,0.6630627558804328,0.5428237314671129,1.0401200263192454,0.9071046468817252,0.9142882342788398,1.059523838564646
1989-07-07,0.43489860540773434,-0.4843886179719099,0.08945758181312853,0.2384671379256876,-0.1673528656595474,0.04518372422261289,0.1320670431562489,0.1595912811726481,1.0008047290551079,0.9125696568322085,0.6895634131864277,0.5706101437006057,0.960470602930478,0.9569524375789707,0.9237324147187962,1.0568456000585282
1989-07-10,0.34824032386481996,0.25595741189148613,-0.333287930745452,0.2739646682555668,-0.20765747641345095,0.03697971292285414,0.14937219469198823,0.15375866205788144,0.986767260298699,0.9983289237561178,0.8787050099479943,0.6186586985797379,0.8933616973250906,1.0003603416114137,0.9224602058465426,1.0545558993580857
1989-07-11,0.31252928910573297,0.34309492234812333,-0.333287930745452,0.3524722768692655,-0.1624155213407621,-0.009410797743859233,0.1512453112239584,0.1450033538098206,0.9691033550540586,1.0087463256565532,0.8787050099479943,0.6510921795311235,0.8278448830773298,1.0792144588513388,0.9207388313758238,1.0519365179718883
1989-07-12,0.19887421481559014,0.43489860540773434,-0.4843886179719099,0.13588182005315708,-0.1276383930123576,0.041962126521335824,0.14424199007070443,0.139510884014508,0.8903500406892475,1.0008047290551079,0.9125696568322085,0.6753413629864814,0.7631271339927834,1.1543346751232944,0.9189870659575412,1.0489545861788374
1989-07-13,-0.051540866885354156,0.43489860540773434,-0.16442807792474212,-0.05615049643569273,-0.16456056844601824,-0.0008551493006054914,0.15735499843195744,0.13346916342277726,0.8178529244286867,1.0008047290551079,0.9637044374433573,0.7455763726294201,0.7000784501945152,1.2237770559910617,0.9156363484685509,1.0457541760147273
1989-07-14,-0.0732856241415554,0.334953081585262,-0.037884948834481645,-0.2108494099628591,-0.0779248737923739,-0.07170804109948847,0.15594086792728096,0.13351446037774473,0.7900187015859167,1.018757182855067,0.9839968441109357,0.8227469813569266,0.6506025014989699,1.2960835244169198,0.9220087433572869,1.0379678726334043
1989-07-17,-0.20636650894930136,0.19887421481559014,0.43489860540773434,-0.333287930745452,-0.005792224228195541,-0.07131726222940055,0.1425998430164672,0.12898962646624612,0.6584102086337141,0.8903500406892475,1.0008047290551079,0.8787050099479943,0.6047195064541006,1.3426975199559614,0.9274684370981586,1.0341999350797375
1989-07-18,-0.2546681139337168,-0.051540866885354156,0.43489860540773434,-0.22057475423800313,0.00370783331148335,-0.04575584090470144,0.16746807048717974,0.13987340476112214,0.5762639489191682,0.8178529244286867,1.0008047290551079,0.9158547082368209,0.5596396562177766,1.3348284984025132,0.9342374354618809,1.0303547726582936
1989-07-19,-0.051821609939230434,-0.0732856241415554,0.334953081585262,-0.1580245209537809,-0.03529897540209939,-0.0517621606188636,0.1595339328936695,0.14853890178099255,0.49911375719285545,0.7900187015859167,1.018757182855067,0.9811231173690265,0.584917405950555,1.3216170992283123,0.9426932327243808,1.0275118915301098
1989-07-20,0.06493475848586658,-0.0732856241415554,0.34824032386481996,0.038422225520960834,-0.11851108877300151,-0.04714659304672909,0.12343910748142135,0.13909863820382867,0.4389996775941236,0.7900187015859167,0.986767260298699,0.9944366217870858,0.6149286564348522,1.3048178414094795,0.9557950511459545,1.025939171836359
1989-07-21,0.1851394811950607,-0.07179169918901823,0.31252928910573297,0.2700576012776038,-0.13612878075853677,-0.03709853003402842,0.13338702795462037,0.13812643589707704,0.5655055505786801,0.7568138402708381,0.9691033550540586,1.0024625028464047,0.644821438989084,1.2714899050549713,0.969183499963149,1.0246116067346462
1989-07-24,0.5328162957059882,-0.051821609939230434,-0.0732856241415554,0.43489860540773434,-0.07008739946514267,-0.10576401804712929,0.14327318522045088,0.10893029350574977,0.7439634851576764,0.49911375719285545,0.7900187015859167,1.0008047290551079,0.6710772976193737,1.2367272387366786,0.9838201630636143,1.0214838664933472
1989-07-25,0.6921475954898331,0.06493475848586658,-0.0732856241415554,0.25211020047786875,-0.0353939432688541,-0.15033587647202398,0.15251620046805936,0.10898190525892579,0.9230635015760522,0.4389996775941236,0.7900187015859167,0.9995733756533,0.7059256330855606,1.1989716141956732,1.0129035757755704,1.0247159007904447
1989-07-26,0.5994964783908214,0.1851394811950607,-0.07179169918901823,0.3187536158731325,0.019078356136037714,-0.0722065277150509,0.1512837832117149,0.08637779924131805,1.0916530734526266,0.5655055505786801,0.7568138402708381,0.9825218305415842,0.7406560785486626,1.1198390778655407,1.0295706352655962,1.0172541741799779
1989-07-27,0.6195493132344392,0.1851394811950607,-0.20636650894930136,0.22439104361688705,0.005409554360519125,-0.16604065489499487,0.17622361751668073,0.08488238883627255,1.103757734600378,0.5655055505786801,0.6584102086337141,0.9160793963929086,0.7770737780391029,1.0401200263192454,1.0591907401772345,1.0099922612775731
1989-07-28,0.4518665096317598,0.3157974652775134,-0.2546681139337168,0.11918997402095241,0.14315562399052129,-0.1673528656595474,0.17811670302268448,0.08046443629748438,1.1071604360873406,0.5639005419821932,0.5762639489191682,0.8480900080728146,0.8092585301355631,0.960470602930478,1.0854701700822733,1.0023537959886717
1989-07-31,0.2867835629374563,0.5994964783908214,0.1851394811950607,-0.0732856241415554,0.11241346191484636,-0.20765747641345095,0.1775320803265495,0.073575609195991,1.1208257044432604,1.0916530734526266,0.5655055505786801,0.7900187015859167,0.8383550209225269,0.8933616973250906,1.1121456212093301,0.9944251079703077
1989-08-01,0.26486475226259665,0.6195493132344392,0.1851394811950607,-0.12493185037816454,0.1325528374657524,-0.1624155213407621,0.17602182087999396,0.10151244864708821,1.1256816283319746,1.103757734600378,0.5655055505786801,0.7198361892095961,0.8623838392887091,0.8278448830773298,1.1390182475876818,0.9987927810162537
1989-08-02,0.07892411979551502,0.4518665096317598,0.3157974652775134,-0.22936687881467277,0.08468078978275292,-0.1276383930123576,0.13240203136544554,0.1123076225750171,1.129869001750158,1.1071604360873406,0.5639005419821932,0.6018078714849963,0.8686821947646104,0.7631271339927834,1.1441002235677507,1.0037644892758686
1989-08-03,0.05179816158553818,0.4518665096317598,0.5328162957059882,-0.08136668578290407,0.05211042964707356,-0.16456056844601824,0.08423958425218049,0.11581838323811355,1.1244537611477512,1.1071604360873406,0.7439634851576764,0.5351009812757009,0.8724694894783847,0.7000784501945152,1.145618451454779,1.0068444623498056
1989-08-04,0.020651108068023137,0.42815639618026463,0.6921475954898331,0.01989487615542118,0.04573288584450782,-0.0779248737923739,0.05767174877623218,0.11476140012586077,1.0155859625111876,1.1100379712111617,0.9230635015760522,0.4869361041182663,0.8778237044747229,0.6506025014989699,1.1468240447518385,1.0124268224327007
1989-08-07,-0.18398881131645686,0.07892411979551502,0.4518665096317598,0.1851394811950607,-0.01224170015819467,-0.005792224228195541,0.04293437598681207,0.12104078769240029,0.9220684869921276,1.129869001750158,1.1071604360873406,0.5655055505786801,0.8699729867443576,0.6047195064541006,1.1472940895570694,1.0179870254058339
1989-08-08,-0.09550922293776844,0.05179816158553818,0.4518665096317598,0.36197936490955895,-0.04927189868547831,0.00370783331148335,0.028830452145032593,0.12961886130993572,0.8414420291665736,1.1244537611477512,1.1071604360873406,0.670250492704166,0.8469824930242943,0.5596396562177766,1.12706576319163,1.0233788453987709
1989-08-09,0.054932634376172934,0.020651108068023137,0.42815639618026463,0.6760858817559358,0.016790631708983823,-0.03529897540209939,0.022275169301559698,0.1297426042788372,0.7748680225691148,1.0155859625111876,1.1100379712111617,0.8125406234012083,0.8248570754799915,0.584917405950555,1.1053339083381462,1.0289164128592332
1989-08-10,-0.014686045857289262,0.020651108068023137,0.2867835629374563,0.5409493468194627,0.07587460858179668,-0.11851108877300151,0.02507797339178851,0.11486262606756466,0.8495350031371176,1.0155859625111876,1.1208257044432604,0.9609675571260832,0.7916444055686491,0.6149286564348522,1.0830951544642693,1.0367090591684722
1989-08-11,-0.015514761050794967,-0.14510433816109433,0.26486475226259665,0.6288311249939188,0.16947941433135777,-0.13612878075853677,0.04423597977353295,0.1202802260747308,0.8554623605874762,0.9869824258130521,1.1256816283319746,1.097311996183684,0.7974357573565211,0.644821438989084,1.0566850545684905,1.0449814181390078
1989-08-14,-0.06016768893342826,0.054932634376172934,0.020651108068023137,0.4518665096317598,0.2050293297339962,-0.07008739946514267,0.015496997939779275,0.1121802661339072,0.8732344402136839,0.7748680225691148,1.0155859625111876,1.1071604360873406,0.8048309501056614,0.6710772976193737,1.028655442773174,1.05301999881726
1989-08-15,-0.03292163562164728,-0.014686045857289262,0.020651108068023137,0.47925969554111025,0.23093455006262759,-0.0353939432688541,0.015680966814115103,0.11966269978965194,0.8903494148113316,0.8495350031371176,1.0155859625111876,1.1140303988296754,0.8146968415131655,0.7059256330855606,1.0003857253779325,1.0537952349556747
1989-08-16,0.250392070859638,-0.015514761050794967,-0.14510433816109433,0.1991230722376737,0.23521996538812245,0.019078356136037714,0.011481417077496435,0.11845895716548792,0.8957808625512766,0.8554623605874762,0.9869824258130521,1.1230620585308209,0.8185584629040717,0.7406560785486626,0.9845653594521936,1.0542067584690022
1989-08-17,0.2591593852279287,-0.015514761050794967,-0.18398881131645686,0.21237323811767364,0.26037738966709606,0.005409554360519125,-0.02157848614152436,0.11046206178699017,0.9045437514593934,0.8554623605874762,0.9220684869921276,1.127884738821709,0.8237929600675858,0.7770737780391029,0.969824211139266,1.0541998938369272
1989-08-18,0.1926355805567485,0.05737074448223302,-0.09550922293776844,-0.002334411687360982,0.22629469819203152,0.14315562399052129,0.0008841539488806897,0.12449242284204441,0.8911468407917843,0.8512400208350038,0.8414420291665736,1.1237172573252392,0.8301538614943132,0.8092585301355631,0.9559559359039196,1.052931801505486
1989-08-21,0.22634929568898401,0.250392070859638,-0.015514761050794967,0.020651108068023137,0.21889217040067616,0.11241346191484636,-0.0077548562063987445,0.12859190272202403,0.8066862209194573,0.8957808625512766,0.8554623605874762,1.0155859625111876,0.8402139719102135,0.8383550209225269,0.94402840387661,1.0506335746947248
1989-08-22,0.02063482399539384,0.2591593852279287,-0.015514761050794967,-0.17749482716545686,0.21437607248756663,0.1325528374657524,-0.0035092092900538556,0.13367358533582102,0.726109763863303,0.9045437514593934,0.8554623605874762,0.9640562845699148,0.8532870549123908,0.8623838392887091,0.9328284247425663,1.0456950329960797
1989-08-23,-0.1338634035759733,0.1926355805567485,0.05737074448223302,-0.07592594204261846,0.20197609733954153,0.08468078978275292,0.0030796583790481838,0.1379696418325341,0.6905567953492082,0.8911468407917843,0.8512400208350038,0.9004930594893883,0.8639843717416109,0.8686821947646104,0.921442810270438,1.0401757786745218
1989-08-24,-0.18858872002271662,0.1926355805567485,-0.06016768893342826,-0.021527600022834638,0.1895256848845185,0.05211042964707356,-0.0010873258448489027,0.12584307610162157,0.6671718808506202,0.8911468407917843,0.8732344402136839,0.8397164739804046,0.8886797916089395,0.8724694894783847,0.9099636393979513,1.0343481626036306
1989-08-25,-0.17649065991016327,0.2692515253484132,-0.03292163562164728,-0.03253625788623882,0.19550130258174112,0.04573288584450782,0.024540242568943157,0.1223897889652688,0.6845003148789857,0.8883912942414425,0.8903494148113316,0.795650956102681,0.8824963472563051,0.8778237044747229,0.9021635368062192,1.0278017014049787
1989-08-28,-0.34670461514644607,-0.1338634035759733,0.1926355805567485,-0.015514761050794967,0.18632679445570693,-0.01224170015819467,0.04125026826630285,0.12115192761046194,0.7465898105323767,0.6905567953492082,0.8911468407917843,0.8554623605874762,0.8946007165927131,0.8699729867443576,0.8971586288961687,1.0164753316676705
1989-08-29,-0.1408643250512329,-0.18858872002271662,0.1926355805567485,0.02313095586380441,0.22969041884242483,-0.04927189868547831,0.04596466647839039,0.13894063266895612,0.7371101157883055,0.6671718808506202,0.8911468407917843,0.8614258220666334,0.9097423268748258,0.8469824930242943,0.8924350213054626,1.0049096444390808
1989-08-30,-0.2165621411611863,-0.17649065991016327,0.2692515253484132,0.0285424698300623,0.26692587196199097,0.016790631708983823,0.0013782581789206435,0.14167040221559887,0.7527643428730104,0.6845003148789857,0.8883912942414425,0.8788423824962109,0.9383308100214259,0.8248570754799915,0.893420513002019,0.9935519904479116
1989-08-31,-0.21258453757226572,-0.17649065991016327,0.22634929568898401,0.12383129130053319,0.20478519360222638,0.07587460858179668,-0.03067777855587354,0.13890063606318614,0.765043087525115,0.6845003148789857,0.8066862209194573,0.8923812280884104,0.9701016587423706,0.7916444055686491,0.8941319319767299,0.983827392258677
1989-09-01,-0.2161385008188262,-0.27355687144928104,0.02063482399539384,0.20356158381737943,0.18443579095479853,0.16947941433135777,-0.0355725959250043,0.143191105470297,0.7706642253278716,0.7120119290141373,0.726109763863303,0.8994693592452967,0.9976608024029331,0.7974357573565211,0.8939170896701046,0.9738988602668832
1989-09-04,-0.1401157377306732,-0.2165621411611863,-0.17649065991016327,0.1926355805567485,0.13569913028968933,0.2050293297339962,-0.030262599026386314,0.14926153577565374,0.7927857534329368,0.7527643428730104,0.6845003148789857,0.8911468407917843,0.9870758014326984,0.8048309501056614,0.8930528607150195,0.9643530913859447
1989-09-05,-0.0203149290161435,-0.21258453757226572,-0.17649065991016327,0.25775605752799213,0.1254913891300821,0.23093455006262759,-0.038604694342486964,0.14774369868708337,0.7831767449656525,0.765043087525115,0.6845003148789857,0.8256038070608296,0.9749272924348398,0.8146968415131655,0.8949176170064171,0.9568421601427214
1989-09-06,-0.11065585278003888,-0.2161385008188262,-0.27355687144928104,0.1666764589941661,0.09434631244467767,0.23521996538812245,-0.04125663991271897,0.142471142164674,0.7040606336399963,0.7706642253278716,0.7120119290141373,0.7609895073299875,0.9632809989861766,0.8185584629040717,0.8969721332392818,0.9496847451261015
1989-09-07,-0.13586446018706994,-0.2161385008188262,-0.34670461514644607,-0.10384279573110958,0.09935151766407538,0.26037738966709606,-0.03289948085056457,0.1400167297121943,0.6378612590541186,0.7706642253278716,0.7465898105323767,0.735290105483642,0.9508834719046247,0.8237929600675858,0.8997454215567425,0.9423359520676173
1989-09-08,-0.1292616861536086,-0.17902166038009137,-0.1408643250512329,-0.16556290364376774,0.04812468331818288,0.22629469819203152,-0.014343640439525832,0.1400167297121943,0.6151335586602678,0.7842017368985732,0.7371101157883055,0.7012493443047657,0.9332341913429645,0.8301538614943132,0.9012852642476888,0.9423359520676173
1989-09-11,-0.22840257211542386,-0.11065585278003888,-0.2161385008188262,-0.17649065991016327,0.07503961400726196,0.21889217040067616,-0.015754894428921012,0.1444429485159777,0.5158332268390786,0.7040606336399963,0.7706642253278716,0.6845003148789857,0.8990893548619135,0.8402139719102135,0.901753805173744,0.935708666761991
1989-09-12,0.04353968603337134,-0.13586446018706994,-0.2161385008188262,-0.29176666967417797,0.02780912770916205,0.21437607248756663,-0.022419809788047772,0.13927772372852726,0.5186169704170333,0.6378612590541186,0.7706642253278716,0.7129123790203229,0.8646020138411872,0.8532870549123908,0.9142161712566242,0.9293296332373773
1989-09-13,0.09436487981591535,-0.1292616861536086,-0.17902166038009137,-0.23304211496841104,-0.00033052129556709886,0.20197609733954153,-0.018913853368670318,0.13633335309173567,0.46364244438908686,0.6151335586602678,0.7842017368985732,0.744090387023644,0.8421022636589331,0.8639843717416109,0.9208273388882304,0.9228442746568777
1989-09-14,0.20017995879941636,-0.1292616861536086,-0.1401157377306732,-0.23172189371193813,-0.01875352663637503,0.1895256848845185,-0.020838923124297293,0.13612547022235374,0.40739275567472255,0.6151335586602678,0.7927857534329368,0.7510153823238076,0.8175599111180799,0.8886797916089395,0.9273702894037122,0.9178564935295349
1989-09-18,0.12961399311418603,0.09436487981591535,-0.1292616861536086,-0.2161385008188262,-0.022590941537175866,0.18632679445570693,-0.023990683127980913,0.12531138206266498,0.30222763345239007,0.46364244438908686,0.6151335586602678,0.7706642253278716,0.8045038600210184,0.8946007165927131,0.9323752259319071,0.9080798748323303
1989-09-19,0.1708858723394593,0.20017995879941636,-0.1292616861536086,-0.06777101303579272,0.010450600270738882,0.22969041884242483,-0.02177137328161829,0.11486852322448003,0.3308825695917971,0.40739275567472255,0.6151335586602678,0.781047141344092,0.7958626708579777,0.9097423268748258,0.9255123990483858,0.9032828827395797
1989-09-20,0.06362771806009233,0.20017995879941636,-0.2558850017773612,-0.1352823768838666,-0.049016756192229505,0.26692587196199097,-0.021422185946390927,0.10502920591568049,0.38209377764077573,0.40739275567472255,0.5768097585437928,0.787868685665685,0.7953904895446892,0.9383308100214259,0.9181293407386556,0.8988378184810031
1989-09-21,0.23796601398636943,0.20017995879941636,-0.22840257211542386,-0.11096228324488462,-0.0731784372385525,0.20478519360222638,-0.018795696534997654,0.09555999974477468,0.44627287043909625,0.40739275567472255,0.5158332268390786,0.7238343128321703,0.7935226630675103,0.9701016587423706,0.9109640076077966,0.8976466918131855
1989-09-22,0.20510105291333688,0.26891301668218537,0.04353968603337134,-0.1547624389106696,-0.06367484516787639,0.18443579095479853,0.0040023204265616785,0.10039696699182245,0.493077489770533,0.36842557830702316,0.5186169704170333,0.6689187625510745,0.7881705434613824,0.9976608024029331,0.9116027225007125,0.895624013099809
1989-09-25,0.3381422063780675,0.06362771806009233,0.20017995879941636,-0.1292616861536086,-0.03892102028248767,0.13569913028968933,0.006949380153489523,0.09698224594783028,0.6138953083356874,0.38209377764077573,0.40739275567472255,0.6151335586602678,0.781249104007461,0.9870758014326984,0.9126075739112921,0.8938057286901742
