,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1998-08-12,-1.1393885326803377,-0.8939836383286449,0.9662497863270647,-1.0617528634426259,0.18751731285096135,-0.367936997366779,-0.5459110322333162,0.19900622561217954,0.7580882967139251,1.393306663852493,1.7675143740805783,1.6515211939637804,0.8355029981606465,0.8781176858376851,0.8685231709468354,0.9184885790240338
1998-08-13,-0.5589106628642021,-0.8939836383286449,-0.39410469525394104,-0.6912622714494335,0.01629941638464144,-0.19083625591553433,-0.5155049791208697,0.1985314979863484,0.7353233646574888,1.393306663852493,1.760772451539418,1.805116452987723,0.9048527091446292,0.8697324973101606,0.8690560723528576,0.9214271233443706
1998-08-14,-0.583972507006709,-0.387779900271307,-0.7430562110523427,-0.07192279667611035,0.0044939834647251126,-0.40635873698689806,-0.49530703120496333,0.1891002588446519,0.7428480742669785,1.304010887341553,1.7544817797917882,1.7939584702899025,0.9736779930671307,0.8625939528189012,0.8678757582797109,0.9189164624609365
1998-08-17,-0.42662401416281615,-1.1393885326803377,-0.8939836383286449,0.2553749767352435,0.01446262659802433,-0.25500031036886,-0.5860057167527019,0.19896509321860542,0.7925806957995539,0.7580882967139251,1.393306663852493,1.7748628117617447,1.0379343146766817,0.8597826015056512,0.8801367654374166,0.9158659793406593
1998-08-18,-0.6683498094958935,-0.5589106628642021,-0.8939836383286449,0.18924011095005247,-3.264361883681399e-05,0.12401296689477018,-0.5623340187226421,0.20168968883495447,0.8251423888803652,0.7353233646574888,1.393306663852493,1.7641094532437134,1.1006190771636943,0.839888454766548,0.8924216172018259,0.9172930835928844
1998-08-19,-0.8487183396910019,-0.583972507006709,-0.387779900271307,-0.27493627370097684,0.0667768291110136,0.20174140794086648,-0.3810901239402848,0.2576677251085821,0.8131178385560442,0.7428480742669785,1.304010887341553,1.7611063171460668,1.165609890523801,0.823978155554954,0.8959217777066166,0.9029818674187956
1998-08-20,0.18960592911767304,-0.583972507006709,-0.7613861863960864,-0.5096456024256052,-0.04077323903362768,-0.092219690051668,-0.5096717515117174,0.25670632720015946,0.7996601369140821,0.7428480742669785,1.0445443679211657,1.753443010820353,1.2279446637621858,0.8070606535785794,0.914442824425204,0.8887737800867794
1998-08-21,-0.27538045952154133,-0.4067937007613268,-1.2622757552029575,-0.6888977720812819,-0.20022412828333466,0.22269614162779827,-0.5793681933554811,0.2777620805464885,0.7810676717699712,0.7474161673609451,0.782830990565068,1.572526373803943,1.289003898633522,0.7916427142843266,0.9322388654624529,0.8748835425225147
1998-08-24,0.6981845674547008,-0.8487183396910019,-0.583972507006709,-0.8939836383286449,-0.5073447577876558,0.353342166404217,-0.6530193687108196,0.2843701136853112,0.7133143242159017,0.8131178385560442,0.7428480742669785,1.393306663852493,1.350479701787271,0.7795734217494369,0.946973729352207,0.8608202777795902
1998-08-25,0.9068549852151944,0.18960592911767304,-0.583972507006709,-0.5687614666146932,-0.35542177181683166,0.5641724172282208,-0.6953446405805849,0.2903873533302183,0.7239375160565378,0.7996601369140821,0.7428480742669785,1.1881238502514648,1.4094324997793921,0.7790015981811811,0.9608988691572562,0.8477802394567925
1998-08-27,0.5679201560391459,-0.27538045952154133,-0.42662401416281615,-1.1371080612409696,-0.4776481171927107,0.6429158768401013,-0.5564407205081413,0.1977127918821675,0.7553355893874553,0.7810676717699712,0.7925806957995539,0.7767138652489363,1.4633495998794397,0.7854560611051652,0.968400762445918,0.8391278449656565
1998-08-28,-0.10845958837506064,0.07049509978609769,-0.6683498094958935,-0.6569020643301526,-0.7609488547207078,0.48927921797743307,-0.5376323328619623,0.19088753936454486,0.7508455973153533,0.7555614548963001,0.8251423888803652,0.7588782308199826,1.4600217568750644,0.7921559479297281,0.9633273613599747,0.8350316347605836
1998-08-31,-0.6279051364371019,0.052780916400937995,-0.27538045952154133,-0.583972507006709,-0.811064164359569,0.4153479439068486,-0.4308525525038339,0.17731989953087757,0.7038132044168514,0.7255446526963539,0.7810676717699712,0.7428480742669785,1.4456394029035904,0.7997421625741421,0.9551248141898186,0.8316544652223817
1998-09-01,-1.0499031536918937,0.5679201560391459,-0.27538045952154133,-0.6572114999594809,-0.7621246972285364,0.13307301818213668,-0.4744630916024619,0.1523223348658299,0.6836038198720266,0.7553355893874553,0.7810676717699712,0.7745514417416872,1.430419317855995,0.8157960988032882,0.9461179637229766,0.8290044623632694
1998-09-02,-0.6996908928327856,-0.10845958837506064,0.07049509978609769,-0.6619673046753183,-0.7465618224900947,0.18751731285096135,-0.48815928596549935,0.11232640855482239,0.6341596331157455,0.7508455973153533,0.7555614548963001,0.8105629839011741,1.418499676045533,0.8355029981606465,0.9370570686163829,0.8339011764558668
1998-09-03,0.09861668714249694,-0.10845958837506064,0.6981845674547008,-0.4243659099386841,-0.6510647416568408,0.01629941638464144,-0.4612776720429919,0.13368564256252316,0.5971399331271618,0.7508455973153533,0.7133143242159017,0.802901864293678,1.4024002882830793,0.9048527091446292,0.9284088809000052,0.8395291782716404
1998-09-04,0.44591765281690054,-0.4470852524831095,0.9068549852151944,0.014840766578791164,-0.4858020655634037,0.0044939834647251126,-0.5455663676050945,0.13368564256252316,0.5970864727141022,0.7632929252251177,0.7239375160565378,0.7943174920722532,1.33748514295463,0.9736779930671307,0.9203511200781401,0.8395291782716404
1998-09-07,1.5406508727366401,-0.6996908928327856,-0.10845958837506064,-0.27538045952154133,-0.4857367837345406,0.01446262659802433,-0.4705638669950741,0.1628251622952227,0.5966687951201637,0.6341596331157455,0.7508455973153533,0.7810676717699712,1.2773862680419212,1.0379343146766817,0.9170363505370162,0.8462405960301782
1998-09-08,1.6827113944543648,0.09861668714249694,-0.10845958837506064,0.23787956061869533,-0.424187796552871,-3.264361883681399e-05,-0.5282781640598505,0.14257089586409316,0.5914062242182794,0.5971399331271618,0.7508455973153533,0.7471498866342522,1.2197759914057489,1.1006190771636943,0.9084498876532138,0.8499200951089134
1998-09-09,1.426652272622822,0.44591765281690054,-0.4470852524831095,0.835797925830186,-0.5473783995201131,0.0667768291110136,-0.5004472045706312,0.1425118482214714,0.5925407367672157,0.5970864727141022,0.7632929252251177,0.7219379660346161,1.153306135523626,1.165609890523801,0.8996851177915312,0.8508414631834926
1998-09-10,1.056715050638678,0.44591765281690054,-0.6279051364371019,0.9068549852151944,-0.4304075422730207,-0.04077323903362768,-0.40252600214664186,0.1373923036358325,0.5577745606425393,0.5970864727141022,0.7038132044168514,0.7239375160565378,1.0865256129969953,1.2279446637621858,0.8965187392238131,0.8515987759134961
1998-09-11,0.691426505140224,0.3464491391535883,-1.0499031536918937,-0.1078913864902403,-0.5493825852026009,-0.20022412828333466,-0.34924472473202445,0.11217581004081378,0.548200760871809,0.6018597481714589,0.6836038198720266,0.7431761448389733,1.0209567684171514,1.289003898633522,0.8936378098952008,0.853402085515506
1998-09-14,0.550616863155336,1.426652272622822,0.44591765281690054,-0.10845958837506064,-0.49120410127096187,-0.5073447577876558,-0.37401595502638335,0.10544362654755983,0.5200621271135956,0.5925407367672157,0.5970864727141022,0.7508455973153533,0.9562259789395795,1.350479701787271,0.890552871914617,0.8538270372247501
1998-09-15,0.5048573016829714,1.056715050638678,0.44591765281690054,-0.12436601249479473,-0.22213847940282916,-0.35542177181683166,-0.3351242407221452,0.07641975614314597,0.4896979743819108,0.5577745606425393,0.5970864727141022,0.7169680366400071,0.8940974016529057,1.4094324997793921,0.8901195186678241,0.8567338457898748
1998-09-16,0.23881627861348062,0.691426505140224,0.3464491391535883,-1.0499031536918937,-0.25039687219707646,-0.41735965124728347,-0.2989811603183975,0.03363494397586399,0.5646287115633843,0.548200760871809,0.6018597481714589,0.6836038198720266,0.8362077764582555,1.4643493318026708,0.8854040514617164,0.8597350991139147
1998-09-17,0.2994803622343343,0.691426505140224,1.5406508727366401,-0.6777343732989836,-0.3179905473467511,-0.4776481171927107,-0.13798160402422613,0.08153278381216497,0.6294495781664973,0.548200760871809,0.5966687951201637,0.6665418307459627,0.7726599555470702,1.4633495998794397,0.8817163705589615,0.8607786985975284
1998-09-18,0.052860163526320655,0.24905569920629536,1.6827113944543648,-0.34862641460953847,-0.3852980570890299,-0.7609488547207078,-0.21173004820976224,0.09435910891876778,0.6606918534266227,0.5346979875816686,0.5914062242182794,0.6251870707215389,0.7650705876610746,1.4600217568750644,0.879684257429491,0.8623029853797876
1998-09-21,-0.6179878416418769,0.23881627861348062,0.691426505140224,0.44591765281690054,-0.2591207652447563,-0.811064164359569,-0.2375061122050622,0.13501378735546818,0.8181772801003703,0.5646287115633843,0.548200760871809,0.5970864727141022,0.7467302993553891,1.4456394029035904,0.8765434481233191,0.865072434243275
1998-09-22,-0.3299030872157399,0.2994803622343343,0.691426505140224,0.7693412570980585,-0.3273347301426251,-0.7621246972285364,-0.28833115884301835,0.18547819269496058,0.8737829798962771,0.6294495781664973,0.548200760871809,0.6019301693436413,0.7399569636451518,1.430419317855995,0.872492424789654,0.8701971736738437
1998-09-23,0.11104563301022291,0.052860163526320655,0.24905569920629536,1.5083572652180233,-0.1679679173813719,-0.7465618224900947,-0.3023213400868908,0.182476482449365,0.9255441928944441,0.6606918534266227,0.5346979875816686,0.592783754222965,0.733014260227251,1.418499676045533,0.8702168398075968,0.8725386782719571
1998-09-24,1.027379457738865,0.052860163526320655,0.550616863155336,1.3524481177549474,-0.05516333180294074,-0.6510647416568408,-0.39183969432710336,0.1787206715051813,1.0255434803520007,0.6606918534266227,0.5200621271135956,0.5918919536427151,0.722151024037938,1.4024002882830793,0.8895013224510089,0.8757461165026109
1998-09-25,0.8116807965043312,-0.5802816683270285,0.5048573016829714,1.2123963436138454,-0.017691484706678858,-0.4858020655634037,-0.4027218327509235,0.18742103746335387,1.0534870320418854,0.6961897795928088,0.4896979743819108,0.5655941747264042,0.7111400016257813,1.33748514295463,0.9067562831704342,0.8791123661304235
1998-09-28,0.8562791931319169,0.11104563301022291,0.052860163526320655,0.691426505140224,0.19198382279016615,-0.4857367837345406,-0.45278985866223226,0.1849326659237393,1.1230641817643356,0.9255441928944441,0.6606918534266227,0.548200760871809,0.6997576643809434,1.2773862680419212,0.923672269842282,0.8818484124774993
1998-09-29,0.100702261348739,1.027379457738865,0.052860163526320655,0.7163300575529797,0.3945215249165431,-0.424187796552871,-0.40380299964482363,0.14015544216907164,1.1702426915264807,1.0255434803520007,0.6606918534266227,0.5314984198177106,0.6793677344722443,1.2197759914057489,0.9400967403762148,0.8798713338258276
1998-09-30,-0.9194241645619115,0.8116807965043312,-0.5802816683270285,0.4101648435378328,0.5035038900953833,-0.5473783995201131,-0.35155457058125983,0.11859497608639229,1.1586117735000396,1.0534870320418854,0.6961897795928088,0.5105253537736203,0.6601239168077646,1.153306135523626,0.9603046173153306,0.8779247626458149
1998-10-05,-4.118126902891518,-0.9194241645619115,0.8116807965043312,0.052860163526320655,0.5225539951483399,-0.49120410127096187,-0.3181430169153481,0.11213969475371914,1.284998825323167,1.1586117735000396,1.0534870320418854,0.6606918534266227,0.6165679137301897,0.9562259789395795,1.0156377098587874,0.8761083010092433
1998-10-06,-2.7538749818425132,-1.2088609366046137,0.8116807965043312,-0.5247189202999375,0.4519499525562555,-0.22213847940282916,-0.28919400907325693,0.08831858119547872,1.431935976121022,1.156395285066245,1.0534870320418854,0.74901747616304,0.6004928901853669,0.8940974016529057,1.035098812627328,0.8759085354001352
1998-10-07,-0.8688546483335391,-1.2088609366046137,1.0902179776783074,-0.40568076271259657,0.3122804309541121,-0.25039687219707646,-0.24046863221358084,0.12280353449954141,1.438633404464583,1.156395285066245,1.0767767244413657,0.850532558974832,0.6005661129840056,0.8362077764582555,1.0544327397634823,0.8722474196178983
1998-10-08,-1.5423841392135813,-1.2088609366046137,0.8562791931319169,-0.01657776206585715,0.25982094512134407,-0.3179905473467511,-0.27935082811301526,0.12981299031675672,1.4304172398954886,1.156395285066245,1.1230641817643356,0.8942731599558232,0.611105045185089,0.7726599555470702,1.0546892062711593,0.867611369432611
1998-10-09,-1.0988694382879813,-1.5671876123164021,0.100702261348739,0.6351794399299454,0.23833892411247168,-0.3852980570890299,-0.27234455430388604,0.08181343511525901,1.4322142012405685,1.1520411757170872,1.1702426915264807,0.9775669751750253,0.6104544410101073,0.7650705876610746,1.0573052236082696,0.8621795188591069
1998-10-12,-0.35751585878146735,-0.8688546483335391,-1.2088609366046137,0.8116807965043312,0.3530346049516032,-0.2591207652447563,-0.2254847187804254,0.08042132486304647,1.4355546557439243,1.438633404464583,1.156395285066245,1.0534870320418854,0.6243889810941645,0.7467302993553891,1.05793711083115,0.8617214564604863
1998-10-13,-1.4182937031353628,-1.5423841392135813,-1.2088609366046137,0.7737328651064386,0.32801934529750176,-0.3273347301426251,-0.2591199761191204,0.05087026278265547,1.4233525524444375,1.4304172398954886,1.156395285066245,1.0944420803060046,0.6495115000684148,0.7399569636451518,1.0552809374254541,0.8624802555947182
1998-10-14,-0.033839093082993155,-1.0988694382879813,-1.5671876123164021,0.327906516785726,0.5500581417968731,-0.1679679173813719,-0.3040838754396198,-0.0016531501232229984,1.4077086865663535,1.4322142012405685,1.1520411757170872,1.131440929259986,0.6715901384406934,0.733014260227251,1.0520066027617816,0.8626786291983388
1998-10-15,-0.4783110910917914,-1.0988694382879813,-4.118126902891518,-0.1891963981277621,0.6701065117553844,-0.05516333180294074,-0.18282961562253824,0.019255382567617822,1.4004873027926013,1.4322142012405685,1.284998825323167,1.1640210396595019,0.7083004028191711,0.722151024037938,1.049493667016039,0.8609004583036176
1998-10-16,-0.44374834114138284,0.34827889457734057,-2.7538749818425132,-0.9194241645619115,0.600934927585556,-0.017691484706678858,-0.2129373771215323,0.01165839784546219,1.4015538359567856,1.432551946937024,1.431935976121022,1.1586117735000396,0.7442981789227155,0.7111400016257813,1.0469409449315,0.8571772752978869
1998-10-19,0.17068774720892252,-0.033839093082993155,-1.0988694382879813,-1.2088609366046137,0.455476858792084,0.19198382279016615,-0.2562350190802126,-0.060778478438338474,1.262969071178834,1.4077086865663535,1.4322142012405685,1.156395285066245,0.7798126084666341,0.6997576643809434,1.0483237635833256,0.8566093790767223
1998-10-20,-1.0533777469136103,-0.4783110910917914,-1.0988694382879813,-3.3406126647940244,0.19007098894989788,0.3945215249165431,-0.1707506700048676,-0.051451489964866766,1.3741767290831988,1.4004873027926013,1.4322142012405685,1.2449818566296404,0.8149836125422727,0.6793677344722443,1.044333205663337,0.8551313402155509
1998-10-23,-0.7018236469019686,-0.19381887458398123,-1.4182937031353628,-1.5423841392135813,-0.005257549036726705,0.20783709481379875,-0.22613613678878686,-0.03408250922767048,1.4574855453939526,1.3906874026922573,1.4233525524444375,1.4304172398954886,0.8964275603092974,0.6291010912256331,1.024121324710794,0.858781722655754
1998-10-26,2.1509419005454813,-1.0369374536778888,-0.44374834114138284,-1.0988694382879813,-0.44223862710070355,0.5225539951483399,-0.11251039410630678,-0.08606205252454911,1.6994804736473232,1.3620634682689723,1.4015538359567856,1.4322142012405685,0.9622102500711444,0.6165679137301897,1.0176256273483832,0.8567715025632611
1998-10-27,1.5013459722659845,-1.4026575098469587,-0.44374834114138284,-0.01007012581232547,-0.528361104591809,0.4519499525562555,-0.03980316650744558,-0.12786700461469813,1.703571639982891,1.3401852180966969,1.4015538359567856,1.4350454713525989,1.0275180061443885,0.6004928901853669,1.0149444259061056,0.8541828489306402
1998-10-28,0.609363818634642,-0.7018236469019686,-0.19381887458398123,-0.5543977587714084,-0.31030187219062405,0.3122804309541121,-0.01236761076618367,-0.07492984557764851,1.7207098031857482,1.4574855453939526,1.3906874026922573,1.429087694185891,1.0974930061971018,0.6005661129840056,1.0187418480041137,0.8520253332531466
1998-10-29,0.5363212314594952,-0.7018236469019686,0.17068774720892252,-0.7396657968371361,-0.514171954130173,0.25982094512134407,-0.09958960023585595,-0.04702924355831016,1.7319190236775948,1.4574855453939526,1.262969071178834,1.4073206984907238,1.1437957112613273,0.611105045185089,1.0180717908006842,0.8526558105566285
1998-10-30,0.21021089958214484,-1.1107860345731742,-1.0533777469136103,-0.24761099979054943,-0.4282961892884161,0.23833892411247168,-0.19081054658372065,-0.07363182647711408,1.7354757624706068,1.7400550571408968,1.3741767290831988,1.4082702515582586,1.191668069719866,0.6104544410101073,1.015624689575292,0.8539608281489566
1998-11-02,-0.6971794255002529,0.609363818634642,-0.7018236469019686,-0.44374834114138284,-0.4647137304359344,0.3530346049516032,-0.1458442301485328,-0.02247580360518741,1.7378278105297187,1.7207098031857482,1.4574855453939526,1.4015538359567856,1.2387651136161357,0.6243889810941645,1.0101450677735933,0.8529114166136275
1998-11-03,-0.17527900467843843,0.5363212314594952,-0.7018236469019686,-0.13183487397909655,-0.5389606897601914,0.32801934529750176,-0.27799651316727875,-0.05698605957760414,1.4733051114033286,1.7319190236775948,1.4574855453939526,1.2910192265338187,1.2704002268668353,0.6495115000684148,1.0087423791725283,0.8524285746760741
1998-11-05,0.3391070369314126,0.21021089958214484,2.1509419005454813,-1.0533777469136103,-0.5966838247461345,0.6701065117553844,-0.19840702865329243,-0.08319464710381269,1.0546112152078129,1.7354757624706068,1.6994804736473232,1.3741767290831988,1.3273661011193396,0.7083004028191711,1.003881913649068,0.849590716587228
1998-11-06,0.6051675377794612,-0.6377463060480568,1.5013459722659845,-1.0369374536778888,-0.8136275396710332,0.600934927585556,-0.12493676654640887,-0.1449432467555331,0.9736777190399396,1.7426260162617129,1.703571639982891,1.3620634682689723,1.3430919485704949,0.7442981789227155,1.0006241944480434,0.8449698719664974
1998-11-09,1.9053054431052792,-0.36959658300039266,0.21021089958214484,-0.7018236469019686,-0.8016836127514441,0.455476858792084,-0.009191604754391767,-0.12801850953482585,0.7403610037672174,1.385432454552488,1.7354757624706068,1.4574855453939526,1.323598040220398,0.7798126084666341,0.9967587819435716,0.841523647282077
1998-11-10,1.5966570099519468,0.3391070369314126,0.21021089958214484,0.4601558843188676,-0.9751985101052529,0.19007098894989788,-0.03975517862310847,-0.16931868731549513,0.7402256900662465,1.0546112152078129,1.7354757624706068,1.7289949538626586,1.368092355258167,0.8149836125422727,0.9923752781739156,0.8365495111559593
1998-11-11,1.1127144647415057,0.6051675377794612,-0.6377463060480568,1.5013459722659845,-0.9128611502211156,0.019572622001315307,-0.050803998646877346,-0.1495758962390113,0.6762446384736527,0.9736777190399396,1.7426260162617129,1.703571639982891,1.3837188503362887,0.8501017901396113,0.9889549096970041,0.8356196711738273
1998-11-12,1.0292381826872075,0.6051675377794612,-0.6971794255002529,0.609363818634642,-0.8765336597367283,0.01878446273758443,-0.07599740165868188,-0.1108589446649906,0.6154167578258333,0.9736777190399396,1.7378278105297187,1.7207098031857482,1.4041008851816803,0.8671862513928882,0.9822741313393659,0.8309545576360927
1998-11-13,0.6115600939626058,0.8187495044065459,-0.17527900467843843,0.5690258009651984,-0.7552738336809791,-0.005257549036726705,-0.14927525867849883,-0.07822614261472663,0.5961589152164677,0.7340499088112359,1.4733051114033286,1.7239524589397686,1.426253601705279,0.8964275603092974,0.976444288550545,0.8263555318341018
1998-11-16,-0.4693123470352043,1.1127144647415057,0.6051675377794612,0.21021089958214484,-0.44403715112498404,-0.44223862710070355,-0.13615756958008604,-0.10291757072313874,0.5131600990730347,0.6762446384736527,0.9736777190399396,1.7354757624706068,1.4462979692482005,0.9622102500711444,0.9709292492022252,0.8222088807077013
1998-11-17,-0.05568723242391596,1.0292381826872075,0.6051675377794612,-0.5173127172588041,0.062364054979034536,-0.528361104591809,-0.08999341117808327,-0.11624324503683899,0.5036924527717815,0.6154167578258333,0.9736777190399396,1.7326130429545805,1.4663615945481496,1.0275180061443885,0.9632221658403363,0.8187155519308518
1998-11-18,-0.04497593386594523,0.6115600939626058,0.8187495044065459,-0.5535397321946279,-0.18379990561551032,-0.31030187219062405,-0.13718884157071876,-0.11551828140693414,0.5025705097622034,0.5961589152164677,0.7340499088112359,1.5330689476815267,1.4905841344772226,1.0974930061971018,0.9607091047898227,0.8160877099672444
1998-11-19,-0.08464036541349715,0.6115600939626058,1.9053054431052792,-0.17527900467843843,-0.361907926215295,-0.514171954130173,-0.1452710776154635,-0.06025576447039435,0.4964812732938008,0.5961589152164677,0.7403610037672174,1.4733051114033286,1.5109337645346614,1.1437957112613273,0.958530819857393,0.8127109610982337
1998-11-20,-0.21864867210386024,-0.05572159682776051,1.5966570099519468,-0.019227329283254713,-0.185569198791977,-0.4282961892884161,-0.2434391834279021,-0.05533834748750133,0.49977984068499914,0.5619569487314089,0.7402256900662465,1.2283840908165233,1.535500476781408,1.191668069719866,0.9558489925446634,0.8129408783117009
1998-11-23,-0.39177897324137556,-0.04497593386594523,0.6115600939626058,0.6051675377794612,-0.23633832218599213,-0.4647137304359344,-0.23925307565957127,-0.08248251889638553,0.49818133804983,0.5025705097622034,0.5961589152164677,0.9736777190399396,1.5535832698603478,1.2387651136161357,0.9559742124782027,0.8145057595818191
1998-11-24,-0.800492417299064,-0.08464036541349715,0.6115600939626058,1.4342338425859273,-0.1317322330146449,-0.5389606897601914,-0.17689439854296707,-0.11363242122306334,0.5027335285201541,0.4964812732938008,0.5961589152164677,0.7337791268976028,1.501369978951338,1.2704002268668353,0.9567297211048902,0.8167669743428729
1998-11-25,-0.6754834041664144,-0.21864867210386024,-0.05572159682776051,1.5966570099519468,-0.038640454113373496,-0.4295822415208167,-0.12973513588203914,-0.1183906501560589,0.5040037625510119,0.49977984068499914,0.5619569487314089,0.7402256900662465,1.5089199890280747,1.296345913167063,0.9574691488213838,0.8198096313238031
1998-11-26,-0.9548198041492476,-0.21864867210386024,-0.4693123470352043,1.0965476581668363,-0.11117625384318987,-0.5966838247461345,-0.06336571028492113,-0.1675585884331038,0.6812235194435243,0.49977984068499914,0.5131600990730347,0.6924435107006479,1.4638465826382867,1.3273661011193396,0.9611587028848033,0.8322609897590778
1998-11-27,-1.047066004416224,-0.027398017545368997,-0.05568723242391596,1.1040603542144876,0.08159664361407028,-0.8136275396710332,0.009463375329255001,-0.18587081027057062,0.7895152134124194,0.48856671327378953,0.5036924527717815,0.6385088523679305,1.4115666379467824,1.3430919485704949,0.9467958584590547,0.8452344676969936
1998-11-30,-0.7655484509880836,-0.6754834041664144,-0.21864867210386024,0.6115600939626058,0.35745696657282566,-0.8016836127514441,0.035412700236652044,-0.2220497137639105,1.0355461513626252,0.5040037625510119,0.49977984068499914,0.5961589152164677,1.359808700450104,1.323598040220398,0.9316942799234229,0.858209112927082
1998-12-01,-0.6423009078601369,-0.9548198041492476,-0.21864867210386024,-0.24130753552977344,0.40011931903832626,-0.9751985101052529,0.05324692408182994,-0.2283984078801061,1.2220714306819247,0.6812235194435243,0.49977984068499914,0.5584920290510947,1.3480758717626633,1.368092355258167,0.9174874211846712,0.870847600272595
1998-12-02,-0.06758126187914201,-1.047066004416224,-0.027398017545368997,-0.22532773573385398,0.5553136574353074,-0.9128611502211156,-0.03278441751372107,-0.19938202524534235,1.2288736857739855,0.7895152134124194,0.48856671327378953,0.503216920865076,1.249098247066119,1.3837188503362887,0.9033024650097977,0.8833005790168471
1998-12-03,0.18383103320325983,-1.047066004416224,-0.39177897324137556,0.17790803532852678,0.5920372470546722,-0.8765336597367283,-0.06983732417777114,-0.20835936350984272,1.2335181624663876,0.7895152134124194,0.49818133804983,0.4995695493987711,1.1947030657003277,1.4041008851816803,0.8832046922472209,0.899244392649321
1998-12-04,0.4553283887154949,-1.1321042271921604,-0.800492417299064,-0.27954274451795785,0.48195794652197405,-0.7552738336809791,-0.06607248689806546,-0.19222251491420933,1.2665332261721598,0.8614183399811735,0.5027335285201541,0.5010105275908419,1.1496646976389064,1.426253601705279,0.8629117938234112,0.9159790494023624
1998-12-07,0.9911718208162152,-0.06758126187914201,-1.047066004416224,-0.21864867210386024,0.36972492190025164,-0.44403715112498404,-0.22570096203276616,-0.23141539082167542,1.3140722956846833,1.2288736857739855,0.7895152134124194,0.49977984068499914,1.0731677743283312,1.4462979692482005,0.8555087001775398,0.9313298780570527
1998-12-08,1.0788429518444038,0.18383103320325983,-1.047066004416224,-0.16330103669879098,0.17962965439149123,0.062364054979034536,-0.12573558071596994,-0.2259958225811376,1.353774244586308,1.2335181624663876,0.7895152134124194,0.4912339120465122,0.9902724050434686,1.4663615945481496,0.8481254202680292,0.9462067994524193
1998-12-09,1.2184049262867593,0.4553283887154949,-1.1321042271921604,-0.4179361125715916,0.24030532043357838,-0.18379990561551032,-0.06295770615379487,-0.2195034131809788,1.395681903818392,1.2665332261721598,0.8614183399811735,0.4988024099974691,0.9083606692603153,1.4905841344772226,0.8409065012349836,0.9600259647386458
