,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1998-08-05,-2.08527744996095,0.086713323045236,-0.32300063096100234,0.9895484716302064,0.6491693443187058,0.4776110493010355,-0.6991662857979886,0.39417148400184676,0.7379519634001688,1.0849551976459983,1.1876888618329564,0.9976120185107092,1.0508314420781497,0.7530336700603198,1.7458778620904989,1.0090118454658503
1998-08-06,-2.4680225994033305,0.086713323045236,-0.25108182383655786,0.6430972559986209,0.6182156376967277,0.5524691443088392,-0.5458574063145958,0.36921521763004805,0.6863943552067666,1.0849551976459983,1.2127045895119812,1.0794436819703954,1.0577673813417567,0.7425300717494179,1.733724021714614,1.0150925400867477
1998-08-07,-2.4256421237668313,-0.06225599203747934,0.030403232122018415,0.012653097750621267,0.8180108041111666,0.37200411101647635,-0.49514740335497925,0.3977953007458991,0.6630623416231847,1.0488244565927205,1.1934424042291285,1.1473302806204644,1.080462496703399,0.732369598141752,1.7220937698355026,1.0184342712191232
1998-08-10,-2.1486078978541423,-2.08527744996095,0.086713323045236,-0.2584005047688019,0.7873386471512875,0.33010068145904237,-0.5702987571141338,0.377754576209404,0.5712041717967176,0.7379519634001688,1.0849551976459983,1.1675983520438833,1.1028855883637168,0.7209922757308977,1.7163980817124451,1.0204612710130394
1998-08-11,-1.9349233836453097,-2.4680225994033305,0.086713323045236,-0.12188238809358243,0.808317059561761,0.5354087272124164,-0.5304823164251842,0.39118733657562704,0.6907181558306585,0.6863943552067666,1.0849551976459983,1.196046721838187,1.128712128409456,0.7441221450897801,1.710258858143551,1.0229440287590044
1998-08-12,-1.411610707848111,-2.4256421237668313,-0.06225599203747934,-0.17905269236592863,0.5230421368656978,0.6538098894942344,-0.5343565151492982,0.4122720946269722,0.809075248421326,0.6630623416231847,1.0488244565927205,1.2059218702856538,1.127097322679318,0.7621576584430394,1.6898742341461552,1.0279270367934252
1998-08-13,-1.181203504827083,-2.4256421237668313,-0.41055381730047846,0.08631727050328676,0.24870894377548639,0.8262838098764632,-0.5319386726818734,0.4204011428077929,0.9303844349410189,0.6630623416231847,0.9594946695418496,1.1803892919499925,1.1241613637235774,0.7885324406741242,1.6809007935604738,1.032427892281845
1998-08-14,-0.38931501604903146,-2.7110207878246873,-1.1887096143894327,0.35801858559498717,0.18879981032679913,0.8290199208532276,-0.538806028321828,0.38883081537068215,0.9554314639881699,0.6234599657347659,0.875463565039885,1.1639271161737803,1.1197880454831513,0.8201040939244055,1.6767973719927003,1.0382102642320425
1998-08-17,0.4533410463550597,-1.411610707848111,-2.4256421237668313,0.086713323045236,0.1771900370710093,0.9334985676697514,-0.5365328324150188,0.34369012133682975,1.0562237710909197,0.809075248421326,0.6630623416231847,1.0849551976459983,1.1163547669868805,0.8268465151950787,1.6511427009915272,1.0424119368289062
1998-08-18,-0.2612634094574416,-1.181203504827083,-2.4256421237668313,-0.3066302871370651,0.17293214934885798,1.14457277378139,-0.5594292893897509,0.3010658908943761,1.041473118528475,0.9303844349410189,0.6630623416231847,1.0033539343095483,1.120257031136472,0.8695573360887737,1.6420624041800247,1.0470425846185132
1998-08-19,0.19300565512839987,-0.38931501604903146,-2.7110207878246873,-0.8889730067058743,0.021847508147358124,1.1096839131922258,-0.41777406011664003,0.2898637541946246,1.0384236358940462,0.9554314639881699,0.6234599657347659,0.9260062205985978,1.1164771987294064,0.9197623923059833,1.6382648949244325,1.04860323742712
1998-08-20,-0.8885186696693963,-0.38931501604903146,-2.1486078978541423,-1.7633035151226366,0.12775534445580092,0.7552825413575801,-0.2994082046163706,0.3084203780192724,1.0430502998129623,0.9554314639881699,0.5712041717967176,0.8089761336100347,1.1097808978149244,0.9579882703620071,1.6399180064035237,1.051739235869279
1998-08-21,-1.2377189062235823,-0.34839421894997,-1.9349233836453097,-2.0129487695077612,0.14936480608498884,0.3494361742243381,-0.3574987247097736,0.3591400356033322,1.0474923776820426,1.048532017716863,0.6907181558306585,0.7081669193069315,1.0813069943325226,0.9970846876841218,1.6413953617746038,1.0525171031157874
1998-08-24,-2.0223759726311954,0.19300565512839987,-0.38931501604903146,-2.4256421237668313,0.15488578640944883,0.5080051670331414,-0.3727819006985566,0.44893208214339214,1.0486004724617637,1.0384236358940462,0.9554314639881699,0.6630623416231847,1.0535896738449875,1.0390908595503965,1.645771251157243,1.052281531615557
1998-08-25,-2.36284271883667,-0.8885186696693963,-0.38931501604903146,-2.279416271148805,0.03017953528996109,0.638298924205659,-0.3613176043607752,0.5089298304172759,0.9421071378422202,1.0430502998129623,0.9554314639881699,0.6153738224024922,1.0240542295559434,1.0417186743273164,1.6512651394000442,1.0573481980938493
1998-08-26,-2.381246497885225,-1.2377189062235823,-0.34839421894997,-2.3602745305273376,-0.2783790784539646,0.6491693443187058,-0.27604688805198757,0.45785752496156884,0.8176068448538719,1.0474923776820426,1.048532017716863,0.6611798062426535,1.01192043467909,1.0508314420781497,1.6466251993840617,1.0621048527025656
1998-08-27,-2.1194429484329222,-1.2377189062235823,0.4533410463550597,-1.4740153758174903,-0.4308174369249156,0.6182156376967277,-0.299736840038166,0.39705380502937077,0.6963717044115153,1.0474923776820426,1.0562237710909197,0.7650655473238573,0.995817017536631,1.0577673813417567,1.640823094269674,1.0688339428269853
1998-08-28,-2.55487508147543,-1.547148632779478,-0.2612634094574416,-1.3961868481058333,-0.654219103251975,0.8180108041111666,-0.2510862839198294,0.3630575208023177,0.6917222788822374,1.0464031327218972,1.041473118528475,0.8582544054105863,0.9791784917371711,1.080462496703399,1.631133955614214,1.0759852757458503
1998-08-31,-1.6351668708046727,-2.381246497885225,-1.2377189062235823,-0.38931501604903146,-0.846227795743579,0.7873386471512875,-0.24317787145871284,0.35026693532080744,0.6251172046892222,0.8176068448538719,1.0474923776820426,0.9554314639881699,0.9475692941024205,1.1028855883637168,1.6196074055404566,1.0838926315177129
1998-09-01,-2.3891934820334324,-2.1194429484329222,-1.2377189062235823,-0.278715375159976,-1.0466616120698364,0.808317059561761,-0.1475573749702647,0.32852044856965684,0.6499049140000368,0.6963717044115153,1.0474923776820426,1.0491954856780155,0.943434671048596,1.128712128409456,1.6186183506410705,1.0918744023285056
1998-09-02,-1.71528596373998,-2.55487508147543,-1.547148632779478,-0.13508739646719592,-1.0482427807813697,0.5230421368656978,-0.09571456712650823,0.24562691932247369,0.6794638184994285,0.6917222788822374,1.0464031327218972,1.0456695174821102,0.9392496624331985,1.127097322679318,1.6161543561979186,1.101427276635426
1998-09-03,-0.26611424124931815,-2.55487508147543,-2.0223759726311954,-0.11249375772462467,-1.0680937194575577,0.24870894377548639,0.04256522715075155,0.2342647890469054,0.6625326250092236,0.6917222788822374,1.0486004724617637,1.0417331153887623,0.9266953686116907,1.1241613637235774,1.6120077170655045,1.1120389362581717
1998-09-04,-0.7410806039820887,-2.096166220053515,-2.36284271883667,-0.15516714792288203,-0.7798341388143666,0.18879981032679913,0.08595251798860373,0.20232822372690026,0.6572546815234916,0.6115923831012116,0.9421071378422202,1.0455641558857247,0.9192101115395791,1.1197880454831513,1.6066320300454477,1.116219666301105
1998-09-07,0.7459870877407156,-1.71528596373998,-2.55487508147543,-1.2377189062235823,-0.8525761927408211,0.1771900370710093,0.1441483935816763,0.1934858495783507,0.6322113762303344,0.6794638184994285,0.6917222788822374,1.0474923776820426,0.9105683983630868,1.1163547669868805,1.6100644137715827,1.1206789553615424
1998-09-08,0.084107795128599,-0.26611424124931815,-2.55487508147543,-2.1156610116562,-1.0507881771865906,0.17293214934885798,0.2201427863259466,0.16152603785228067,0.5937581568980319,0.6625326250092236,0.6917222788822374,1.0395708785787858,0.896441794687322,1.120257031136472,1.603037767584808,1.132244879304364
1998-09-09,-0.6279388758085785,-0.7410806039820887,-2.096166220053515,-1.793757205228007,-1.0274431137059623,0.021847508147358124,0.22378263244813965,0.09713069312493133,0.5792489095451643,0.6572546815234916,0.6115923831012116,0.9622403308397585,0.8879406765279201,1.1164771987294064,1.5994440055394816,1.1427535305212153
1998-09-10,0.14320582091825923,-0.7410806039820887,-1.6351668708046727,-2.214568870333782,-1.1435576002157355,0.12775534445580092,0.3163636564428803,0.15618740132281977,0.5743435818086902,0.6572546815234916,0.6251172046892222,0.8689107230535855,0.884562513591607,1.1097808978149244,1.5991139412073834,1.1431603060096207
1998-09-11,-0.07453536549740807,-1.1675295703226394,-2.3891934820334324,-2.2224583292344033,-1.2785021050076695,0.14936480608498884,0.16544705079934038,0.148958394503137,0.5589342178003248,0.6538435892284197,0.6499049140000368,0.770149501360885,0.8828242557609111,1.0813069943325226,1.6011516046013776,1.1433710813146118
1998-09-14,-0.7170382411596635,-0.6279388758085785,-0.7410806039820887,-2.55487508147543,-1.5408181723350198,0.15488578640944883,0.15749722379362519,0.1274339605929311,0.5498236534747458,0.5792489095451643,0.6572546815234916,0.6917222788822374,0.8963857986545829,1.0535896738449875,1.6035546871876905,1.1538251352716828
1998-09-15,-2.504122727190984,0.14320582091825923,-0.7410806039820887,-1.483989923766789,-1.51551533909001,0.03017953528996109,0.17380998465848274,0.1144800991164294,0.7011790559236373,0.5743435818086902,0.6572546815234916,0.6234537166217251,0.8835937936030127,1.0240542295559434,1.5838640607952497,1.1634605424335813
1998-09-16,-2.7164089197316588,-0.07453536549740807,-1.1675295703226394,-2.2356494808911918,-1.4416918210896832,-0.2783790784539646,0.21074531308990216,0.06346447822635935,0.8322567229955251,0.5589342178003248,0.6538435892284197,0.6351489439798388,0.8700983335451038,1.01192043467909,1.5785142954554048,1.178038084117171
1998-09-17,-2.9278331452208683,-0.07453536549740807,0.7459870877407156,-1.6896899019182072,-1.2870434796256625,-0.4308174369249156,0.38463769325921837,0.09054627395588374,0.9997062610388222,0.5589342178003248,0.6322113762303344,0.6596350802773301,0.8724291910137477,0.995817017536631,1.5614782306621031,1.191985610731369
1998-09-18,-3.2684589965923143,-0.847290884625798,0.084107795128599,-1.0722121157285465,-1.447854077497566,-0.654219103251975,0.4330016227987471,0.23149081996309967,1.0364754087410764,0.551481009962915,0.5937581568980319,0.664651015360404,0.8776853056281942,0.9791784917371711,1.5497132222091397,1.195494331037181
1998-09-21,-3.014521139471032,-2.7164089197316588,-0.07453536549740807,-0.7410806039820887,-1.2465518598350063,-0.846227795743579,0.42093502111781905,0.19768491644621328,1.1671195777294732,0.8322567229955251,0.5589342178003248,0.6572546815234916,0.8840081033416269,0.9475692941024205,1.5360497057750657,1.2250452451969438
1998-09-22,-2.5363379979851017,-2.9278331452208683,-0.07453536549740807,-0.33072631405488107,-1.5018382171345057,-1.0466616120698364,0.5211654258255313,0.24596563494483462,1.1943726583179264,0.9997062610388222,0.5589342178003248,0.6408242812127286,0.8897735190959336,0.943434671048596,1.4712281882664995,1.2543518202075126
1998-09-23,-1.9624360746876859,-3.2684589965923143,-0.847290884625798,0.2889511198114178,-1.2321341246493303,-1.0482427807813697,0.3586659971794085,0.17106543123794815,1.2150935433303742,1.0364754087410764,0.551481009962915,0.6147176745957262,0.8696156066809401,0.9392496624331985,1.408934150938615,1.283374554541286
1998-09-24,1.0130360994651186,-3.2684589965923143,-0.7170382411596635,-0.20233444538342518,-1.1614799608478676,-1.0680937194575577,0.2634312607828797,0.10792894251570354,1.2684164539686398,1.0364754087410764,0.5498236534747458,0.5844790881969926,0.8410496497751685,0.9266953686116907,1.3433436518961477,1.2795077183764343
1998-09-25,0.3395840212985518,-3.8310282012300845,-2.504122727190984,-0.41362455424802674,-1.2431333762088956,-0.7798341388143666,0.28344107416155506,0.21200380158446816,1.3080521820375968,1.1610659004001913,0.7011790559236373,0.586703446963065,0.814872891913477,0.9192101115395791,1.3399386100394888,1.3078639282376374
1998-09-28,1.3358792807242197,-1.9624360746876859,-3.2684589965923143,-0.07453536549740807,-1.2282428904618345,-0.8525761927408211,0.1925153278905259,0.11914830423270657,1.403858899483569,1.2150935433303742,1.0364754087410764,0.5589342178003248,0.7856933587243013,0.9105683983630868,1.278781043143779,1.336346044477005
1998-09-29,1.1233209018952832,1.0130360994651186,-3.2684589965923143,-0.8814691433088854,-1.3244424374559454,-1.0507881771865906,0.22165544354615146,0.03573335112093544,1.3702449009609659,1.2684164539686398,1.0364754087410764,0.5488074963912555,0.7539992031327182,0.896441794687322,1.21598012189051,1.3650468341864983
1998-09-30,-0.5072434796507638,0.3395840212985518,-3.8310282012300845,-2.2729188632390915,-1.253148827435652,-1.0274431137059623,0.25515436971280964,-0.0325626893003676,1.291784325066524,1.3080521820375968,1.1610659004001913,0.670415807417477,0.7254935975293407,0.8879406765279201,1.151766495677222,1.3916724005099175
1998-10-01,-0.11653978146252175,0.3395840212985518,-3.014521139471032,-2.084400589386491,-1.2555833347614307,-1.1435576002157355,0.32839380076889224,-0.08578714918645354,1.1933071715596943,1.3080521820375968,1.1671195777294732,0.7891096977233535,0.698852878392138,0.884562513591607,1.0901061053699477,1.417999030819858
1998-10-02,-0.8373187521845852,1.7320833027533378,-2.5363379979851017,-2.5313665384087103,-1.217935944200935,-1.2785021050076695,0.33813363803326413,-0.013612693413584334,1.2218550302458433,1.3408154444206137,1.1943726583179264,0.8992243611844305,0.6628010362617895,0.8828242557609111,1.0221053053724933,1.4522000239094877
1998-10-05,-1.1149789321702632,-0.5072434796507638,0.3395840212985518,-3.2684589965923143,-1.116914839550992,-1.5408181723350198,0.2775109675907212,-0.05009268090704956,1.2133679217232014,1.291784325066524,1.3080521820375968,1.0364754087410764,0.6298543333209304,0.8963857986545829,0.955339315872377,1.4520459025174144
1998-10-06,-1.596077899876776,-0.11653978146252175,0.3395840212985518,-4.110905181888187,-1.373585516075599,-1.51551533909001,0.2475534445991989,-0.14735494650613434,1.27425745082015,1.1933071715596943,1.3080521820375968,1.164252546821259,0.6386382433948092,0.8835937936030127,0.9522605021710707,1.4527779034073305
1998-10-07,-0.6501805917764035,-0.8373187521845852,1.7320833027533378,-2.1101728060217853,-1.3439748849851778,-1.4416918210896832,0.23171688824781606,-0.17361976709391266,1.3455254010683153,1.2218550302458433,1.3408154444206137,1.1836645796387848,0.6713902746804643,0.8700983335451038,0.9427365395258527,1.4554499434109898
1998-10-08,2.293069891479867,-0.8373187521845852,1.3358792807242197,-1.9281882623735318,-1.3545826060348456,-1.2870434796256625,0.23064760143061708,-0.1568121093272583,1.336451298299612,1.2218550302458433,1.403858899483569,1.2054938174523098,0.7083258903080271,0.8724291910137477,0.9354614170626253,1.4571788139872115
1998-10-09,2.9158005347525373,-1.0272495501454133,1.1233209018952832,-0.11576360084352491,-1.544811152750282,-1.447854077497566,0.10612219902402116,-0.1461355663747004,1.317964806488946,1.1518141859253408,1.3702449009609659,1.2514435630849305,0.7460278823180995,0.8776853056281942,0.9278231230978117,1.450906760987722
1998-10-12,4.315269953438764,-0.6501805917764035,-0.8373187521845852,0.3395840212985518,-1.6031742459299783,-1.2465518598350063,0.07715126022212239,-0.14470005143930567,1.299404917951396,1.3455254010683153,1.2218550302458433,1.3080521820375968,0.7775200420518747,0.8840081033416269,0.9202447884320962,1.4446169604032335
1998-10-13,4.0788424049578405,2.293069891479867,-0.8373187521845852,1.3701475301344157,-1.5692676667802854,-1.5018382171345057,0.006389931793469857,-0.29642571849965704,1.2783543883970387,1.336451298299612,1.2218550302458433,1.3730560370420615,0.8137041380876404,0.8897735190959336,0.9227136425055338,1.4422303188317753
1998-10-14,1.2424612686160146,2.9158005347525373,-1.0272495501454133,0.9995388575307762,-1.2478932541984094,-1.2321341246493303,0.00601108083519412,-0.2697283603626902,1.2727986463101184,1.317964806488946,1.1518141859253408,1.346191611566741,0.8496230476406115,0.8696156066809401,0.9256380924895811,1.4384316746534906
1998-10-15,0.02163150109957837,2.9158005347525373,-1.1149789321702632,1.0483904751860127,-0.8627306369490078,-1.1614799608478676,-0.008153775777575745,-0.22529586060096393,1.2964800326270522,1.317964806488946,1.2133679217232014,1.3127961884738504,0.8932660411854022,0.8410496497751685,0.9305547815365165,1.4334614631197233
1998-10-16,2.074431408003137,3.8189357592762705,-1.596077899876776,-0.5640766834435607,-1.103624859929314,-1.2431333762088956,0.03551910272194557,-0.2200855214957665,1.577876916096248,1.3070216573384645,1.27425745082015,1.2479647561104403,0.9470907469047223,0.814872891913477,0.936772308044919,1.4279315447799732
1998-10-19,1.7961097666947436,1.2424612686160146,2.9158005347525373,-0.8373187521845852,-0.9434154540185705,-1.2282428904618345,0.051922653419604024,-0.27276948615171603,2.003517742072975,1.2727986463101184,1.317964806488946,1.2218550302458433,1.0012079656514277,0.7856933587243013,0.9441696765484371,1.4211884932316514
1998-10-20,2.6305931675934744,0.02163150109957837,2.9158005347525373,-0.96114771278481,-1.1535598006597674,-1.3244424374559454,0.006366747656626279,-0.27907696878560995,2.3568926351173873,1.2964800326270522,1.317964806488946,1.193798829358447,1.034131428823269,0.7539992031327182,0.9542910244396772,1.4135164216262268
1998-10-21,1.4856971537797252,2.074431408003137,3.8189357592762705,-1.1271285662316348,-1.0105684556438483,-1.253148827435652,0.05368197203604059,-0.1992102545439288,2.6961602676785072,1.577876916096248,1.3070216573384645,1.2360062283611977,1.067772583227525,0.7254935975293407,0.967527364817607,1.408352325063339
1998-10-22,-1.4961946101466108,2.074431408003137,4.315269953438764,-0.6784263731440723,-0.9757750863427999,-1.2555833347614307,-0.0868841191118528,-0.07965383182688686,2.691466545680287,1.577876916096248,1.299404917951396,1.2909576169118737,1.1006053124083544,0.698852878392138,0.9763423598235353,1.3951960296976176
1998-10-23,-1.4013189215251032,2.3906368414607075,4.0788424049578405,1.0903689861693255,-1.2360292967844884,-1.217935944200935,-0.2502119459276792,-0.013193799176786097,2.6893704020861007,1.6483230207790829,1.2783543883970387,1.3363703316377773,1.1455756166805904,0.6628010362617895,0.9849369815127057,1.3816067888830224
1998-10-26,-1.5351420470523476,1.4856971537797252,2.074431408003137,2.9158005347525373,-1.2204818125458834,-1.116914839550992,-0.27696363234135446,-0.04051924289106147,2.6799192223185626,2.6961602676785072,1.577876916096248,1.317964806488946,1.1996031567633407,0.6298543333209304,0.9933306461027093,1.3679597122045501
1998-10-27,-0.30924130998734906,-1.4961946101466108,2.074431408003137,3.2170705422555876,-1.2303283703231265,-1.373585516075599,-0.27252217633857334,-0.05782746526293336,2.6690025241696405,2.691466545680287,1.577876916096248,1.3048358253437535,1.2488810325638762,0.6386382433948092,0.9915317541046038,1.356713306714396
1998-10-28,-0.33613841528426663,-1.4013189215251032,2.3906368414607075,3.86150987072362,-0.5122895524891548,-1.3439748849851778,-0.32082877328227866,-0.07238075995430275,2.6661515400800107,2.6893704020861007,1.6483230207790829,1.2942351669733845,1.261691898694524,0.6713902746804643,0.9885569799478974,1.345801051630941
1998-10-29,-0.3013374157972789,-1.4013189215251032,1.7961097666947436,2.60448247448326,0.016340406018392928,-1.3545826060348456,-0.3957158331483432,-0.07904475634397728,2.6569206447216254,2.6893704020861007,2.003517742072975,1.27818892783122,1.2716242605066121,0.7083258903080271,0.9851882803092936,1.3353664594092558
1998-10-30,-0.7760540811549321,-1.6687389621061763,2.6305931675934744,1.0986498224483066,0.4662104135784011,-1.544811152750282,-0.48057843298943786,-0.1292322302124598,2.2741044458268393,2.688129240548399,2.3568926351173873,1.2859877939508981,1.2764320058382512,0.7460278823180995,0.9835166113306347,1.3235614983948816
1998-11-02,-0.8150637965690791,-0.33613841528426663,-1.4013189215251032,2.074431408003137,0.8062461683440859,-1.6031742459299783,-0.4693643683898395,-0.12601023967072306,1.703823010043883,2.6661515400800107,2.6893704020861007,1.577876916096248,1.2834657869516775,0.7775200420518747,0.9817390360577672,1.3107052846620628
1998-11-03,0.4004622277458255,-0.3013374157972789,-1.4013189215251032,1.846181721328404,1.2610513336180629,-1.5692676667802854,-0.5742047926111392,-0.11012091378926446,1.2196133271736864,2.6569206447216254,2.6893704020861007,1.857525426270648,1.2895006013614154,0.8137041380876404,0.980255897184109,1.30400735401579
1998-11-04,1.6233410610773058,-0.7760540811549321,-1.6687389621061763,1.4458830845917672,0.9610402226686718,-1.2478932541984094,-0.6220697488684844,-0.06122670934883381,0.7537608735773944,2.2741044458268393,2.688129240548399,2.141019525207499,1.2912307575046602,0.8496230476406115,0.9673335399601686,1.297236670878983
1998-11-05,4.108395185075244,-0.7760540811549321,-1.5351420470523476,1.293238530579275,0.9622273075252172,-0.8627306369490078,-0.6394253103975532,-0.011413646928792319,0.8186393436993364,2.2741044458268393,2.6799192223185626,2.4246770910456092,1.296778628162421,0.8932660411854022,0.9536885782965607,1.2988857488360328
1998-11-06,3.2032083944895384,-1.1149086055424593,-0.30924130998734906,0.8601705190061857,1.150646353842983,-1.103624859929314,-0.74394655305237,-0.0023638279096252763,0.8729574479861328,2.1780839110769867,2.6690025241696405,2.6938661265388353,1.378442428654288,0.9470907469047223,0.9399202753105089,1.3006411466074903
1998-11-09,3.418626501313776,1.6233410610773058,-0.7760540811549321,-1.4013189215251032,1.277057949603415,-0.9434154540185705,-0.6959521190789653,0.0009363361880708338,0.9751981363180758,0.7537608735773944,2.2741044458268393,2.6893704020861007,1.4551761757745056,1.0012079656514277,0.924537379973771,1.303472048277318
1998-11-10,1.9506108723954019,4.108395185075244,-0.7760540811549321,-1.2191183664059058,1.2847186943859858,-1.1535598006597674,-0.714283437183896,-0.0004979211525364793,1.055133463096308,0.8186393436993364,2.2741044458268393,2.6821407094039693,1.5294891914131148,1.034131428823269,0.916280977540804,1.3052348055997598
1998-11-11,0.5164420161114874,3.2032083944895384,-1.1149086055424593,-1.0586290514853836,1.0528213704963276,-1.0105684556438483,-0.8028797652422413,-0.0758309629175841,1.0576057858552619,0.8729574479861328,2.1780839110769867,2.674365002287412,1.6282574698418064,1.067772583227525,0.9023398612809419,1.307149680976787
1998-11-12,0.2890001369112471,3.2032083944895384,-0.8150637965690791,-0.5972979362450077,0.9034085712190214,-0.9757750863427999,-0.7460631154879229,-0.047897922323214326,1.0485173226458397,0.8729574479861328,1.703823010043883,2.6698591444600384,1.728362983807729,1.1006053124083544,0.8896509040538431,1.3097981315557787
1998-11-13,0.10085703592342651,3.492309951442925,0.4004622277458255,-0.44543316604563754,0.8890081544425011,-1.2360292967844884,-0.7549130127741748,-0.09446458353110519,1.0681221933468117,0.9024206804750676,1.2196133271736864,2.661733681319171,1.828881693021682,1.1455756166805904,0.8732695373221222,1.3162968493783072
1998-11-16,-0.06640351239001224,0.5164420161114874,3.2032083944895384,-0.7760540811549321,1.157745570159252,-1.2204818125458834,-0.7472112524549239,-0.09467402621763728,1.0848366443174884,1.0576057858552619,0.8729574479861328,2.2741044458268393,1.9115154505114205,1.1996031567633407,0.8574687649118439,1.3245805395324681
1998-11-18,1.0781922739166243,0.10085703592342651,3.492309951442925,-0.02953510605846823,1.2183934423671483,-0.5122895524891548,-0.9422082599583376,-0.027718953305559308,1.1545671560855293,1.0681221933468117,0.9024206804750676,1.5103477868632749,2.0763365061226944,1.261691898694524,0.8638128959714095,1.3312732174492952
1998-11-19,2.082749930626275,0.10085703592342651,3.418626501313776,1.1221504150436203,0.9762189484372823,0.016340406018392928,-0.9966990578052318,-0.015418580222784216,1.0962919654812546,1.0681221933468117,0.9751981363180758,1.1318211481170783,2.1567305039350098,1.2716242605066121,0.8707784067698169,1.3344923308054575
1998-11-20,3.1114118788546095,-0.5783901689625618,1.9506108723954019,2.751731999543086,0.3057509459036707,0.4662104135784011,-1.126030989155019,-0.0002403475152754265,1.1015799235775914,1.0782635623052956,1.055133463096308,0.8034794050090083,2.121923603705764,1.2764320058382512,0.8783349567582925,1.3408634550207053
1998-11-23,4.330706662456463,1.0781922739166243,0.10085703592342651,3.2032083944895384,0.09575588708071892,0.8062461683440859,-1.2944995539363446,-0.019572892858292345,1.09961854556006,1.1545671560855293,1.0681221933468117,0.8729574479861328,2.0913664586297713,1.2834657869516775,0.8802528420034256,1.3471468297659615
1998-11-24,3.128881153533036,2.082749930626275,0.10085703592342651,3.3574171322478157,0.23969151094391386,1.2610513336180629,-1.2617338902890578,-0.02393866720850802,1.071570198859092,1.0962919654812546,1.0681221933468117,0.927447887882629,2.056388608428267,1.2895006013614154,0.8837878044901307,1.3550650535096795
1998-11-25,0.6748046493347237,3.1114118788546095,-0.5783901689625618,2.3622693307632816,0.3623436124671486,0.9610402226686718,-1.2593535571326573,-0.03888864854692,1.0976755281302792,1.1015799235775914,1.0782635623052956,1.0002372568551756,2.0255821252300987,1.2912307575046602,0.886408743682453,1.3642995725123468
1998-11-26,-0.42366639534643985,3.1114118788546095,-0.06640351239001224,1.8662127635704315,1.0222344250184778,0.9622273075252172,-1.0791839335489433,-0.042564726743242125,1.0970490093047334,1.1015799235775914,1.0848366443174884,1.0465553348313024,2.0083837780530684,1.296778628162421,0.8894740460213967,1.3684543898557324
