,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2004-07-26,-0.9499035138272494,0.4245452440050881,0.33108698572955275,-0.13149772622789635,-0.09676642949956231,-0.4432671520610022,-0.25967444559361874,0.3134819560395703,1.048429327116473,0.8078982514262105,0.8698791702684503,0.9350894057941572,0.6081527447181597,0.9711375031728806,0.8631326447082837,0.8420251308663662
2004-07-27,-1.0091072475666518,-0.7593580709047112,0.33108698572955275,-0.5977470325276224,0.054352094279763494,-0.31594618552304443,-0.31549022279682837,0.3071367117126383,1.1201477758095322,0.8868696725400957,0.8698791702684503,0.9286917688162475,0.6146268899308223,0.9584143936856151,0.8645548988806105,0.8448417688230827
2004-07-28,-0.2987745128501119,-0.6080260719763998,0.9433346861927043,-0.6418091575215512,-0.09117897522513799,-0.15324216623435083,-0.2886289808753032,0.31568096508890087,1.0929715243378424,0.9389795441899068,0.8643003996943022,0.9192020598809432,0.6329751626487292,0.9363783756249692,0.866234262688544,0.8459947331982086
2004-07-29,0.0033938324976592327,-0.6080260719763998,0.9277501076388888,-0.4354038884181195,-0.13067744792861394,-0.2916335583638457,-0.23917815653440513,0.294727739263385,1.0545996931077923,0.9389795441899068,0.8505848526365251,0.9258831873083647,0.6536450107424815,0.9135534250261075,0.8689123016646558,0.8474773980340715
2004-07-30,-0.26882267079659206,-0.781877251969489,0.7095412613893626,-0.22362349551039515,-0.05191669800048304,-0.4841882627989888,-0.24662142596934614,0.2621839928842149,1.036460966395354,0.9676634415944858,0.812713640986735,0.9013428184893307,0.6745471081149411,0.8861820211361484,0.8700712686128481,0.8492751231770942
2004-08-02,-0.17322815558690188,-0.2987745128501119,-0.6080260719763998,0.33108698572955275,-0.11312357913854151,-0.4290799668870666,-0.23330370128748085,0.2650181616306759,0.9779980292944843,1.0929715243378424,0.9389795441899068,0.8698791702684503,0.6957628738258531,0.852153154354325,0.8711518659386249,0.8485178670776881
2004-08-03,-0.3623608474794331,0.0033938324976592327,-0.6080260719763998,0.7721434785533547,-0.1281829155927772,-0.387417513647346,-0.18135135343746497,0.23358774207211128,0.9707046261524731,1.0545996931077923,0.9389795441899068,0.8562891106697599,0.7283088520178412,0.8206235808032054,0.8810514643772928,0.8476324158816074
2004-08-04,-0.03294769394223451,-0.26882267079659206,-0.781877251969489,0.623126568878188,-0.17872089572315505,-0.5124792575457147,-0.2048355181829289,0.24122038782010233,1.142563981170098,1.036460966395354,0.9676634415944858,0.8451470528772124,0.7650639097891327,0.7798480953910434,0.8926800547420636,0.8461840460001098
2004-08-05,0.057523704207541826,-0.26882267079659206,-0.9499035138272494,0.5688314798867147,-0.06831617748740333,-0.5183299379066532,-0.26015635942351867,0.2489476466634233,1.296544398370998,1.036460966395354,1.048429327116473,0.8104567209485907,0.7917879180639547,0.7356214138569597,0.9040249315184219,0.8421381863127605
2004-08-06,0.06453588332373819,-0.019160180096826074,-1.0091072475666518,-0.1674509446611916,0.1200953219428109,-0.5388897011888706,-0.2831416535822158,0.27334602525536605,1.3474248661712607,1.0089613590122148,1.1201477758095322,0.866000569331532,0.8184097032884198,0.6964625362388168,0.9198834856025677,0.8376066170707225
2004-08-09,0.49268983464269117,-0.03294769394223451,-0.26882267079659206,-0.6080260719763998,0.23101798385984446,-0.5978814148097368,-0.33198462248281424,0.2655498880524141,1.5941929737418086,1.142563981170098,1.036460966395354,0.9389795441899068,0.8422415558200211,0.6603956261554552,0.9371810434990222,0.8319797037687099
2004-08-10,-0.05851426384946984,0.057523704207541826,-0.26882267079659206,-0.8789963282947225,0.25807543233658226,-0.4105504258074396,-0.3632072527014385,0.24443530790918747,1.5660663502815695,1.296544398370998,1.036460966395354,1.0034226324611706,0.8635346897151543,0.6305261414600714,0.9531065266798545,0.8251637095920912
2004-08-11,-0.06464935237204006,0.06453588332373819,-0.019160180096826074,-0.8060873272780968,0.16253089898639528,-0.3618576017499216,-0.4149927072740478,0.24058659879782154,1.563171295331241,1.3474248661712607,1.0089613590122148,1.0564040288068284,0.873382728422909,0.6086821392705707,0.96891682999023,0.8197867155102451
2004-08-12,-0.36151029715242444,0.06453588332373819,-0.17322815558690188,-0.7461067501453515,0.04229024390759217,-0.09517793003305666,-0.4109047602401174,0.2304689322305667,1.5626262462658982,1.3474248661712607,0.9779980292944843,1.0940591876608374,0.8999613021543817,0.6020468423153706,0.9813747047642148,0.8113560403613648
2004-08-13,-0.28585185436479604,0.2924434749151202,-0.3623608474794331,0.002175450745496477,-0.12715821846155084,-0.09575047198094795,-0.39999386011320487,0.19778473953961795,1.5613432947363903,1.443168703539744,0.9707046261524731,1.0731635606440642,0.9165158519314276,0.6034459875575688,0.9920970848242352,0.8163418015171057
2004-08-16,-0.7548864110719029,-0.06464935237204006,0.06453588332373819,-0.26882267079659206,-0.20685354349808582,-0.09676642949956231,-0.39645310329400407,0.19628336858641232,1.5489000049760644,1.563171295331241,1.3474248661712607,1.036460966395354,0.9291374998244051,0.6081527447181597,0.9738225014811263,0.8219783364911962
2004-08-17,-0.40484777307376574,-0.36151029715242444,0.06453588332373819,-0.18474704068581888,-0.23461387452665233,0.054352094279763494,-0.35249449032829977,0.20224442936662224,1.5381892804544057,1.5626262462658982,1.3474248661712607,1.0000589905492374,0.9393950247065088,0.6146268899308223,0.9501839564610878,0.8273087431354688
2004-08-18,-0.1641089666630331,-0.28585185436479604,0.2924434749151202,-0.22870963007557651,-0.23862214625421563,-0.09117897522513799,-0.32490775855561377,0.18553809236402072,1.2452468334976339,1.5613432947363903,1.443168703539744,0.9745046679351903,0.9433419089306861,0.6329751626487292,0.926038122577276,0.8328230858121722
2004-08-19,-0.4640223047074167,-0.28585185436479604,0.49268983464269117,0.2148369058717984,-0.11608878051599072,-0.13067744792861394,-0.3465065026506551,0.15388136207658523,0.9650770855601981,1.5613432947363903,1.5941929737418086,1.1128375261098686,0.9466204490911198,0.6536450107424815,0.9015989048473442,0.8386618668432116
2004-08-20,-0.3538381875004849,-0.44490229567599726,-0.05851426384946984,-0.225518773428686,-0.20638647694400303,-0.05191669800048304,-0.35078028345683115,0.1631410620459252,0.8572364934644673,1.56052204259392,1.5660663502815695,1.2300167306059184,0.9479025501168897,0.6745471081149411,0.8758067431483043,0.8443873883230387
2004-08-23,-0.5820399810299927,-0.1641089666630331,-0.28585185436479604,0.06453588332373819,-0.22349395426618662,-0.11312357913854151,-0.36067327703573165,0.15086058413883577,0.4131560206322663,1.2452468334976339,1.5613432947363903,1.3474248661712607,0.9494404950603677,0.6957628738258531,0.8456598071653649,0.8508185396914815
2004-08-24,-0.22134530924246792,-0.4640223047074167,-0.28585185436479604,0.3040247621080979,-0.11928968626038801,-0.1281829155927772,-0.3107765525196479,0.14693371855519038,0.44804305974014846,0.9650770855601981,1.5613432947363903,1.4674606234930496,0.9537115556811783,0.7283088520178412,0.8155345613369417,0.8586537060179477
2004-08-25,-0.007036551914076067,-0.3538381875004849,-0.44490229567599726,0.45791417277576896,0.02907974855620607,-0.17872089572315505,-0.31740470535583837,0.13816052170869175,0.4856873805115015,0.8572364934644673,1.56052204259392,1.5891269054131454,1.0038529921272252,0.7650639097891327,0.7852855467154384,0.8623056378548939
2004-08-26,-0.11924139130806403,-0.3538381875004849,-0.7548864110719029,-0.25088010017253043,-0.050499682081792785,-0.06831617748740333,-0.3136915892637489,0.15158814099204182,0.526390063135481,0.8572364934644673,1.5489000049760644,1.566502581934833,1.0416621813716054,0.7917879180639547,0.7551799419346464,0.8684341611865699
2004-08-27,-0.28254059030187445,-0.21201650030672065,-0.40484777307376574,-0.27069131776423483,-0.11633667105833638,0.1200953219428109,-0.36313790561175324,0.13425647936916535,0.5779537324449526,0.6909519964238162,1.5381892804544057,1.560290344487181,1.0873031900174928,0.8184097032884198,0.7266864197924434,0.8611534849462056
2004-08-30,-0.4243304104254016,-0.007036551914076067,-0.3538381875004849,-0.28585185436479604,-0.23195089914789127,0.23101798385984446,-0.35856981674371585,0.1425915394274959,0.6971038692888212,0.4856873805115015,0.8572364934644673,1.5613432947363903,1.1361846991930549,0.8422415558200211,0.7265439960189047,0.8496475270726452
2004-08-31,0.04307187279372493,-0.11924139130806403,-0.3538381875004849,-0.5401468237959063,-0.21748634431588354,0.25807543233658226,-0.32113535506083374,0.09105902546520075,0.8043396128764386,0.526390063135481,0.8572364934644673,1.5528925304005503,1.1827233665384862,0.8635346897151543,0.7319011364084597,0.8387384467622285
2004-09-01,-0.2134651129143217,-0.28254059030187445,-0.21201650030672065,-0.5279469075519672,-0.24404733552214342,0.16253089898639528,-0.30417248827097865,0.0819269256021155,0.9110380557437656,0.5779537324449526,0.6909519964238162,1.544200926073102,1.2292765949577318,0.873382728422909,0.7368502353417409,0.8267030299240911
2004-09-02,0.1310726376433232,-0.28254059030187445,-0.5820399810299927,-0.3502590091970293,-0.31285055634771447,0.04229024390759217,-0.23118950138317626,0.05346313470905997,0.9622321800187066,0.5779537324449526,0.4131560206322663,1.3059507750202952,1.2759851887274147,0.8999613021543817,0.7484517255009857,0.8146601925990066
2004-09-03,0.09381192491047638,-0.07810503378601497,-0.22134530924246792,-0.36786146040878986,-0.1533369553407128,-0.12715821846155084,-0.19345441503737126,0.06562708906134697,0.9751969862099003,0.6188869887324274,0.44804305974014846,1.08330396617183,1.304597791706511,0.9165158519314276,0.7611878123818594,0.8029191725941964
2004-09-06,-0.34648769802346896,-0.2134651129143217,-0.28254059030187445,-0.3538381875004849,-0.21073863409148702,-0.20685354349808582,-0.21078979409852983,0.06482975869051708,1.0140080019835767,0.9110380557437656,0.5779537324449526,0.8572364934644673,1.328032507383881,0.9291374998244051,0.7733798819336304,0.7953884787478749
2004-09-07,0.048927957210129276,0.1310726376433232,-0.28254059030187445,-0.389669763518439,-0.10778340033377251,-0.23461387452665233,-0.19696080882997288,0.07933216753691345,1.005037903706878,0.9622321800187066,0.5779537324449526,0.6356057385980636,1.351716583292215,0.9393950247065088,0.7770269011132873,0.7880336174120861
2004-09-08,-0.31708159040090395,0.09381192491047638,-0.07810503378601497,-0.20345703813199098,-0.1016009861218098,-0.23862214625421563,-0.2099281980823844,0.06866011261064436,0.9932505166074022,0.9751969862099003,0.6188869887324274,0.4338337984488893,1.30725995314944,0.9433419089306861,0.7808512769781415,0.7844392428999594
2004-09-09,-0.7353878020216459,0.09381192491047638,-0.4243304104254016,-0.2422035286096243,-0.19464890330503898,-0.11608878051599072,-0.20317813769699838,0.0807737591719668,0.9676874679440322,0.9751969862099003,0.6971038692888212,0.4756564037829243,1.2726241820120998,0.9466204490911198,0.7845453943907583,0.7807396332209466
2004-09-10,-0.5492448623156907,0.13577159941247816,0.04307187279372493,-0.07801345678100281,-0.26459121729258195,-0.20638647694400303,-0.21140473121232845,0.0807737591719668,0.9398166517368803,1.0116431247771362,0.8043396128764386,0.5062868755246935,1.2371205832128869,0.9479025501168897,0.7879964389065566,0.7807396332209466
2004-09-13,-1.1088189762822855,-0.31708159040090395,0.09381192491047638,-0.28254059030187445,-0.24850335056706413,-0.22349395426618662,-0.2528503634929964,0.03946780347396068,0.8734806280624148,0.9932505166074022,0.9751969862099003,0.5779537324449526,1.2027652486972278,0.9494404950603677,0.7902616087686976,0.7796523303351253
2004-09-14,-0.13515137243343855,-0.7353878020216459,0.09381192491047638,-0.07728938164831814,-0.11363027453570133,-0.11928968626038801,-0.20601445785838923,0.006202350219121707,0.7801154925018233,0.9676874679440322,0.9751969862099003,0.6609920773741332,1.174771210760856,0.9537115556811783,0.7996132942537636,0.7785662917177741
2004-09-15,1.2509014341984541,-0.5492448623156907,0.13577159941247816,-0.030669782980670003,-0.10581782941369972,0.02907974855620607,-0.20986607525265386,0.02804340699661296,0.7042501213960983,0.9398166517368803,1.0116431247771362,0.7606936462919565,1.1513698706018571,1.0038529921272252,0.8103780037784993,0.7788719198667678
2004-09-16,1.4685645230201345,-0.5492448623156907,-0.34648769802346896,-0.2431563055811993,-0.2861646416340394,-0.050499682081792785,-0.22972221549035463,0.014225406858372392,0.6824006224191002,0.9398166517368803,1.0140080019835767,0.8465674157105048,1.0830771037042328,1.0416621813716054,0.8166376623704238,0.7802850023271134
2004-09-17,1.7486308040849956,-0.5902899621582304,0.048927957210129276,-0.08228936714076467,-0.2824105350654533,-0.11633667105833638,-0.17429479838899237,-0.027832078684305095,0.6990469746482036,0.9186427488885358,1.005037903706878,0.9266274259515331,1.033350896287585,1.0873031900174928,0.8206658018525749,0.7849316647981092
2004-09-20,2.713017132081773,1.2509014341984541,-0.5492448623156907,0.09381192491047638,-0.29282374587083176,-0.23195089914789127,-0.12947127389362756,-0.024058259106443634,0.7216450809142908,0.7042501213960983,0.9398166517368803,0.9751969862099003,0.9882550021981255,1.1361846991930549,0.8204733873737093,0.7909769771764366
2004-09-21,1.5325880513488406,1.4685645230201345,-0.5492448623156907,0.0316043869408761,-0.21822231987594126,-0.21748634431588354,-0.11382055335423309,-0.03956450772084528,0.7649828990841184,0.6824006224191002,0.9398166517368803,1.0142169524477609,0.9539065303855145,1.1827233665384862,0.8195809588524846,0.7972731506964418
2004-09-22,0.8226345316175543,1.7486308040849956,-0.5902899621582304,-0.23847143804807583,-0.32490235390025235,-0.24404733552214342,-0.13345570192521777,-0.03326429163674406,0.7733586319406244,0.6990469746482036,0.9186427488885358,1.0071260483748563,0.9193200300697818,1.2292765949577318,0.8182568759304126,0.8029361282803402
2004-09-23,0.8159054705775792,1.7486308040849956,-1.1088189762822855,-0.1651825491300305,-0.23348003756161256,-0.31285055634771447,-0.19216956527234508,-0.025563347902660693,0.779568289105053,0.6990469746482036,0.8734806280624148,0.9923973946424424,0.8831161174594515,1.2759851887274147,0.8233032403516111,0.8087944181517782
2004-09-24,0.29198252720142215,2.6559191187669255,-0.13515137243343855,-0.5993564268214989,-0.1685032717296061,-0.1533369553407128,-0.18058902675540328,-0.014308853961194084,0.7719131442358876,0.674071280651382,0.7801154925018233,0.9795612165501607,0.8505092218259349,1.304597791706511,0.8294573536904993,0.8149090792013453
2004-09-27,-0.3124768790973316,0.8226345316175543,1.7486308040849956,-0.5492448623156907,-0.1936186704628092,-0.21073863409148702,-0.2199058244136007,-0.0304284492787787,0.7664398565453808,0.7733586319406244,0.6990469746482036,0.9398166517368803,0.8172780202329287,1.328032507383881,0.8345150687373027,0.8202895625228319
2004-09-28,0.2607149639879749,0.8159054705775792,1.7486308040849956,-0.8483364606551291,-0.12394876182974426,-0.10778340033377251,-0.21485420880205544,-0.05389409278776734,0.7740330067556332,0.779568289105053,0.6990469746482036,0.8947041492379268,0.783354504752485,1.351716583292215,0.8396635553450527,0.8221245194858793
2004-09-29,-0.695133903084285,0.29198252720142215,2.6559191187669255,-0.3124460128448847,-0.21153849189339707,-0.1016009861218098,-0.16724313214925693,-0.048461473761233144,0.7532507510472819,0.7719131442358876,0.674071280651382,0.8124594656783988,0.7468814264977006,1.30725995314944,0.8401951569203239,0.8239805636076072
2004-09-30,-0.6153066318686855,0.29198252720142215,2.713017132081773,0.6550299928579876,-0.31132298056925933,-0.19464890330503898,-0.14930270006680127,-0.02388439935617875,0.7274665627428718,0.7719131442358876,0.7216450809142908,0.7483609003811177,0.7811193804375345,1.2726241820120998,0.8407021929343422,0.826038636444918
2004-10-08,1.6982264926872885,-0.648961133444792,0.2607149639879749,1.2265035621309515,0.3456407466951119,-0.2824105350654533,-0.19728022657623145,-0.0511020937956298,0.46970466514650977,0.7167695747326089,0.7740330067556332,0.776781107996966,0.8659069670411101,1.033350896287585,0.8784640956989661,0.846377223146677
2004-10-13,-0.15286993852536868,1.6982264926872885,-0.648961133444792,-0.14619499423567897,0.3386053486139974,-0.32490235390025235,-0.14105199453003,-0.116161771235017,0.4572096619241854,0.46970466514650977,0.7167695747326089,0.7741140698897675,0.8471025013079592,0.9193200300697818,0.9110191673994374,0.8693126796971073
2004-10-14,-1.4542508177661726,1.6982264926872885,-1.2329079727726537,0.012288814369480084,0.6029833925680871,-0.23348003756161256,-0.13097507612799322,-0.13884018885029195,0.5486139120427422,0.46970466514650977,0.6727489004652567,0.7606948032822922,0.833039525381432,0.8831161174594515,0.9231942881705532,0.8747290644891498
2004-10-15,-1.196237409981239,1.6982264926872885,-1.4844001614408082,-0.8529871547555896,0.46260071367704525,-0.1685032717296061,-0.13097575702732903,-0.1413301676714417,0.6166622892002941,0.46970466514650977,0.6381558115415855,0.7302317631461426,0.8175587540049709,0.8505092218259349,0.9369787399717111,0.8786969192149848
2004-10-18,-0.7977526058503461,-0.15286993852536868,1.6982264926872885,-0.6153066318686855,0.43390620110707934,-0.1936186704628092,-0.1559914738088279,-0.15630348033445868,0.764886538659715,0.4572096619241854,0.46970466514650977,0.7274665627428718,0.8008400862424074,0.8172780202329287,0.9516200477704488,0.8811204895631879
2004-10-19,-0.7973656259028519,-1.4542508177661726,1.6982264926872885,-0.648961133444792,0.49040601411685836,-0.12394876182974426,-0.10321582381282514,-0.1532412783960782,0.8765815811931225,0.5486139120427422,0.46970466514650977,0.7167695747326089,0.7871087525009735,0.783354504752485,0.9668904009527232,0.8812238340850597
2004-10-20,-0.03942738374122712,-1.196237409981239,1.6982264926872885,-1.2329079727726537,0.41696792749448364,-0.21153849189339707,-0.14029935683640862,-0.13715210984939663,0.8908380404209957,0.6166622892002941,0.46970466514650977,0.6727489004652567,0.7700927372165329,0.7468814264977006,0.9610011412455135,0.8808514409100916
2004-10-21,-0.3388597032571641,-1.196237409981239,0.5385027484780708,-1.4844001614408082,0.38804445331009996,-0.31132298056925933,-0.18164547547819193,-0.15023315778578686,0.8937513218275315,0.6166622892002941,0.4850975920680897,0.6381558115415855,0.7511127655388382,0.7811193804375345,0.9571502200114996,0.8804067984989161
2004-10-25,-0.4444677144525746,-0.03942738374122712,-1.196237409981239,1.6982264926872885,0.5529885806398104,-0.3481493808236355,-0.13906382270399636,-0.14685617744389426,0.869062221859386,0.8908380404209957,0.6166622892002941,0.46970466514650977,0.7331904889565674,0.8289866626621347,0.9502359589581044,0.8765846603814555
2004-10-26,-0.0905305034055715,-0.3388597032571641,-1.196237409981239,0.5385027484780708,0.7401817372000056,-0.09981633974425858,-0.11905929253049581,-0.15850223765224858,0.8528133677878065,0.8937513218275315,0.6166622892002941,0.4850975920680897,0.7281320842120349,0.8386212944650898,0.9536745332621152,0.8730112278725322
2004-10-27,0.5573948333455478,-0.01150114994530691,-1.339991513543762,-0.2535125893841807,0.5624430618912794,0.056738705290971164,-0.14974868137827374,-0.17002240678438066,0.8326297036833973,0.8871037269253785,0.6457052317529501,0.4617433526204237,0.7414451898845099,0.845171145851522,0.9580073594328885,0.8693828345506261
2004-10-28,0.21503331496654485,-0.01150114994530691,-0.7977526058503461,-0.15286993852536868,0.26668738987924195,0.14371468390804004,-0.14412742068022819,-0.18771415707792893,0.7048409400169293,0.8871037269253785,0.764886538659715,0.4572096619241854,0.7523636133378022,0.8548477465419129,0.9622590635402039,0.8651865610261056
2004-10-29,-0.11375667006676708,-0.09722952884787839,-0.7973656259028519,-0.8237553556754804,0.3241644117785544,0.3456407466951119,-0.14676505015211025,-0.20728533912632693,0.646507166853171,0.8859396333186853,0.8765815811931225,0.5328320626634957,0.727706274623823,0.8659069670411101,0.9715554291223125,0.8622773010817434
2004-11-01,-0.328656407606578,0.5573948333455478,-0.01150114994530691,-1.196237409981239,0.006881055044410015,0.5979642017226885,-0.11169206820473962,-0.22214312424832552,0.5122950764551609,0.8326297036833973,0.8871037269253785,0.6166622892002941,0.7036024687533732,0.8643108175105557,0.9799571273369863,0.860947663258989
2004-11-02,-0.7012799694521904,0.21503331496654485,-0.01150114994530691,-1.0057107377020136,-0.4421172321622075,0.5459683207345317,-0.05577338367015971,-0.17980880474454222,0.42590827527426556,0.7048409400169293,0.8871037269253785,0.6949162056727903,0.6723629102562024,0.8621409033003461,0.9915298891366963,0.8581966156336044
2004-11-03,-0.2453080964865651,-0.11375667006676708,-0.09722952884787839,-0.6080808979120681,-0.3462064246204706,0.3386053486139974,-0.1193119468562469,-0.18732228753467908,0.4825472571050169,0.646507166853171,0.8859396333186853,0.789986982921592,0.6404460725523721,0.8471025013079592,0.9996085457796277,0.8554311518724691
2004-11-04,-0.26249800769160886,-0.11375667006676708,-0.4444677144525746,-0.733001311848167,-0.5037938970882554,0.6029833925680871,-0.0963989287254007,-0.13400405663380532,0.5232400421470483,0.646507166853171,0.869062221859386,0.8797347654609439,0.6459809219336841,0.833039525381432,1.0064744641607872,0.8546353088797268
2004-11-05,-0.2051184429402487,0.16739086456097624,-0.0905305034055715,-0.3039245183740321,-0.7770814846360777,0.46260071367704525,-0.15647954280505386,-0.13871314940642165,0.5461126275401507,0.6024141800334883,0.8528133677878065,0.8927722170281255,0.6549249933526085,0.8175587540049709,1.0096159853916191,0.8538899239248251
2004-11-08,0.05420099394079865,-0.2453080964865651,-0.11375667006676708,-0.01150114994530691,-0.5829795199116972,0.43390620110707934,-0.165016869542759,-0.1490478474641342,0.6076900369628071,0.4825472571050169,0.646507166853171,0.8871037269253785,0.6686038603156016,0.8008400862424074,1.0113550991631406,0.8530532321848558
2004-11-09,-0.3284241275733081,-0.26249800769160886,-0.11375667006676708,-0.3254529847938508,-0.5225296052770235,0.49040601411685836,-0.16544619809758682,-0.1539687183337545,0.6242575381790567,0.5232400421470483,0.646507166853171,0.8733275294813287,0.6804976087879143,0.7871087525009735,1.0125597903910837,0.8527009052585874
2004-11-10,0.8579639752371911,-0.2051184429402487,0.16739086456097624,-0.16753321385034275,-0.6129365689897834,0.41696792749448364,-0.19569950596001143,-0.16119809405750124,0.8966293211510454,0.5461126275401507,0.6024141800334883,0.8607201947366911,0.6884554796301795,0.7700927372165329,1.0128919788890287,0.8527201603019945
2004-11-11,0.7297429630462634,-0.2051184429402487,-0.328656407606578,0.17353325529538793,-0.6475272301534882,0.38804445331009996,-0.2168711847821899,-0.1443150644219627,1.1565395371953835,0.5461126275401507,0.5122950764551609,0.8462055476380469,0.706016109999972,0.7511127655388382,1.0125295648242285,0.8517887698135287
2004-11-12,0.6529008807993135,0.004598021352597193,-0.7012799694521904,0.4316132646336602,-0.39458784608594916,0.5291444683643651,-0.2145178709205914,-0.15545074684764296,1.265562931909816,0.5659218664420378,0.42590827527426556,0.7359754214768968,0.7262304314340793,0.7395333488200144,1.0100282809932501,0.8508551629102556
2004-11-15,1.0743139977229328,0.8579639752371911,-0.2051184429402487,-0.11375667006676708,-0.4649010929602651,0.5529885806398104,-0.24293412328484948,-0.17580681285421285,1.681490192479226,0.8966293211510454,0.5461126275401507,0.646507166853171,0.7342844883255646,0.7331904889565674,1.0069653973635504,0.8488221359736787
2004-11-16,0.26800523231148354,0.7297429630462634,-0.2051184429402487,-0.07488416837354546,-0.3568160251511229,0.7401817372000056,-0.13443521769728925,-0.15828013672880417,1.6840529517662919,1.1565395371953835,0.5461126275401507,0.5753064784133113,0.7414435343194375,0.7281320842120349,0.999925844397839,0.8480620492636759
2004-11-17,0.1550215315947639,0.6529008807993135,0.004598021352597193,-0.31506631754190717,-0.2434871454903837,0.5624430618912794,-0.05473872874484418,-0.1550248356357607,1.6801498050034116,1.265562931909816,0.5659218664420378,0.504681473627214,0.7470385866565498,0.7414451898845099,0.9943222876390478,0.8485866498375924
2004-11-18,0.2635196011404203,0.6529008807993135,0.05420099394079865,-0.2105490792320302,-0.2320222031386175,0.26668738987924195,-0.03759717541959718,-0.16801746814918492,1.6728219224895484,1.265562931909816,0.6076900369628071,0.45590946421419243,0.7205265670561727,0.7523636133378022,0.9892365200425511,0.8476407006958305
2004-11-19,0.3712311824467127,0.8316996177317464,-0.3284241275733081,-0.49578172819329,-0.3068281035799548,0.3241644117785544,-0.00014240357326635093,-0.15093727383876715,1.66609621466968,1.4216287287876437,0.6242575381790567,0.5012264485572663,0.7013169112525456,0.727706274623823,0.9880396023148665,0.846614929943832
2004-11-22,0.21042842835341752,0.1550215315947639,0.6529008807993135,-0.2051184429402487,-0.4782162781298874,0.006881055044410015,0.019450212380021006,-0.1518482585144178,1.6528621200093423,1.6801498050034116,1.265562931909816,0.5461126275401507,0.7011400991766763,0.7036024687533732,0.9875210340691424,0.8461121724723777
2004-11-23,0.25303514987340026,0.2635196011404203,0.6529008807993135,-0.008780396304005922,-0.4556840882268922,-0.4421172321622075,-0.0021441249439788307,-0.18450596203099626,1.6450685906204892,1.6728219224895484,1.265562931909816,0.580997442033331,0.6994986331345361,0.6723629102562024,0.9868786395040557,0.8441695567062147
2004-11-24,-0.14165257906876813,0.3712311824467127,0.8316996177317464,0.08773559427107566,-0.23131422905456123,-0.3462064246204706,-0.027762978008450078,-0.1900826533557666,1.3345058866311894,1.66609621466968,1.4216287287876437,0.6145888745380254,0.7095535922750866,0.6404460725523721,0.9858143453428895,0.8416430220417077
2004-11-25,-0.35534597641790766,0.3712311824467127,1.0743139977229328,0.38683592918571497,-0.33423512087151475,-0.5037938970882554,0.0338889204765155,-0.2192964259061416,1.0306536408501337,1.66609621466968,1.681490192479226,0.832492099794089,0.7178245063082611,0.6459809219336841,0.9855761273304181,0.8436838643744521
2004-11-26,-0.30566007401043616,0.1659560991691585,0.26800523231148354,0.5886743336500491,-0.11350406835019483,-0.7770814846360777,0.04979601728136558,-0.2025537899339168,0.9096130982913317,1.6622127484357931,1.6840529517662919,1.052752223578819,0.7054670877765001,0.6549249933526085,0.9778127082827311,0.8455551633850932
2004-11-29,-0.5611987687528461,-0.14165257906876813,0.3712311824467127,0.6529008807993135,-0.10713596135575197,-0.5829795199116972,0.0386732987840349,-0.23603631736222586,0.5202831737613064,1.3345058866311894,1.66609621466968,1.265562931909816,0.6899948344370003,0.6686038603156016,0.9693809364563074,0.8479611528295787
2004-11-30,-0.3049836261289416,-0.35534597641790766,0.3712311824467127,0.9038259972967829,-0.11398210948530169,-0.5225296052770235,0.07750819397548246,-0.24342067968692585,0.6251429644235453,1.0306536408501337,1.66609621466968,1.4736289989511604,0.6743963421549221,0.6804976087879143,0.9619537957462944,0.8500700376438819
2004-12-01,-0.3900633903991209,-0.30566007401043616,0.1659560991691585,0.8639794170935483,0.07959727941349604,-0.6129365689897834,0.06119095043150393,-0.23148474097776994,0.7284371512827065,0.9096130982913317,1.6622127484357931,1.6803284306638773,0.722836441297742,0.6884554796301795,0.9536720382206569,0.8510927202248961
2004-12-02,-0.39473246102025367,-0.30566007401043616,0.21042842835341752,0.026320378736107264,0.07878851834667779,-0.6475272301534882,0.02227148519279396,-0.21647104853525156,0.8282436791444522,0.9096130982913317,1.6528621200093423,1.6795686106607117,0.7718924619700972,0.706016109999972,0.9460296681440381,0.8524072183697768
2004-12-03,-0.260065086439013,-0.4322076953413067,0.25303514987340026,0.27992219127463897,0.1855038688914756,-0.39458784608594916,-0.0040330441390979445,-0.23009658739216335,0.8274127656332924,0.7274466554399951,1.6450685906204892,1.678588840145148,0.8219641861770285,0.7262304314340793,0.9449651784168177,0.8536699084183978
2004-12-06,-0.018629545146437505,-0.3900633903991209,-0.30566007401043616,0.3712311824467127,0.1789037721574011,-0.4649010929602651,0.026731856766231608,-0.23847500599878338,0.8289573973015582,0.7284371512827065,0.9096130982913317,1.66609621466968,0.8732839819450573,0.7342844883255646,0.944534703845709,0.8550359671874425
2004-12-07,-0.18856943927247166,-0.39473246102025367,-0.30566007401043616,0.17287096159793605,0.25771551610451054,-0.3568160251511229,0.047053399552464625,-0.23499916995453587,0.8270883633354396,0.8282436791444522,0.9096130982913317,1.6574259726879703,0.9265841237744685,0.7414435343194375,0.9440715686631134,0.8587673686438129
2004-12-08,-0.11129774032547758,-0.260065086439013,-0.4322076953413067,0.014344312785640656,0.14017652709676165,-0.2434871454903837,0.05890313592348225,-0.208469254727696,0.8264968085258886,0.8274127656332924,0.7274466554399951,1.6483811217440696,0.9787265712739984,0.7470385866565498,0.9436796721432349,0.8714875876373462
