,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1990-06-27,0.2711212886014151,0.3535385792867273,0.34652284767254543,0.2609348396577673,0.42142318314567173,-0.12852424383369115,0.032441669654004954,0.05760177411258687,0.5776644078398161,0.6974416182048574,0.7916022535088534,0.6496034785203053,1.0399579320128938,0.8157093970570459,1.1197923519058885,1.0710741132406045
1990-06-28,0.16482118829108364,0.3535385792867273,-0.01854879897352794,0.07445777394069811,0.4042338596512292,-0.19528649184402486,0.11124581015909858,0.08283667203231691,0.526299215836587,0.6974416182048574,0.8011839480923793,0.6741838519608467,1.0320812551547731,0.7873457303998914,1.0907490618977,1.0839981225719746
1990-06-29,0.16021039895852826,0.3535385792867273,0.43553204364016795,0.27324593114782225,0.5263386604400018,-0.162083216420766,0.045287474176886444,0.0690078039521286,0.5130933375066844,0.6974416182048574,0.7722976298538976,0.723478761273332,1.0362359055605392,0.7713918072638268,1.0608544534578255,1.0961716532527563
1990-07-02,0.19153094384818753,0.2711212886014151,0.3535385792867273,0.16026700356981335,0.4703875455837206,-0.10783453191893724,0.04475739918836056,0.05990327972770336,0.4994892023889932,0.5776644078398161,0.6974416182048574,0.7631455686497153,1.0403791764331298,0.7576029735203005,1.03233438374197,1.1077412225458965
1990-07-03,0.5065450018787636,0.16482118829108364,0.3535385792867273,0.34652284767254543,0.555927804202799,0.03933160677487803,0.056550160295477436,0.0820024308590451,0.50564202952633,0.526299215836587,0.6974416182048574,0.7916022535088534,1.0495860960435546,0.78582855782873,1.00437824644647,1.117574223142991
1990-07-04,0.6326471895974691,0.16021039895852826,0.3535385792867273,0.18902681207544242,0.4347681709634755,0.16439133981854795,0.02026654889805478,0.08818730190051415,0.5239394229205201,0.5130933375066844,0.6974416182048574,0.7733389892141969,1.0133737991812306,0.8141506288754796,0.9797859277986285,1.127270184851867
1990-07-05,0.5489147269015732,0.16021039895852826,0.33620184072090825,0.3625737913124576,0.32755148522015837,0.17906731027320985,0.0038002311125280097,0.09131099581165665,0.5509062065707071,0.5130933375066844,0.6865030649955606,0.7553332807508213,0.9803132949002358,0.8431972277539611,0.9566499957064768,1.1155739272452911
1990-07-06,0.4446622246899053,0.01466132595839098,0.41358701665613984,0.39765442558013575,0.30607609744453085,0.20588365272511408,0.011772931268254988,0.09888555890253639,0.576768891694946,0.4798541969477398,0.631339300138304,0.7272751545439498,0.9438545936190021,0.8645943770624875,0.9340556116621483,1.103734648817568
1990-07-09,0.20052163003487805,0.6326471895974691,0.16021039895852826,0.3535385792867273,0.3040164504849831,0.23636406349263966,0.01769427637004539,0.10855535759210568,0.6228738232478633,0.5239394229205201,0.5130933375066844,0.6974416182048574,0.9184916189432019,0.8586146501108713,0.9110971872153085,1.091875852672749
1990-07-10,0.30976830522705023,0.5489147269015732,0.16021039895852826,0.4313122016211973,0.3378655968008078,0.18891644266315008,0.013311455180224724,0.10174415252787142,0.6558604415092397,0.5509062065707071,0.5130933375066844,0.6871632745123785,0.9032457851856317,0.8820965192962966,0.8816976485067703,1.1063416994471817
1990-07-11,0.5759012964123101,0.4446622246899053,0.01466132595839098,0.3596094201907772,0.36969265457747014,0.2704158133781769,0.008945095086085982,0.08105194006794597,0.6839980613265677,0.576768891694946,0.4798541969477398,0.6459594867989615,0.8632235212468516,0.9257207640721459,0.8513136621090313,1.1024656530641994
1990-07-12,0.7578271536692915,0.4446622246899053,0.19153094384818753,0.28576592614635377,0.32160719287353323,0.3917908656780622,0.045639284720424764,0.07842070500444959,0.6765000985167976,0.576768891694946,0.4994892023889932,0.6043144538469728,0.8236531412794156,0.972285320237321,0.8567435295218028,1.1006544286305868
1990-07-13,0.8149833272275593,0.2656482284550219,0.5065450018787636,0.15472838288669102,0.23090164948653735,0.35470011671286045,0.035677630986474786,0.08119561111125662,0.6763716523728757,0.5803798156742878,0.50564202952633,0.5579608704537872,0.7822558443363622,1.0144884814799018,0.8592145896375107,1.0988180621414065
1990-07-16,0.5418906484771217,0.5759012964123101,0.4446622246899053,0.16021039895852826,0.22706161487812868,0.39476455252087567,0.049564445096439355,0.06268273296852142,0.6531495810553546,0.6839980613265677,0.576768891694946,0.5130933375066844,0.7365940895505653,1.0494750034260742,0.8611192294549571,1.0947719850659265
1990-07-17,0.15776240725505747,0.7578271536692915,0.4446622246899053,0.24387270269260058,0.2690282572920413,0.37309583047395667,0.056409899458117946,0.05439727523258864,0.643976979662295,0.6765000985167976,0.576768891694946,0.4963483967137076,0.6827448433691086,1.0441970708817543,0.862537113322064,1.0904937267416954
1990-07-18,0.4043880039814267,0.8149833272275593,0.2656482284550219,0.36013231432445275,0.24222067411011347,0.42142318314567173,0.04776722624693334,0.05920207682774659,0.7022505797519483,0.6763716523728757,0.5803798156742878,0.5037566373573936,0.6711590568089847,1.0399579320128938,0.8633820030182655,1.085932954043654
1990-07-19,0.11060588368929732,0.8149833272275593,0.20052163003487805,0.4439491036835343,0.196038028380859,0.4042338596512292,0.029558144293592475,0.06608081571180231,0.7756777958147154,0.6763716523728757,0.6228738232478633,0.5149808825183504,0.6595314248634703,1.0320812551547731,0.8614922454045405,1.0827804559168408
1990-07-20,0.17804554818266252,0.8252213083972144,0.30976830522705023,0.4674852298469198,0.2581504342747611,0.5263386604400018,0.02723688244402666,0.043968206708072215,0.8460844864918833,0.6727639635847703,0.6558604415092397,0.5327789300939806,0.6517712400665646,1.0362359055605392,0.857579633873272,1.0800576696654234
1990-07-23,0.6390563408152449,0.4043880039814267,0.8149833272275593,0.4446622246899053,0.27848396929453706,0.4703875455837206,0.035403551371091,0.04010551771082013,1.0279473062237403,0.7022505797519483,0.6763716523728757,0.576768891694946,0.6488857466252671,1.0403791764331298,0.8542917798945964,1.0768997824204078
1990-07-24,-0.2136077686793925,0.11060588368929732,0.8149833272275593,0.3673248632738052,0.38643691389924567,0.555927804202799,0.07608351521612405,0.04760722403748049,1.102500892532339,0.7756777958147154,0.6763716523728757,0.6024643340444896,0.6403195831597892,1.0495860960435546,0.8672454144398785,1.0745180121676008
1990-07-25,-0.014774799013714396,0.17804554818266252,0.8252213083972144,0.2865277463621636,0.30322542878536907,0.4347681709634755,0.11146399225442409,0.0596544327528734,1.1651956100374838,0.8460844864918833,0.6727639635847703,0.6351556121046782,0.6262848581416663,1.0133737991812306,0.8787729707123594,1.0760417774564104
1990-07-26,-0.3705916847633791,0.17804554818266252,0.5418906484771217,0.4220885152987927,0.32704718034959956,0.32755148522015837,0.0912480802118493,0.060003533690541094,1.179539857233773,0.8460844864918833,0.6531495810553546,0.6608258408188186,0.6123964509078481,0.9803132949002358,0.8844693958504675,1.0774209638233405
1990-07-27,-0.285815772574428,0.34824954223059446,0.15776240725505747,0.6117921661040799,0.31528919878878875,0.30607609744453085,0.08280995243232758,0.07341350466138928,1.1792098342011632,0.9061492987612856,0.643976979662295,0.6772440052518185,0.6028679502071026,0.9438545936190021,0.8893316406635203,1.079490462384918
1990-07-30,-0.3308774849456211,-0.014774799013714396,0.17804554818266252,0.8149833272275593,0.34750325586253433,0.3040164504849831,0.065294461656931,0.08220182073433448,1.1941812185399492,1.1651956100374838,0.8460844864918833,0.6763716523728757,0.595325335090192,0.9184916189432019,0.8840626258605707,1.083289784182729
1990-07-31,-0.5439715482902188,-0.3705916847633791,0.17804554818266252,0.5596229611159584,0.36519381560058256,0.3378655968008078,0.02763092069785013,0.074613017693117,1.1837166660797496,1.179539857233773,0.8460844864918833,0.6593762183506712,0.6008851746178011,0.9032457851856317,0.8886574921626724,1.0872929241640419
1990-08-01,-0.09766060856064132,-0.285815772574428,0.34824954223059446,0.30048379692119853,0.3689197974982956,0.36969265457747014,0.055935351771580766,0.06862918771889477,1.1532843770734398,1.1792098342011632,0.9061492987612856,0.6513190713412627,0.6003153824601438,0.8632235212468516,0.8934426211952888,1.0915619074752336
1990-08-02,-0.46554171310222925,-0.285815772574428,0.6390563408152449,0.47458153215937315,0.40714833565716013,0.32160719287353323,0.10573433189134522,0.07422990011479129,1.0972722534019854,1.1792098342011632,1.0279473062237403,0.691846019992123,0.5969271041795957,0.8236531412794156,0.8992906427775947,1.0953090367839593
1990-08-03,-0.6930921901493206,-0.48179061197706197,-0.2136077686793925,0.2972063112435639,0.45085230722806774,0.23090164948653735,0.11739234426955772,0.07748711192443,1.0244244047631077,1.1912150271677753,1.102500892532339,0.75571381021121,0.5947360560496948,0.7822558443363622,0.9070313944984268,1.1003009366171248
1990-08-06,-2.2742879908028764,-0.09766060856064132,-0.285815772574428,0.17804554818266252,0.4122818328981812,0.22706161487812868,0.11540522375125888,0.05179848444964641,1.007604583575322,1.1532843770734398,1.1792098342011632,0.8460844864918833,0.5898121653304252,0.7365940895505653,0.9144316988308329,1.1088548395068158
1990-08-07,-2.5439367917940574,-0.46554171310222925,-0.285815772574428,0.37821635079169713,0.3243099391318329,0.2690282572920413,0.16605673908306362,0.07416089201875782,1.0564275588669791,1.0972722534019854,1.1792098342011632,0.9511572514759713,0.5896838611268274,0.6827448433691086,0.9019625611459636,1.1170127965740142
1990-08-08,-1.8374054718736237,-0.6930921901493206,-0.48179061197706197,0.17748539141181313,0.4048485824884819,0.24222067411011347,0.15406320477356625,0.08007674900485896,1.1428605363226927,1.0244244047631077,1.1912150271677753,1.058665150288158,0.6146549240830067,0.6711590568089847,0.8889268486280913,1.1215507092733017
1990-08-09,-1.834932119306195,-0.6930921901493206,-0.3308774849456211,-0.03812393115254897,0.41072345600003834,0.196038028380859,0.13674754007288742,0.0843811775487526,1.293974702365599,1.0244244047631077,1.1941812185399492,1.1260698344396383,0.6442394030434198,0.6595314248634703,0.8826492964404441,1.1295829178364445
1990-08-10,-1.5460052795800894,-0.600078763167613,-0.5439715482902188,-0.2069125065794787,0.45813892138305884,0.2581504342747611,0.15346771784637375,0.08413590215641667,1.30214713694699,0.9821801829452532,1.1837166660797496,1.1691741356271295,0.6847746860616001,0.6517712400665646,0.8762064662301323,1.1340665449480651
1990-08-13,-0.4303748022366732,-1.8374054718736237,-0.6930921901493206,-0.285815772574428,0.4804086928460464,0.27848396929453706,0.14278516349274264,0.0800206779104413,1.3304828336648893,1.1428605363226927,1.0244244047631077,1.1792098342011632,0.7267071384458276,0.6488857466252671,0.8720359914207636,1.139052562229677
1990-08-14,-0.5762924980106264,-1.834932119306195,-0.6930921901493206,-0.5984616691968796,0.3035639043565869,0.38643691389924567,0.17777413800982422,0.0713877738102011,1.3388417798591603,1.293974702365599,1.0244244047631077,1.1916522801411253,0.7654078466188432,0.6403195831597892,0.8703278374762485,1.1438429282596647
1990-08-15,0.6617131057847507,-1.5460052795800894,-0.600078763167613,-0.30241495484121,0.2803935057769189,0.30322542878536907,0.17373913523221785,0.07891944820126477,1.3908858425443138,1.30214713694699,0.9821801829452532,1.1910424532775667,0.8091277981712082,0.6262848581416663,0.8687889143735383,1.1479194472922143
1990-08-16,0.7957888589122436,-1.5460052795800894,-2.2742879908028764,-0.27322115421702015,0.20732920279284683,0.32704718034959956,0.16601316434547228,0.09536180179491638,1.4569563375355448,1.30214713694699,1.007604583575322,1.1596451492558941,0.8486747946399132,0.6123964509078481,0.8683384780013168,1.1534414478362434
1990-08-17,0.280938280434038,-0.21115616323395692,-2.5439367917940574,-0.361775795245508,0.22273235812638773,0.31528919878878875,0.1465196827922153,0.09104610860505383,1.4839071198307545,1.3076376724966594,1.0564275588669791,1.1133957511357333,0.8867843435950946,0.6028679502071026,0.8641767209394777,1.159861314252882
1990-08-20,-0.08864336400204276,0.6617131057847507,-1.5460052795800894,-0.6930921901493206,0.15443247600642623,0.34750325586253433,0.1465196827922153,0.0985608836241275,1.4685381037664675,1.3908858425443138,1.30214713694699,1.0244244047631077,0.9188581973352585,0.595325335090192,0.8641767209394777,1.1664361003117092
1990-08-21,-1.019518490770483,0.7957888589122436,-1.5460052795800894,-1.857143359527014,0.09427021119564462,0.36519381560058256,0.16163863648380936,0.10415888624612471,1.3701593463736972,1.4569563375355448,1.30214713694699,1.041781145305865,0.9493385088791798,0.6008851746178011,0.8602137071131181,1.1670582887795413
1990-08-22,-1.7123414683187037,0.280938280434038,-0.21115616323395692,-1.873193349020091,0.10547197434592392,0.3689197974982956,0.14729926555171974,0.09727225948256925,1.246423241087471,1.4839071198307545,1.3076376724966594,1.0578138634856777,0.9730307785309631,0.6003153824601438,0.8616594510185499,1.1666980449480726
1990-08-23,-1.9195932171172887,0.280938280434038,-0.4303748022366732,-1.7535716858958939,-0.03762839425224719,0.40714833565716013,0.13277709182104958,0.0859739211874062,1.1212352691465273,1.4839071198307545,1.3304828336648893,1.1050566785351357,0.990102891613949,0.5969271041795957,0.8635619531227152,1.1668373895881967
1990-08-24,-1.2318334514796476,0.6375951850175013,-0.5762924980106264,-1.7886045151124932,-0.1850440032028,0.45085230722806774,0.12501024378284134,0.07617237175642236,1.1177271513592064,1.5173759928384378,1.3388417798591603,1.1817863639339985,0.9952782184423725,0.5947360560496948,0.8643205741208594,1.1664705281153576
1990-08-28,1.333399055359643,-1.9195932171172887,0.280938280434038,-0.39806279816712853,-0.6659848857218709,0.3243099391318329,0.15974848961013557,0.04807692191834698,1.0836087749271057,1.1212352691465273,1.4839071198307545,1.3161164635573317,1.0738502729838695,0.5896838611268274,0.859746580737011,1.1689008957955498
1990-08-29,1.5694119571306133,-1.2318334514796476,0.6375951850175013,-0.17945625086914904,-0.5364203640344173,0.4048485824884819,0.18291937513397033,0.05720825707391255,0.9337048979241619,1.1177271513592064,1.5173759928384378,1.3309880553288804,1.1148237807790486,0.6146549240830067,0.8493118462758197,1.1706443294772781
1990-08-30,1.5657454081804258,-1.2318334514796476,-0.08864336400204276,0.21069034701420622,-0.7448740340247053,0.41072345600003834,0.1737561392103623,0.05814535891554063,0.7519238865938572,1.1177271513592064,1.4685381037664675,1.3802066089112954,1.1432092490957853,0.6442394030434198,0.8375400329368343,1.1702523603491888
1990-08-31,1.3484620617250171,-1.0196077539802522,-1.019518490770483,0.5585715029946616,-0.7610476253351915,0.45813892138305884,0.1832677141739383,0.049910791133767965,0.7041402232203057,1.112744592774767,1.3701593463736972,1.4325324450829464,1.1660386330473038,0.6847746860616001,0.8288545167524192,1.1704960831676678
1990-09-03,-0.08147813584473076,1.5694119571306133,-1.2318334514796476,0.280938280434038,-0.8606409718386876,0.4804086928460464,0.22576915174971351,0.01598462155217934,0.5797862732621819,0.9337048979241619,1.1177271513592064,1.4839071198307545,1.1799336567097705,0.7267071384458276,0.8224215731224022,1.1678647694858804
1990-09-04,0.3025767782928916,1.5657454081804258,-1.2318334514796476,0.09392889971855531,-0.8402575737408853,0.3035639043565869,0.274003024462428,0.013548096256396644,0.5648056277658207,0.7519238865938572,1.1177271513592064,1.441432271410143,1.1925473991879034,0.7654078466188432,0.8145303959845822,1.1642699694940246
1990-09-05,-0.18842465918887386,1.3484620617250171,-1.0196077539802522,-0.14389044719367905,-0.5260438154086695,0.2803935057769189,0.28269050205779583,0.017837363780469354,0.5653675204768237,0.7041402232203057,1.112744592774767,1.4052606621229249,1.2153054865987787,0.8091277981712082,0.8074039124463187,1.1609971059875273
1990-09-06,-0.41601677752858657,1.3484620617250171,-1.2378507453202614,-1.340672156288102,-0.5584067108537021,0.20732920279284683,0.2697064464905719,0.013627425256015709,0.5352002215505826,0.7041402232203057,1.0996091585167715,1.316962363917472,1.2389788149218188,0.8486747946399132,0.8001780121587294,1.1595465285757334
1990-09-07,-0.2409920140051729,1.3484620617250171,1.333399055359643,-1.8913673803895876,-0.6085942543934677,0.22273235812638773,0.2724746860404697,0.023305557221073737,0.5387653483058029,0.7041402232203057,1.0836087749271057,1.2153302651195408,1.2643926906109366,0.8867843435950946,0.793897052659823,1.1586826039721485
1990-09-10,0.2519523098703219,-0.18842465918887386,1.3484620617250171,-1.2318334514796476,-0.7419707617471305,0.15443247600642623,0.2957781840253949,0.0499244701101619,0.5271235073919593,0.5653675204768237,0.7041402232203057,1.1177271513592064,1.2618781683375766,0.9188581973352585,0.7879086918913812,1.1578679085466022
1990-09-11,0.33584043693519594,-0.41601677752858657,1.3484620617250171,-1.0196077539802522,-0.6982040668648851,0.09427021119564462,0.3015178370151579,0.047519951168878166,0.531626184743345,0.5352002215505826,0.7041402232203057,1.112744592774767,1.2593000185572159,0.9493385088791798,0.7818117967275182,1.1519637080489604
1990-09-12,0.5548340745098501,-0.2409920140051729,1.3484620617250171,0.343727586930088,-0.8504991908608234,0.10547197434592392,0.32488678052483977,0.04292973318426088,0.5559923055194175,0.5387653483058029,0.7041402232203057,1.0887501897184724,1.2546554586737493,0.9730307785309631,0.7825068142799666,1.14893450780985
1990-09-13,0.3503946706520914,-0.2409920140051729,-0.08147813584473076,0.525191210679679,-1.0640774065326295,-0.03762839425224719,0.349910442281553,0.05086914958480455,0.549176252446614,0.5387653483058029,0.5797862732621819,0.9730182637550764,1.2563804136292085,0.990102891613949,0.7834870229245591,1.1471961946246128
1990-09-14,0.09429401473270319,-0.14341546585700227,0.3025767782928916,1.5541104589030486,-0.8804872719666363,-0.1850440032028,0.3428022508474028,0.03832112380813359,0.533837508287036,0.5337673145094837,0.5648056277658207,0.8398665849978737,1.2657462531807717,0.9952782184423725,0.7829854107633426,1.1459412878821023
1990-09-17,-0.4824383381891634,0.5548340745098501,-0.2409920140051729,1.3484620617250171,-0.8323001502085664,-0.680607113604378,0.3490398873758028,0.05472659384348836,0.5202996388411888,0.5559923055194175,0.5387653483058029,0.7041402232203057,1.3012604693789835,1.0330486638768177,0.7793285743968071,1.149632220954441
1990-09-18,-0.8247417232744314,0.3503946706520914,-0.2409920140051729,0.9525100080604426,-0.03404252829884928,-0.6659848857218709,0.32252239301574814,0.0598193294844,0.507382748968921,0.549176252446614,0.5387653483058029,0.6750636752744604,1.2863263552840012,1.0738502729838695,0.7769382602430933,1.1525988752622385
1990-09-19,-0.8589787274626702,0.09429401473270319,-0.14341546585700227,-0.13782504203772952,-0.1427503643969335,-0.5364203640344173,0.36990584474042437,0.05133318937824916,0.5180073498931221,0.533837508287036,0.5337673145094837,0.5800938482604542,1.245166071758127,1.1148237807790486,0.7807149397473239,1.1553042513805638
1990-09-20,-0.5953103549681078,0.09429401473270319,0.2519523098703219,0.15090146549297184,-0.13606254929536046,-0.7448740340247053,0.3790094478007812,0.022396485901347345,0.5417521925869897,0.533837508287036,0.5271235073919593,0.5639643456252608,1.1957513043588766,1.1432092490957853,0.7869591211799553,1.1522198911728303
1990-09-21,-0.8059027295243452,-0.1866970906090141,0.33584043693519594,-0.19349101755111098,0.016604964733090307,-0.7610476253351915,0.41136538038384746,0.030247133612325783,0.6151839717788916,0.5286096554129336,0.531626184743345,0.5403180238603962,1.1439712749402386,1.1660386330473038,0.8002414713592738,1.1493068051930408
1990-09-24,-1.0589085851712836,-0.8589787274626702,0.09429401473270319,-0.2409920140051729,0.0005382790049443568,-0.8606409718386876,0.4169011357255066,0.0396509398097941,0.7358874878685964,0.5180073498931221,0.533837508287036,0.5387653483058029,1.0922326488214738,1.1799336567097705,0.8126055462731465,1.147024247775604
1990-09-25,-1.372901733719738,-0.5953103549681078,0.09429401473270319,0.12891931453431266,0.05270339041095044,-0.8402575737408853,0.37536858312263155,0.07204348783636723,0.8051709154023583,0.5417521925869897,0.533837508287036,0.5379636355642761,1.0409854835183754,1.1925473991879034,0.8252597087945993,1.1498339430466868
1990-09-26,-1.643731612218796,-0.8059027295243452,-0.1866970906090141,0.17751239240681532,-0.03263112560955988,-0.5260438154086695,0.36166189682680666,0.10735660458496189,0.8745979147614987,0.6151839717788916,0.5286096554129336,0.5374207912072801,0.9894915018569205,1.2153054865987787,0.8230028470182101,1.1525803243258308
1990-09-27,-1.3235290340493575,-0.8059027295243452,-0.4824383381891634,0.4011159694078682,-0.27078967081713295,-0.5584067108537021,0.2983042704120864,0.11330753842092664,0.8861297625974244,0.6151839717788916,0.5202996388411888,0.5328178518944713,0.9157884426752437,1.2389788149218188,0.819958154542476,1.1559474166550108
1990-09-28,-1.1057770295227665,-0.6815753449634794,-0.8247417232744314,0.3721371445393695,-0.2499162076001878,-0.6085942543934677,0.2855846457099094,0.11058201340575385,0.9000490829191474,0.6326374996782184,0.507382748968921,0.549946173022628,0.8460489093478577,1.2643926906109366,0.816027872464596,1.1584915831490044
1990-10-01,-0.12966433121537213,-1.643731612218796,-0.8059027295243452,0.09429401473270319,-0.050134709628297434,-0.7419707617471305,0.2537651672336742,0.11007099645597952,0.9212153422658969,0.8745979147614987,0.6151839717788916,0.533837508287036,0.7769181540659811,1.2618781683375766,0.8136293509408304,1.1588782959331982
1990-10-02,1.0576502089822353,-1.3235290340493575,-0.8059027295243452,-0.4100001260407729,0.08056455464037043,-0.6982040668648851,0.24393561164129107,0.10795401323318536,1.0758656610190638,0.8861297625974244,0.6151839717788916,0.5319616963666637,0.7396483234507544,1.2593000185572159,0.8217373074138794,1.1612207110413792
1990-10-03,0.8061046753658663,-1.1057770295227665,-0.6815753449634794,-0.5273497587598339,0.14903767992428923,-0.8504991908608234,0.26934643951676623,0.12411466155290615,1.2074555664735014,0.9000490829191474,0.6326374996782184,0.5134231032749321,0.6986772317807692,1.2546554586737493,0.8163725271791501,1.161931845598033
1990-10-05,0.7675214183982857,-0.828139186435025,-1.372901733719738,-0.6622700057634562,0.4119709241072424,-0.8804872719666363,0.14574427608827986,0.1483384958491239,1.30428556108106,0.9003321252060797,0.8051709154023583,0.5278982603993365,0.6188846570703562,1.2657462531807717,0.7958577933377498,1.15191815522991
1990-10-08,0.22646039468932164,0.8061046753658663,-1.1057770295227665,-0.8059027295243452,0.22380973218466071,-0.8323001502085664,-0.025042589579494016,0.144564095919036,1.397219400476765,1.2074555664735014,0.9000490829191474,0.6151839717788916,0.5816630024018001,1.3012604693789835,0.7947290994092807,1.1535414774567068
