Date,price,price_norm,%change,volatility
1967-08-03,95.660004,0.03447356571578129,-0.0012528189731971784,0.10678523181930698
1967-08-04,95.83000200000001,0.034534828908123955,0.0017771063442566515,0.13922797017605892
1967-08-07,95.58000200000001,0.03444473491827899,-0.002608786338124003,0.13780547319516803
1967-08-08,95.690002,0.03448437627381078,0.001150868358424928,0.1363983414108755
1967-08-09,95.779999,0.03451680902902708,0.0009405057803217876,0.1399558559718934
1967-08-10,95.529999,0.03442671503918212,-0.0026101482836724532,0.1525455924825408
1967-08-11,95.150002,0.03428977325574565,-0.003977776656315046,0.15577600112908355
1967-08-14,94.639999,0.03410598043533404,-0.005359989377614505,0.15562060908301797
1967-08-15,94.769997,0.03415282858930151,0.0013736052554269573,0.15238734559516165
1967-08-16,94.550003,0.034073548040493694,-0.0023213464911262527,0.15537313615774836
1967-08-17,94.629997,0.03410237595498832,0.000846049682304173,0.1351930685971687
1967-08-18,94.779999,0.034156433069647225,0.0015851421827690615,0.10396745203421066
1967-08-21,94.25,0.03396543417155185,-0.005591886532938295,0.11567848987295344
1967-08-22,93.739998,0.03378164171151621,-0.005411161803713482,0.10846330359632482
1967-08-23,93.610001,0.0337347939179247,-0.0013867826197307975,0.10461187823630577
1967-08-24,93.089996,0.03354739661716738,-0.005555015430456001,0.08888155210138626
1967-08-25,92.699997,0.03340685035338519,-0.004189483475753986,0.08035647635350623
1967-08-28,92.639999,0.03338522851657432,-0.0006472276369112739,0.08076993384805695
1967-08-29,92.879997,0.03347171802607357,0.002590652014147876,0.08517376238704766
1967-08-30,93.07,0.033540190539483615,0.0020456826672807793,0.08783948476579832
1967-08-31,93.639999,0.033745604475954184,0.006124411733104296,0.09166638785393634
1967-09-01,93.68,0.03376001987470534,0.0004271785607345979,0.09889362171672435
1967-09-05,94.209999,0.0339510187728007,0.005657546968403038,0.0919245803869813
1967-09-06,94.389999,0.03401588644548908,0.001910625219303963,0.09088230228333521
1967-09-07,94.33000200000001,0.033994264969054167,-0.0006356287809685668,0.09337559462238976
1967-09-08,94.360001,0.034005075887459595,0.00031802183148466057,0.09096457777156931
1967-09-11,94.540001,0.034069943560147975,0.0019075879407843832,0.08364467424125985
1967-09-12,94.989998,0.034232111660741034,0.004759858210706014,0.08449837822233386
1967-09-13,95.989998,0.03459248762012089,0.010527424161015375,0.10884842838764754
1967-09-14,96.199997,0.034668166211214706,0.002187717516151988,0.09641814679740776
1967-09-15,96.269997,0.034693392528371295,0.0007276507503426455,0.11876253081585483
