Date,price,price_norm,%change,volatility
2010-02-01,16356.030272999998,0.45562064999825685,-0.00011796629925764357,0.8525955275631953
2010-02-02,16163.44043,0.45025578407503997,-0.011774852441910566,0.8335244392630824
2010-02-03,16496.050781,0.45952112179998494,0.02057794269978941,0.8384239065294179
2010-02-04,16224.950195,0.4519692266795577,-0.016434272032688768,0.8328848883154687
2010-02-05,15790.929688,0.4398789638094559,-0.02675019040328086,0.6748013923697636
2010-02-08,15935.610352000002,0.44390925093130584,0.009162263834912032,0.6340777426170602
2010-02-09,16042.179688,0.44687789242485676,0.006687496345982424,0.34364314727764894
2010-02-10,15922.169922,0.4435348485029265,-0.0074808890271794715,0.3316033656606437
2010-02-11,16152.589844,0.44995352546071454,0.014471640682695242,0.3275377202036812
2010-02-15,16038.349609,0.4467712000884892,-0.007072564592013997,0.31251596618872957
2010-02-16,16226.679688,0.4520174041842257,0.011742484955828525,0.28560094351797605
2010-02-17,16428.910156,0.45765082352508585,0.01246283724633801,0.28517291660460564
2010-02-18,16327.839844,0.4548353652213076,-0.00615197910514409,0.30567437423884464
2010-02-19,16191.629883000001,0.45104104166411146,-0.00834219114722956,0.2709704989009485
2010-02-22,16237.049805,0.45230627864638034,0.002805148235736743,0.27137405016036836
2010-02-23,16286.320313,0.45367877921687405,0.003034449520800786,0.2887238665362506
2010-02-24,16255.969727000002,0.4528333201726966,-0.0018635631263971275,0.2564988489127657
2010-02-25,16254.200195,0.4527840273243357,-0.00010885428736151503,0.2605058862347179
2010-02-26,16429.550781,0.45766866905202813,0.010788016875413087,0.570400697365441
2010-03-02,16772.560547,0.4672236973768812,0.02087761074981276,0.5644374079586713
2010-03-03,17000.009766,0.4735596211476659,0.013560792841536662,0.5815515797157077
2010-03-04,16971.699219,0.4727709903117815,-0.00166532533743724,0.5996453847060885
2010-03-05,16994.490234,0.47340586667817974,0.001342883508946846,0.584268855788205
2010-03-08,17102.599609,0.4764174081638736,0.006361436766353368,0.5776291487320996
2010-03-09,17052.539063,0.4750228999533184,-0.0029270723249380515,0.5917961723531343
2010-03-10,17098.330078,0.4762984742626189,0.0026852901395402196,0.5967106011584423
2010-03-11,17167.960938,0.4782381416002069,0.004072377810134364,0.5952186410914598
2010-03-12,17166.619141,0.4782007639229159,-7.815703943214736e-05,0.6075323398084592
2010-03-15,17164.990234,0.47815538838534727,-9.48880491038473e-05,0.30621105007275
2010-03-16,17383.179688,0.48423336813929463,0.012711306620368124,0.4496995048445358
2010-03-17,17490.080078,0.4872112316161842,0.006149645342146126,0.4431089585868059
2010-03-18,17519.259766,0.4880240736194943,0.0016683564551944752,0.43118664800424106
2010-03-19,17578.230469,0.48966678701530325,0.0033660499237784247,0.4391350027827184
2010-03-22,17410.570313,0.4849963732302646,-0.009537942757985474,0.5834020866882693
2010-03-23,17451.019531,0.4861231441330738,0.0023232563478865487,0.5722309374622875
2010-03-25,17558.849609,0.48912690540079556,0.006179013083358775,0.5549245647581823
2010-03-26,17644.759766,0.4915200558731572,0.004892698491817171,0.5746480354169063
2010-03-29,17711.349609,0.49337501132656125,0.0037739161021796974,0.5628067212278157
2010-03-30,17590.169922,0.4899993775794981,-0.00684192281645335,0.5726515502855029
2010-03-31,17527.769531,0.4882611253121067,-0.0035474581130654492,0.49645585608005466
2010-04-01,17692.619141,0.49285324731276997,0.009405053490031401,0.49525445984103267
2010-04-05,17935.679688,0.49962404698510143,0.013737962992530939,0.5128443883941955
2010-04-06,17941.369141,0.4997825348474205,0.000317214239937913,0.5594552610805156
2010-04-07,17970.019531,0.5005806324968272,0.0015968898345963822,0.47273133586430344
2010-04-08,17714.400391,0.49345999522880657,-0.014224755825058222,0.49357830020244514
2010-04-09,17933.140625,0.49955331774853623,0.012348159078030996,0.49990668695797824
2010-04-12,17853.0,0.4973208858537358,-0.004468856107015529,0.494356703698432
2010-04-13,17821.960938,0.4964562483244741,-0.00173859082507144,0.5003502590740155
2010-04-15,17639.259766,0.49136684549550663,-0.01025146293584589,0.6161072339054352
2010-04-16,17591.179688,0.490027506057716,-0.002725742385895069,0.6655161817706735
2010-04-19,17400.679688,0.4847208557045464,-0.010829290779739598,0.7373528403275735
2010-04-20,17460.580078,0.4863894668633312,0.0034424166799247313,0.7591944097562081
2010-04-21,17472.560547,0.4867231999869532,0.0006861438134633246,0.7245307510945819
2010-04-22,17573.990234,0.4895486691960893,0.005805084305025687,0.930238126429146
2010-04-23,17694.199219,0.49289726264860584,0.006840164549962724,0.9569921677426358
2010-04-26,17745.279297,0.49432017138329687,0.0028868262060230965,0.967144059201722
2010-04-27,17690.619141,0.49279753444816976,-0.003080264620531681,0.9685183781847005
2010-04-28,17380.080078,0.4841470240631729,-0.017553883248794366,1.15993930798111
2010-04-29,17503.470703,0.48758424665495276,0.007099542950678828,1.1551335799257174
2010-04-30,17558.710938,0.48912304252147204,0.0031559589487890616,1.1194343835238412
2010-05-03,17386.080078,0.48431416265697347,-0.009831636309155178,1.0678497932852127
2010-05-04,17137.140625,0.4773795976376544,-0.014318319706522087,1.0558601364044082
2010-05-05,17087.960938,0.47600962701619864,-0.0028697720393480175,1.0554294452561312
2010-05-06,16987.529297,0.47321195980789393,-0.005877333250256966,0.8628241012364897
2010-05-07,16769.109375,0.46712756003770717,-0.012857662711349915,0.8364015738126606
2010-05-10,17330.550781,0.4827673145544208,0.03348069318678415,0.8673703401516324
2010-05-11,17141.529297,0.4775018503821098,-0.010906836510195084,0.884966757250083
2010-05-12,17195.810547,0.47901393234789974,0.0031666515314652255,0.5631406640369305
2010-05-13,17265.869141,0.4809655148287011,0.004074166426090375,0.5468753701579813
2010-05-14,16994.599609,0.47340891347546254,-0.01571131634235745,0.7443283805518738
2010-05-17,16835.560547,0.46897865261178767,-0.009358211764858293,0.748700027555217
2010-05-18,16875.759766,0.47009845943437817,0.002387756492441939,0.7339835580601785
2010-05-19,16408.490234,0.45708199735031946,-0.027688799703194267,0.7385217211673678
2010-05-20,16519.679688,0.4601793388481558,0.0067763366656126145,0.7740427555945276
2010-05-21,16445.609375,0.4581160041886239,-0.004483762058280383,0.7784605687463498
2010-05-24,16469.550781,0.4587829263440322,0.0014557931818808267,0.7009610018027599
2010-05-25,16022.480469,0.44632914246441835,-0.027145264491109322,0.6699709867449753
2010-05-26,16387.839844,0.45650675115931366,0.02280292216344959,0.6782132901459084
2010-05-27,16666.400391,0.4642664541782988,0.016998002766178466,0.6547529432941661
2010-05-28,16863.060547,0.4697447045000405,0.011799797879942897,0.42516620469818084
2010-05-31,16944.630859,0.4720169623739668,0.004837218710841418,0.4292270952936298
2010-06-01,16572.029297,0.46163761218720123,-0.021989358464076236,0.96196677920226
2010-06-02,16741.839844,0.46636792819355005,0.010246816726949604,0.9997167727624228
2010-06-03,17022.330078,0.4741813854078111,0.016753847642409836,0.9687824718351771
2010-06-04,17117.689453,0.4768377573816787,0.005602016560778855,0.9835389674913549
2010-06-07,16781.070313,0.4674607490973499,-0.019664986967093512,1.0204720973955503
2010-06-08,16617.099609,0.4628931102821737,-0.009771170785988215,1.0269214962293298
2010-06-09,16657.890625,0.4640294024578301,0.002454761478224876,1.0285009932271552
2010-06-10,16922.080078,0.4713887780697258,0.015859718312924098,1.027094169858333
2010-06-11,17064.949219,0.4753686026237661,0.008442764739409414,1.0304569435099191
2010-06-14,17338.169922,0.4829795566398722,0.016010636743987616,1.0290035185542812
2010-06-15,17412.830078,0.48505932222100123,0.00430611513994128,0.5548977461157586
2010-06-16,17462.869141,0.48645323199182133,0.002873689272556712,0.5188143612435663
2010-06-17,17616.689453,0.49073811709943005,0.00880842150038541,0.6007975755078866
2010-06-18,17570.820313,0.4894603665063561,-0.002603732109961676,0.5910635234537112
2010-06-21,17876.550781,0.4979769265902769,0.017399897247472484,0.5042170214462522
2010-06-22,17749.689453,0.4944430225953437,-0.007096521557997448,0.5285926061148576
2010-06-23,17755.939453,0.49461712529721935,0.0003521188365886996,0.5140721937414349
2010-06-24,17730.240234,0.49390123674298037,-0.0014473590129108205,0.5227327332220593
2010-06-25,17574.529297,0.4895636855680543,-0.008782223756980123,0.49436073830666305
2010-06-28,17774.259766,0.4951274638560205,0.011364769185260304,0.45926957267242285
2010-06-29,17534.089844,0.48843718668330655,-0.013512232023266457,0.46072264759860826
2010-06-30,17700.900391,0.4930839333927552,0.009513499045807672,0.4269907730038717
2010-07-01,17509.330078,0.48774746793796114,-0.01082263098307723,0.33022072477206504
2010-07-02,17460.949219,0.4863997498146068,-0.0027631473496972925,0.33112819376243996
2010-07-05,17441.439453,0.485856277338837,-0.0011173370791760506,0.35506256478065346
2010-07-06,17614.480469,0.490676582686182,0.009921257730263422,0.7163379924169785
2010-07-07,17471.029297,0.4866805448249937,-0.00814393431883842,0.7323750857179947
2010-07-08,17651.730469,0.4917142347893608,0.010342903610780718,0.7283011176891279
2010-07-09,17833.539063,0.49677877357969874,0.010299760373029487,0.7204890629812013
2010-07-12,17937.199219,0.4996663756975308,0.005812651971871752,0.7302808243698323
2010-07-13,17985.900391,0.5010230165982845,0.002715093443820038,0.7222443872426434
2010-07-14,17938.160156,0.49969314397401604,-0.0026543144330926083,0.770061477762491
2010-07-15,17909.460938,0.49889368615073315,-0.0015998975229576384,0.7862358064683278
2010-07-16,17955.820313,0.5001850929418957,0.002588541059973304,0.7879505693605369
2010-07-19,17928.419922,0.4994218158050079,-0.0015259893740505737,0.772176308837775
2010-07-20,17878.140625,0.4980212139720306,-0.002804446639399827,0.4574053470130525
2010-07-21,17977.230469,0.5007815035030443,0.005542513960396622,0.45683220635336974
2010-07-22,18113.150391,0.5045677476084726,0.007560670829379612,0.5124385858065186
2010-07-23,18130.980469,0.5050644299691851,0.0009843719957660646,0.5407859795632332
2010-07-26,18020.050781,0.5019743246253416,-0.00611823989274396,0.5305379605106704
2010-07-27,18077.609375,0.5035777017023917,0.0031941416092282626,0.5454714576146653
2010-07-28,17957.369141,0.5002282377642222,-0.006651334892006422,0.48732523821926627
2010-07-29,17992.0,0.5011929299434501,0.0019285040435534917,0.4766641688551195
2010-07-30,17868.289063,0.49774678460212735,-0.006875885782570035,0.47245413788882823
2010-08-02,18081.210938,0.5036780283982758,0.011916187064652917,0.4357150766039224
2010-08-03,18114.830078,0.5046145376956734,0.0018593411755041256,0.47082293099413997
2010-08-04,18217.439453,0.5074728688037168,0.005664385178231202,0.49316905785547016
2010-08-05,18172.830078,0.5062302107690794,-0.0024487181700310057,0.43646117800772016
2010-08-06,18143.990234,0.505426835607148,-0.0015869759347451051,0.4099354587653567
2010-08-09,18287.5,0.5094245056881305,0.007909493124124145,0.4054917723931789
2010-08-10,18219.990234,0.5075439244619557,-0.0036915798222829643,0.40805199773359785
2010-08-11,18070.189453,0.5033710091475266,-0.008221781629743186,0.4614434786046144
2010-08-12,18073.900391,0.5034743826406936,0.00020536242907986946,0.422675957764538
2010-08-13,18167.029297,0.5060686217058652,0.0051526734122302464,0.4068992965235028
2010-08-16,18050.779297,0.5028303114509782,-0.006398954837332549,0.40663981433856744
2010-08-17,18048.849609,0.502776557227846,-0.00010690330695695138,0.3974275332918328
2010-08-18,18257.119141,0.508578203346178,0.011539213662467684,0.4457059878228611
2010-08-19,18454.939453,0.5140887714749912,0.010835242431855185,0.4445626000608384
2010-08-20,18401.820313,0.5126090617477416,-0.0028783155932470272,0.47973453515958825
2010-08-23,18409.349609,0.512818801072033,0.000409160391305452,0.47597709195708554
2010-08-24,18311.589844,0.5100955627966365,-0.00531033236243228,0.6084987728826574
2010-08-25,18179.640625,0.5064199283105116,-0.007205776239206929,0.5741145358499578
2010-08-26,18226.349609,0.5077210739611142,0.0025693018340400275,0.5877432475176759
2010-08-27,17998.410156,0.5013714940200973,-0.012506039766045363,0.8483588920700579
2010-08-30,18032.109375,0.502310234032737,0.0018723442075112562,0.8543023671715987
2010-08-31,17971.119141,0.5006112637083486,-0.0033823127805867603,0.8382211132664926
2010-09-01,18205.869141,0.5071505611907977,0.013062625547032969,0.806736764665977
2010-09-02,18238.310547,0.508054263020757,0.0017819202010489477,0.8165237605048615
2010-09-03,18221.429688,0.5075840225148558,-0.0009255714204722265,0.7983898253627145
2010-09-06,18560.050781,0.5170167980673972,0.01858367311446507,1.2648736462355163
2010-09-07,18645.060547,0.5193848668588238,0.004580255032869962,1.2869466631555146
2010-09-08,18666.710938,0.5199879695099859,0.0011611864142475614,1.2751418372238168
2010-09-09,18799.660156,0.5236914604005547,0.007122262643996624,1.2641248401495935
2010-09-13,19208.330078,0.5350755464158359,0.02173815476497154,1.2132672907300563
2010-09-14,19346.960938,0.538937307582131,0.007217226038757962,1.2221042743589834
2010-09-15,19502.109375,0.5432591895138882,0.008019266565802985,1.2205691480655156
2010-09-16,19417.490234,0.5409020021413289,-0.004338973768061916,1.2170267609983676
2010-09-17,19594.75,0.5458398268124399,0.009128871129267635,1.211676556527387
2010-09-20,19906.099609,0.5545129161172119,0.015889440232715435,1.2322248184351543
2010-09-21,20001.550781,0.5571718452279955,0.004795071554692942,0.7705073234728208
2010-09-22,19941.720703,0.5555051927106784,-0.002991271959614128,0.7124505454850848
2010-09-23,19861.009766,0.5532568739582601,-0.004047340658414611,0.7280405176901674
2010-09-24,20045.179688,0.5583871909221684,0.009272938494561345,0.7207674633150212
2010-09-27,20117.380859,0.560398457954118,0.0036019218646976547,0.53916487987879
2010-09-28,20104.859375,0.5600496540827752,-0.0006224211833419924,0.5265353155869374
2010-09-29,19956.339844,0.5559124298222307,-0.007387245452941782,0.5634993539681126
2010-09-30,20069.119141,0.5590540586739643,0.005651301685660082,0.5732959871699435
2010-10-01,20445.039063,0.5695258465314172,0.018731261664196364,0.5757703404764511
2010-10-04,20475.730469,0.5703807996048512,0.0015011664152573267,0.40671050892548605
2010-10-05,20407.710938,0.568486018144465,-0.0033219587014480245,0.3829349720758462
2010-10-06,20543.080078,0.5722569194283982,0.0066332348792699225,0.37794955277740283
2010-10-07,20315.320313,0.5659123449539883,-0.011086933611474947,0.3800744991439955
2010-10-08,20250.259766,0.5640999902310752,-0.0032025361154836007,0.38725518225750477
2010-10-11,20339.890625,0.5665967861868088,0.004426158480716813,0.38553960537932547
2010-10-12,20203.339844,0.562792968600356,-0.0067134471624034076,0.38606535545765946
2010-10-13,20687.880859,0.5762905525813267,0.023983213604353626,0.40907249874071805
2010-10-14,20497.640625,0.57099113838215,-0.009195733255455196,0.4065693849714907
2010-10-15,20125.050781,0.5606121146170582,-0.01817720638274667,0.3820550605136338
2010-10-18,20168.890625,0.5618333362634912,0.0021783718449737144,0.3790319459184869
2010-10-19,19983.130859,0.5566587319178292,-0.009210212373790383,0.3483908928714005
2010-10-20,19872.150391,0.5535672120243534,-0.005553707713925049,0.3905630562366445
2010-10-21,20260.580078,0.564387477303619,0.019546434550732794,0.4541048897496799
2010-10-22,20165.859375,0.5617488964530815,-0.004675122954789002,0.4712912240691338
2010-10-25,20303.119141,0.5655724638321884,0.0068065418610507855,0.46326553166815576
2010-10-26,20221.390625,0.5632957989592465,-0.004025416756529676,0.4841491184198128
2010-10-27,20005.369141,0.5572782111148328,-0.010682820385900182,0.48913704823710885
2010-10-28,19941.039063,0.5554862046521655,-0.003215640638600248,0.48382815793280554
2010-10-29,20032.339844,0.5580295186770384,0.004578536790964094,0.4823618953057159
2010-11-01,20355.630859,0.5670352529496175,0.01613845499415456,0.4700669777117013
2010-11-02,20345.689453,0.5667583208464106,-0.0004883860426072584,0.5158737449407661
2010-11-03,20465.740234,0.5701025072999116,0.005900551135282317,0.4949365575915326
2010-11-04,20893.570313,0.5820203269315228,0.020904696048532845,0.7043134922691675
2010-11-08,20852.380859,0.5808729356946936,-0.0019713937533391013,0.6935393396392509
2010-11-09,20932.480469,0.5831042250579231,0.003841269279590387,0.6966249512419606
2010-11-10,20875.710938,0.5815228284609132,-0.0027120307640592367,0.7026061787255008
2010-11-11,20589.089844,0.5735385873601206,-0.013729884210950005,0.951683678373131
2010-11-12,20156.890625,0.5614990590758899,-0.020991662199480343,0.9492845998016003
2010-11-15,20309.689453,0.565755489283607,0.007580476118200785,0.9704786361384766
2010-11-16,19865.140625,0.5533719449523349,-0.021888509375229903,0.9901777117344004
2010-11-18,19930.640625,0.5551965412679917,0.0032972331400247246,0.9559548389891575
2010-11-19,19585.439453,0.5455804681902575,-0.01732012424964391,0.9431341385425575
2010-11-22,19957.589844,0.5559472503626057,0.019001380688601133,0.8250510146321575
