Date,price,price_norm,%change,volatility
1997-10-22,1177.52002,0.42790881479606263,-0.012039882755837006,0.6927595948469013
1997-10-23,1173.364014,0.4263985291350636,-0.0035294567645651753,0.7197600031888244
1997-10-24,1178.30603,0.428194449521422,0.004211835322230906,0.6960221834145941
1997-10-27,1235.827026,0.44909748370019464,0.048816686442655355,0.9538610087124573
1997-10-28,1177.92395,0.42805560228555317,-0.04685370588424065,0.9172912592944295
1997-10-29,1184.0860599999999,0.4302949028001575,0.005231330936092959,0.9708196719309904
1997-10-30,1174.845947,0.42693706111996965,-0.007803582283537613,0.9689257441135182
1997-10-31,1180.392944,0.42895283059448547,0.004721467537224244,0.9910433210410603
1997-11-03,1180.8540039999998,0.42912037903085926,0.00039059874285385376,1.014250936771772
1997-11-04,1184.699951,0.43051798976748057,0.0032569199807703786,1.00031640225277
1997-11-05,1194.037964,0.4339114081446732,0.007882175560248728,0.8768938223840671
1997-11-06,1181.123047,0.42921814880912534,-0.010816169493250816,0.8473367857499852
1997-11-07,1195.140991,0.43431224632002585,0.011868318068642303,0.8581141921053623
1997-11-10,1185.784058,0.43091195244633346,-0.00782914574134963,0.45962904274141586
1997-11-11,1186.634033,0.4312208319461965,0.0007168042058465218,0.4538692794507763
1997-11-12,1185.024048,0.4306357660776863,-0.001356766244037133,0.400286113964667
1997-11-13,1185.024048,0.4306357660776863,0.0,0.3957376543114391
1997-11-14,1197.8320310000001,0.4352901657756703,0.010808205134416049,0.37276742355772674
1997-11-17,1191.333008,0.43292843163779776,-0.005425654709345529,0.2940874521521778
1997-11-18,1183.348999,0.4300270560599022,-0.006701744135674925,0.36230465840087855
1997-11-19,1181.626953,0.4294012674105641,-0.001455230875637925,0.3496666336574174
1997-11-20,1172.427002,0.42605802053430986,-0.007785833741048798,0.3180533740173068
1997-11-21,1158.555054,0.42101697772673824,-0.011831822344876342,0.31243533264217666
1997-11-24,1124.94104,0.40880170100364843,-0.0290137390398022,0.35278409018420515
1997-11-25,1125.527954,0.40901498457408586,0.0005217286765535345,0.3732604411800321
1997-11-26,1143.817993,0.41566155429530705,0.01625018635476727,0.3728125941175569
1997-11-27,1122.515991,0.4079204422345513,-0.018623594077348926,0.36654130602383084
1997-11-28,1139.628052,0.41413893671180696,0.015244380603215868,0.3681277231020283
1997-12-01,1133.087036,0.4117619423876492,-0.005739605995588537,0.42784242030877434
1997-12-02,1130.166992,0.4107008032596772,-0.002577069463532311,0.38820135736525696
1997-12-03,1122.546021,0.407931355086554,-0.006743225606433034,0.36728102942935165
1997-12-04,1135.873047,0.4127743741465749,0.011872142211263537,0.4884544219804584
1997-12-05,1136.203979,0.4128946342844009,0.00029134593947266474,0.5162440126213161
1997-12-08,1139.3220210000002,0.41402772555592293,0.002744262524713603,0.4872715237676669
1997-12-09,1148.171021,0.4172434374230811,0.007766899820151885,0.5153846044001112
1997-12-10,1157.842041,0.42075786998964504,0.008422978653107815,0.5197474539457569
1997-12-11,1159.168945,0.4212400646940613,0.001146014700635467,0.5440463171473352
1997-12-12,1153.839966,0.41930352259776377,-0.004597241000102836,0.5472007220340568
1997-12-15,1168.026001,0.4244587040982069,0.01229462960030614,0.4891219353306151
1997-12-16,1174.802002,0.4269210915801343,0.005801241576984362,0.5008675418550663
1997-12-17,1146.5219730000001,0.41664417612540755,-0.0240721661623452,0.6791995022500008
1997-12-18,1154.1660160000001,0.41942200862491796,0.0066671578739991855,0.6272793976526508
1997-12-19,1160.767944,0.42182113826846224,0.005720085246384343,0.627622365783451
1997-12-22,1169.006958,0.4248151822387959,0.007097899319659318,0.6144834051351601
1997-12-23,1171.2540279999998,0.425631763735613,0.0019222041277191515,0.6062568791658276
1997-12-24,1169.6639400000001,0.4250539284037761,-0.001357594477361057,0.6129253375924801
1997-12-25,1181.277954,0.4292744417550181,0.009929359709935026,0.5986880996614466
1997-12-26,1191.918945,0.4331413601680618,0.0090080331762461,0.6099069745808687
1997-12-29,1186.605957,0.43121062917454067,-0.004457507804777716,0.6437205400751516
1997-12-30,1181.142944,0.42922537934579846,-0.004603898175104204,0.6295433487262795
1997-12-31,1194.102051,0.43393469725377376,0.010971666948382586,0.3851311372798188
