1986-04-04,-1.2625594017489175,0.9937280288218031,-0.1725014175169508,0.7899277303312513,0.6012347278358311,0.8264273547332117,0.20023074729852916,0.13355408163775534,0.5647145524726124,0.5798269185178597,0.6465827368764823,0.6138839713397589,0.3658712615191613,0.44723183199420674,0.5821036130102604,0.4361264509285729,,,,
1986-04-07,-1.054746633878549,-0.6638847979086238,1.024278187082475,-0.3645947143564562,0.3974808005146957,0.7185451192689228,0.25401555869331266,0.11447783660371907,0.583940676761749,0.5297649880655729,0.6152920162855247,0.6286911298315155,0.3768017126515773,0.42972880714292677,0.5851515997751732,0.4346080827739248,,,,
1986-04-08,-0.47592716797946866,-1.0498746022395782,1.024278187082475,0.1019026951131321,0.45744830081647714,0.5525648233275076,0.2821301355182486,0.13091238263852087,0.5793370667936606,0.548752171308648,0.6152920162855247,0.650394846615871,0.3971218639555604,0.41106504135301436,0.5837923323235722,0.43371369385043496,,,,
1986-04-09,0.24792685742873535,-1.2625594017489175,0.9937280288218031,-0.1674670073159284,0.47664596616136146,0.5814731276718761,0.27945245698602095,0.15541599431710218,0.5581638686463182,0.5647145524726124,0.5798269185178597,0.6421431392699113,0.4236927249684719,0.40363251097600117,0.5821607849075389,0.43568872348458476,,,,
1986-04-10,1.0789456522867784,-1.2625594017489175,1.0293237536969804,0.35931318616888114,0.5333513114838082,0.6743184414316765,0.24007411947994706,0.15228424205974755,0.5354924560212857,0.5647145524726124,0.5711066414234218,0.6337722116314832,0.4514171249787176,0.3955350105743827,0.5747732627265895,0.4378274189796032,,,,
1986-04-11,0.800085300100435,-1.519583215377438,-0.5169702673361658,0.27622309534776796,0.27715156350160564,0.6044766289514255,0.26803124999649397,0.1367907180433436,0.5380087143720852,0.5684491251582748,0.5462133638341117,0.6262989073907087,0.48020817055326387,0.3871397945366416,0.5698386233000424,0.4400194799839862,,,,
1986-04-14,0.6859378398353133,0.24792685742873535,-1.2625594017489175,1.024278187082475,0.37158659975533487,0.4652817772310059,0.30516512465271306,0.16071103278741222,0.5384837794580799,0.5581638686463182,0.5647145524726124,0.6152920162855247,0.5123808444051613,0.37643135407335643,0.5659383881321918,0.4419534756321621,,,,
1986-04-15,0.5965866422611318,1.0789456522867784,-1.2625594017489175,0.6866799848076434,0.41248758280475833,0.33642086440031566,0.25640938416008063,0.17008904228131574,0.5368511428854897,0.5354924560212857,0.5647145524726124,0.5723142543208855,0.5299890246144736,0.36530483661084584,0.5617996509821513,0.44361364744948867,,,,
1986-04-16,1.0209519806560343,0.800085300100435,-1.519583215377438,0.2339151997259279,0.6197551562164005,0.3577659528888839,0.2655398912414166,0.20828107200355878,0.5305206341430428,0.5380087143720852,0.5684491251582748,0.5552925505384556,0.5454254058388581,0.3561753281725127,0.5584987785111402,0.44574493137146215,,,,
1986-04-17,1.2309665886151018,0.800085300100435,-1.054746633878549,-0.28894764657807576,0.6707751060279203,0.37160936228303676,0.26850799945321435,0.2079475272435448,0.48896274866206946,0.5380087143720852,0.583940676761749,0.5425771290213834,0.5598132146886238,0.3462171396767444,0.5551346944226638,0.4469869085372513,,,,
1986-04-18,0.7681409992198546,1.0733476591734623,-0.47592716797946866,-1.0498746022395782,0.6615343504580004,0.30399299819224795,0.306229667941528,0.2270247019164534,0.4641629471297244,0.530056771890743,0.5793370667936606,0.548752171308648,0.5739864134570427,0.3366411631754183,0.5515947715622527,0.44884951582566385,,,,
1986-04-21,0.8766186327308785,1.0209519806560343,0.800085300100435,-1.2625594017489175,0.6284721487202415,0.21293436647451963,0.2626912813244586,0.2558559187401716,0.404071730070632,0.5305206341430428,0.5380087143720852,0.5647145524726124,0.5874579964736759,0.32889217720694275,0.5486024497699297,0.45071020138795176,,,,
1986-04-22,-0.311475816039106,1.2309665886151018,0.800085300100435,-1.2742593995402853,0.46817907753961185,0.4168740844078558,0.25296997481312783,0.25489453278819274,0.38379998676626087,0.48896274866206946,0.5380087143720852,0.5687225969861107,0.5977679898202879,0.3437136007425533,0.5436206584914369,0.4522750883656908,,,,
1986-04-23,-0.4683420427286272,0.7681409992198546,1.0733476591734623,-0.301717691244336,0.2627891016921647,0.3400217117357489,0.23161547054566814,0.2516035222754,0.39791100508453897,0.4641629471297244,0.530056771890743,0.5698033383515682,0.5954768878740535,0.35048617428259377,0.539247137051418,0.4506995179784049,,,,
1986-04-24,-0.15795484855922978,0.7681409992198546,0.6859378398353133,-0.24322731710349998,0.1187463348665168,0.4855642053516036,0.26393992140607514,0.25111780246812593,0.4140586722512363,0.4641629471297244,0.5384837794580799,0.5676738391246292,0.5971908683332807,0.35614003489803503,0.5395788043917791,0.44908232436247636,,,,
1986-04-25,-0.06863030362439129,0.6699865485398383,0.5965866422611318,0.4404968018721679,-0.06546952535663272,0.6012347278358311,0.30837789799566095,0.2492633874419268,0.4169908154458053,0.4434631801671073,0.5368511428854897,0.5541067802427225,0.6016324770676932,0.3658712615191613,0.5390240000401881,0.44785555300029983,,,,
1986-04-28,0.23908495828077692,-0.4683420427286272,0.7681409992198546,0.800085300100435,-0.2887747978925761,0.3974808005146957,0.3113537244998006,0.2408495568210164,0.4299098565723651,0.39791100508453897,0.4641629471297244,0.5380087143720852,0.5998675307306794,0.3768017126515773,0.5342329147396476,0.44682293597450573,,,,
1986-04-29,-0.06782167576824066,-0.15795484855922978,0.7681409992198546,1.0908298877267537,-0.02697770024084507,0.45744830081647714,0.3302191371918882,0.23128006259712067,0.42935780973574117,0.4140586722512363,0.4641629471297244,0.533437820508633,0.5932065480002863,0.3971218639555604,0.5273005351590658,0.4456996145746229,,,,
1986-04-30,-0.8955216497869247,-0.06863030362439129,0.6699865485398383,0.6147837310889803,-0.04817937383314904,0.47664596616136146,0.35833909703889394,0.22046753632592211,0.4232625895859431,0.4169908154458053,0.4434631801671073,0.5336850999980925,0.5867949012473149,0.4236927249684719,0.5194263491025553,0.4449921034187868,,,,
1986-05-01,-1.087015397709253,-0.06863030362439129,0.8766186327308785,1.0589169004540069,0.04236102257736673,0.5333513114838082,0.3816313606544686,0.2211420005216844,0.42701918852135934,0.4169908154458053,0.404071730070632,0.5319921926401022,0.5810278130996291,0.4514171249787176,0.5123864262279223,0.446049181847546,,,,1.0
1986-05-02,-0.9175094813296152,-0.3749617877474415,-0.311475816039106,0.9217020491630936,-0.062083668766904826,0.27715156350160564,0.35757200848829174,0.2517875223235926,0.43116066015748816,0.4320073738641961,0.38379998676626087,0.5007849484847122,0.5763407247451354,0.48020817055326387,0.5050513132678451,0.44656036768684143,,,,1.0
1986-05-05,-0.5979627312704776,-0.8955216497869247,-0.06863030362439129,0.7681409992198546,0.19636673613516056,0.37158659975533487,0.30118337597295125,0.2591562961880208,0.4356040085038603,0.4232625895859431,0.4169908154458053,0.4641629471297244,0.5681164276230519,0.5123808444051613,0.4994436193726362,0.4447256355405822,,,,1.0
1986-05-06,0.07873633062981573,-1.087015397709253,-0.06863030362439129,0.7673283654054325,0.14398264508443767,0.41248758280475833,0.2672353553803672,0.2560997227281423,0.4217304398173297,0.42701918852135934,0.4169908154458053,0.42615546048813435,0.5543032991276935,0.5299890246144736,0.49813691920988745,0.4429728584300423,,,,1.0
1986-05-07,-0.044861458972410284,-0.9175094813296152,-0.3749617877474415,0.33246693381381676,0.36061526209016276,0.6197551562164005,0.2753094027397789,0.25323587112711193,0.40059190632371183,0.43116066015748816,0.4320073738641961,0.4095512677447191,0.5500779190373787,0.5454254058388581,0.49691718520867423,0.4422545518596971,,,,1.0
1986-05-08,0.22601323260806883,-0.9175094813296152,0.23908495828077692,-0.26973316954463555,0.2298239769087709,0.6707751060279203,0.28717778133615535,0.2335956490603168,0.375983485223008,0.43116066015748816,0.4299098565723651,0.3946972452379091,0.5366987253840386,0.5598132146886238,0.4935904751632001,0.44105387082935793,,,,1.0
1986-05-09,0.23032886384151627,-1.2998986322266297,-0.06782167576824066,-0.3429961505196107,0.10188896585712405,0.6615343504580004,0.310629479841359,0.24066054386693456,0.3679485736718106,0.43318098787842435,0.42935780973574117,0.40423968600105786,0.5222954046581406,0.5739864134570427,0.49264375826621926,0.4399426590712739,,,,1.0
1986-05-12,-0.010319718696494722,-0.044861458972410284,-0.9175094813296152,-0.06863030362439129,0.16781438254529188,0.6284721487202415,0.2934662931876084,0.24034055487319742,0.3450229382687179,0.40059190632371183,0.43116066015748816,0.4169908154458053,0.511959728227772,0.5874579964736759,0.491391540761353,0.4382626068616254,,,,
1986-05-13,0.19437647842308978,0.22601323260806883,-0.9175094813296152,-0.17756000574626457,0.06720965038156718,0.46817907753961185,0.3738818361183992,0.25606144876038484,0.33273952670990736,0.375983485223008,0.43116066015748816,0.43022176894610553,0.504565550522216,0.5977679898202879,0.49592377913708413,0.43774463447078843,,,,
1986-05-14,0.4245507006626448,0.23032886384151627,-1.2998986322266297,-0.07480985732794325,0.195306392795347,0.2627891016921647,0.3370982619871496,0.222342757268268,0.32364960345020233,0.3679485736718106,0.43318098787842435,0.43114350361349335,0.500217800599775,0.5954768878740535,0.5000750014768763,0.4402857112228984,,,,
1986-05-15,-0.2753357266773304,0.23032886384151627,-0.5979627312704776,-0.6847398361662487,0.18051059295911326,0.1187463348665168,0.42775843485716636,0.21661069152020054,0.30184974516311125,0.3679485736718106,0.4356040085038603,0.4245209536021812,0.49383567466752093,0.5971908683332807,0.4967576631728629,0.44374662576741775,,,,
1986-05-16,-0.4505784950380104,-0.08142754121355072,0.07873633062981573,-0.8118787429444098,0.33654258616832616,-0.06546952535663272,0.5124366245118324,0.21278276728257173,0.30778462898380976,0.3484931735198257,0.4217304398173297,0.42735922846190366,0.482773528866659,0.6016324770676932,0.49336068613589107,0.4470482096101517,,,,
1986-05-19,-0.5163060006607225,0.4245507006626448,0.23032886384151627,-0.9175094813296152,0.506876693796121,-0.2887747978925761,0.49485005891652145,0.20834383269063422,0.3060024144757137,0.32364960345020233,0.3679485736718106,0.43116066015748816,0.4699307333757386,0.5998675307306794,0.4906570382253292,0.45122306885971264,,,,
1986-05-20,-0.4536410186014641,-0.2753357266773304,0.23032886384151627,-0.7444480089689469,0.44203763232292415,-0.02697770024084507,0.5030812331571016,0.20256567279064294,0.3383163660526674,0.30184974516311125,0.3679485736718106,0.43569882515868946,0.4615720838432732,0.5932065480002863,0.48768046596865416,0.4563495087157606,,,,
1986-05-21,0.014787949680229784,-0.4505784950380104,-0.08142754121355072,-0.5674934310478036,0.07561197250724938,-0.04817937383314904,0.502797965247282,0.21799956662617043,0.383541847213135,0.30778462898380976,0.3484931735198257,0.41841905766745197,0.4548170553655917,0.5867949012473149,0.4847568567237557,0.46151391882507153,,,,
1986-05-22,0.904789537621344,-0.4505784950380104,-0.010319718696494722,-0.13135059029279814,0.0028070223838290373,0.04236102257736673,0.5140292502246009,0.2494075891835103,0.4082268528757791,0.30778462898380976,0.3450229382687179,0.40922268185211863,0.44998735883541935,0.5810278130996291,0.4817030507364187,0.4668165533565147,,,,
1986-05-23,0.9821961378516159,-0.5229268837752923,0.19437647842308978,0.13291342292424219,-0.08783437733223108,-0.062083668766904826,0.42501787749837233,0.25279402087371994,0.4133018611904296,0.3007812079004154,0.33273952670990736,0.3903320975188072,0.44435286634002336,0.5763407247451354,0.47936728217268754,0.4724246225328114,,,,
1986-05-27,1.9801561527659055,0.904789537621344,-0.4505784950380104,-0.09737902098861725,-0.07618840479412513,0.14398264508443767,0.46702769098776004,0.2337652458665692,0.435614563560772,0.4082268528757791,0.30778462898380976,0.3459542014793381,0.4256287204554042,0.5543032991276935,0.47359942064152594,0.4848053916661909,,,,
1986-05-28,1.801154358090443,0.9821961378516159,-0.5229268837752923,-0.03883847205817889,-0.15755500292455651,0.36061526209016276,0.5515850223111668,0.23433025516675965,0.4428753450380898,0.4133018611904296,0.3007812079004154,0.3380299513661808,0.4159225496949748,0.5500779190373787,0.4675448214955279,0.4866202615129372,,,,
1986-05-29,1.4697457291330995,0.9821961378516159,-0.5163060006607225,0.5084431506322862,-0.28656906434422247,0.2298239769087709,0.5946652201297266,0.24101106066173208,0.4458457593362956,0.4133018611904296,0.3060024144757137,0.3287782552199996,0.4057185791100146,0.5366987253840386,0.46710094507488586,0.4878585567680821,,,,
1986-05-30,0.999432005111815,1.259352660576179,-0.4536410186014641,-0.17075030358680313,-0.30388849774522403,0.10188896585712405,0.5895845835224095,0.2527773576280432,0.44608418954301354,0.43389161897373063,0.3383163660526674,0.3086415816238932,0.4028414992109915,0.5222954046581406,0.46518785352561304,0.4890249069225548,,,,
1986-06-02,0.16934408063404138,1.801154358090443,0.9821961378516159,-0.4505784950380104,-0.2462649716032083,0.16781438254529188,0.545652564379427,0.2713928587734073,0.42864307820403447,0.4428753450380898,0.4133018611904296,0.30778462898380976,0.40101865998080666,0.511959728227772,0.46532233815525853,0.49018106634965347,,,,
1986-06-03,-0.14214181105325244,1.4697457291330995,0.9821961378516159,-0.44362749762956116,-0.3281155415015037,0.06720965038156718,0.48106772731776903,0.2683619228637014,0.41743597422963535,0.4458457593362956,0.4133018611904296,0.30681353233177744,0.39808949885479356,0.504565550522216,0.4644766032632947,0.4916571513037678,,,,
1986-06-04,-0.34760916000727465,0.999432005111815,1.259352660576179,-0.009970846987356997,-0.10256243516878474,0.195306392795347,0.45186289718725625,0.2651492975899641,0.38067388597245444,0.44608418954301354,0.43389161897373063,0.33323972669420765,0.3906809832809999,0.500217800599775,0.4638876810429116,0.49089243849602665,,,,
1986-06-05,0.0528654858742757,0.999432005111815,1.007346958199537,-0.498560504372735,-0.2556369187323998,0.18051059295911326,0.3966310001199094,0.2691418719333723,0.3452917858003666,0.44608418954301354,0.43112583344224636,0.3565553766342394,0.37882618423063463,0.49383567466752093,0.46496208845070974,0.48962151332192483,,,,
1986-06-06,0.1367070130421638,0.999432005111815,1.9801561527659055,0.493521716400929,-0.33750798040722396,0.33654258616832616,0.3621364473299952,0.2777565740513356,0.3305744515188798,0.44608418954301354,0.435614563560772,0.392886315153944,0.3726992938931015,0.482773528866659,0.4670984689394166,0.4885472634520169,,,,
1986-06-09,-0.5483893877213206,-0.34760916000727465,0.999432005111815,0.9821961378516159,-0.3634515947298239,0.506876693796121,0.31765201883880334,0.2977276632904254,0.33107437551249475,0.38067388597245444,0.44608418954301354,0.4133018611904296,0.366588259007673,0.4699307333757386,0.46744387581780095,0.48844112931603634,,,,
1986-06-10,-0.4725531412094267,0.0528654858742757,0.999432005111815,1.259352660576179,-0.275743929389345,0.44203763232292415,0.33299714729792323,0.28744555438932884,0.3736085478795904,0.3452917858003666,0.44608418954301354,0.43389161897373063,0.3677826106510755,0.4615720838432732,0.468217660482008,0.4841600435491017,,,,
1986-06-11,-0.6041922677288262,0.1367070130421638,0.999432005111815,1.3155575027099744,-0.23498451237028226,0.07561197250724938,0.35066005446169407,0.2728660438913017,0.4152690163267636,0.3305744515188798,0.44608418954301354,0.43408877741071084,0.3673721935999831,0.4548170553655917,0.4735527354789296,0.4809119344269259,,,,
1986-06-12,-0.8698861535447391,0.1367070130421638,0.16934408063404138,1.952979964388764,0.11256981644484318,0.0028070223838290373,0.37839318150530143,0.28875476288681856,0.4654701476408327,0.3305744515188798,0.42864307820403447,0.4397225555078624,0.36894035971556055,0.44998735883541935,0.4782515122513242,0.4785786060186617,,,1.0,
1986-06-13,-0.15704593991299473,0.4409244067201564,-0.14214181105325244,1.4252649315430004,0.223140419841534,-0.08783437733223108,0.3563942865586303,0.3018221535807033,0.48351182185526265,0.31991477340855295,0.41743597422963535,0.4427847931144796,0.3683063666207659,0.44435286634002336,0.4831428981433925,0.47758595155792194,,,1.0,
1986-06-16,0.647528340527079,-0.6041922677288262,0.1367070130421638,0.999432005111815,0.25398216888504055,0.02421003471193904,0.3579511746673751,0.3194745802636369,0.5216446133270155,0.4152690163267636,0.3305744515188798,0.44608418954301354,0.3630116879486834,0.43795889299655255,0.4852367435608161,0.4767120380962275,,,1.0,
1986-06-17,0.37169146172332335,-0.8698861535447391,0.1367070130421638,0.5835130917554906,0.3048378123636741,-0.07618840479412513,0.3403821559700425,0.3211911526842706,0.5464270422086382,0.4654701476408327,0.3305744515188798,0.43150998442644833,0.36282551695110693,0.4256287204554042,0.4855104846780696,0.4750760818096675,,,1.0,
1986-06-18,0.5775176650387202,-0.15704593991299473,0.4409244067201564,0.2605768310088659,0.4593089876579705,-0.15755500292455651,0.41331101165469647,0.3267092064490317,0.5701045842776211,0.48351182185526265,0.31991477340855295,0.42435808565353506,0.36965000208626125,0.4159225496949748,0.48607423819604656,0.47345913728340466,,,1.0,
1986-06-19,-0.33635929496163175,-0.15704593991299473,-0.5483893877213206,-0.2185679976256853,0.5439286493835656,-0.28656906434422247,0.4115602622121262,0.33975772575749397,0.5726140953470678,0.48351182185526265,0.33107437551249475,0.39304173624669336,0.37520476790975293,0.4057185791100146,0.48346637786087676,0.4742242690080776,,,1.0,
